nid,x,y,nseq,eid
54658,822609.466961171,-66780.0254307363,1,80275
54658,822609.466961171,-66780.0254307363,2,80538
54772,640996.115765593,-64760.8595181167,1,80435
54772,640996.115765593,-64760.8595181167,2,80433
54772,640996.115765593,-64760.8595181167,3,115452
54773,650532.199599185,-65009.0663235046,1,80434
54773,650532.199599185,-65009.0663235046,2,80137
54773,650532.199599185,-65009.0663235046,3,80435
54781,879213.077299308,-66358.2660563012,1,80447
54781,879213.077299308,-66358.2660563012,2,80445
54781,879213.077299308,-66358.2660563012,3,112165
54846,784386.809439412,-66692.0943610873,1,80539
54846,784386.809439412,-66692.0943610873,2,81138
54847,822609.340766783,-66780.0248863485,1,80538
54847,822609.340766783,-66780.0248863485,2,80540
54847,822609.340766783,-66780.0248863485,3,113835
54954,707879.799278145,-66087.5624880396,1,80692
54954,707879.799278145,-66087.5624880396,2,80429
54954,707879.799278145,-66087.5624880396,3,114403
55210,899234.758000345,-66055.7154606331,1,81080
55210,899234.758000345,-66055.7154606331,2,81074
55210,899234.758000345,-66055.7154606331,3,112168
55253,784385.768444924,-66692.0728170145,1,81138
55253,784385.768444924,-66692.0728170145,2,80984
55253,784385.768444924,-66692.0728170145,3,82148
55486,687205.260558802,-65797.1141666321,1,81486
55486,687205.260558802,-65797.1141666321,2,80693
55486,687205.260558802,-65797.1141666321,3,81488
55487,669574.702966829,-65453.3219624191,1,81488
55487,669574.702966829,-65453.3219624191,2,81487
55487,669574.702966829,-65453.3219624191,3,114401
55569,843226.609512204,-66678.8669027294,1,81608
55569,843226.609512204,-66678.8669027294,2,81606
55569,843226.609512204,-66678.8669027294,3,80275
55570,860939.835398677,-66546.9346130423,1,81607
55570,860939.835398677,-66546.9346130423,2,80258
55570,860939.835398677,-66546.9346130423,3,112818
55906,724569.768981677,-66245.7900025875,1,82113
55906,724569.768981677,-66245.7900025875,2,82111
55906,724569.768981677,-66245.7900025875,3,115572
55931,746187.331929407,-66500.1124172936,1,82149
55931,746187.331929407,-66500.1124172936,2,82147
55931,746187.331929407,-66500.1124172936,3,114142
55932,774832.664068271,-66684.6294314472,1,82148
55932,774832.664068271,-66684.6294314472,2,81139
55932,774832.664068271,-66684.6294314472,3,112836
55959,957117.325567231,-64801.8041566865,1,82184
55959,957117.325567231,-64801.8041566865,2,80101
55959,957117.325567231,-64801.8041566865,3,113857
56029,916564.585825378,-65765.2011645208,1,82290
56029,916564.585825378,-65765.2011645208,2,82288
56029,916564.585825378,-65765.2011645208,3,81080
56030,937380.220421616,-65270.9122472684,1,82289
56030,937380.220421616,-65270.9122472684,2,82185
56030,937380.220421616,-65270.9122472684,3,82290
56170,975691.507535007,-64296.8926746306,1,82500
56170,975691.507535007,-64296.8926746306,2,82498
56170,975691.507535007,-64296.8926746306,3,82184
56171,1013645.30983667,-63157.2446063733,1,82499
56171,1013645.30983667,-63157.2446063733,2,81719
56171,1013645.30983667,-63157.2446063733,3,111889
75947,857920.699902574,146374.810440751,1,111308
75947,857920.699902574,146374.810440751,2,114668
75947,857920.699902574,146374.810440751,3,114067
75948,963320.865973617,299531.002394162,1,111309
75948,963320.865973617,299531.002394162,2,111871
75949,863061.018149474,91967.1394435926,1,111310
75949,863061.018149474,91967.1394435926,2,111353
75949,863061.018149474,91967.1394435926,3,112308
75949,863061.018149474,91967.1394435926,4,113971
75950,885448.832222353,116303.321589005,1,113333
75950,885448.832222353,116303.321589005,2,111311
75951,877802.274625422,102353.744496412,1,111312
75951,877802.274625422,102353.744496412,2,111363
75951,877802.274625422,102353.744496412,3,113876
75952,872805.035506412,83939.3703069404,1,112484
75952,872805.035506412,83939.3703069404,2,111313
75953,867393.788335574,73799.7049592681,1,111314
75953,867393.788335574,73799.7049592681,2,112546
75953,867393.788335574,73799.7049592681,3,114931
75953,867393.788335574,73799.7049592681,4,113201
75954,799521.02632552,103516.218122405,1,114269
75954,799521.02632552,103516.218122405,2,111315
75955,891852.586020448,120115.243878637,1,111316
75955,891852.586020448,120115.243878637,2,112014
75956,738878.291157253,88362.8438331292,1,111317
75956,738878.291157253,88362.8438331292,2,114159
75957,688268.641085463,-49621.5155250361,1,111318
75957,688268.641085463,-49621.5155250361,2,112583
75958,943662.430748582,-6650.81030285609,1,111319
75958,943662.430748582,-6650.81030285609,2,111769
75958,943662.430748582,-6650.81030285609,3,111780
75958,943662.430748582,-6650.81030285609,4,112842
75959,633634.631418569,-10790.4841870081,1,111320
75959,633634.631418569,-10790.4841870081,2,112242
75960,977309.592345574,425585.805249165,1,111321
75960,977309.592345574,425585.805249165,2,111321
75961,1008607.62970438,-1463.87148251054,1,111322
75961,1008607.62970438,-1463.87148251054,2,113272
75962,874109.338072086,125903.670547769,1,111323
75962,874109.338072086,125903.670547769,2,115273
75962,874109.338072086,125903.670547769,3,113343
75963,881743.749772883,74507.4739716204,1,113180
75963,881743.749772883,74507.4739716204,2,111324
75964,879196.639030909,90570.7871426486,1,111540
75964,879196.639030909,90570.7871426486,2,111325
75965,899821.588809579,97515.2367070886,1,111326
75965,899821.588809579,97515.2367070886,2,114895
75965,899821.588809579,97515.2367070886,3,112275
75966,885142.867585127,107507.747266193,1,111811
75966,885142.867585127,107507.747266193,2,111327
75967,878563.044116566,93172.8115159986,1,111328
75967,878563.044116566,93172.8115159986,2,112063
75967,878563.044116566,93172.8115159986,3,114197
75968,891529.834705041,92022.6198158312,1,111329
75968,891529.834705041,92022.6198158312,2,111656
75968,891529.834705041,92022.6198158312,3,113053
75969,896612.636939945,17891.2799829195,1,115082
75969,896612.636939945,17891.2799829195,2,111330
75970,700275.217122027,132410.417412795,1,111331
75970,700275.217122027,132410.417412795,2,113636
75971,953712.328799178,296555.023233339,1,115422
75971,953712.328799178,296555.023233339,2,111332
75972,878952.589529202,107371.31285324,1,111333
75972,878952.589529202,107371.31285324,2,112956
75972,878952.589529202,107371.31285324,3,113110
75973,964527.294378786,302690.395353085,1,111334
75973,964527.294378786,302690.395353085,2,111989
75973,964527.294378786,302690.395353085,3,111992
75974,965320.9663007,302760.538940108,1,111337
75974,965320.9663007,302760.538940108,2,111335
75974,965320.9663007,302760.538940108,3,111433
75975,965574.9474228,302545.529333609,1,113195
75975,965574.9474228,302545.529333609,2,111336
75975,965574.9474228,302545.529333609,3,111335
75976,963774.044980007,301460.384773302,1,111339
75976,963774.044980007,301460.384773302,2,113071
75977,964299.251687969,301390.901650432,1,111987
75977,964299.251687969,301390.901650432,2,111338
75977,964299.251687969,301390.901650432,3,111340
75978,964023.813565768,301062.602268796,1,111340
75978,964023.813565768,301062.602268796,2,113149
75978,964023.813565768,301062.602268796,3,111341
75979,879497.505137196,99560.2580496511,1,111342
75979,879497.505137196,99560.2580496511,2,111730
75979,879497.505137196,99560.2580496511,3,113818
75980,880561.409309542,107748.038724619,1,111344
75980,880561.409309542,107748.038724619,2,111346
75980,880561.409309542,107748.038724619,3,113144
75981,880597.090980013,106071.082659514,1,111481
75981,880597.090980013,106071.082659514,2,112339
75981,880597.090980013,106071.082659514,3,111343
75981,880597.090980013,106071.082659514,4,111345
75982,880568.111798796,107387.631162912,1,111345
75982,880568.111798796,107387.631162912,2,111333
75982,880568.111798796,107387.631162912,3,111346
75983,876085.278008066,107681.392749596,1,111347
75983,876085.278008066,107681.392749596,2,112144
75984,883895.672049262,93263.2058070854,1,111348
75984,883895.672049262,93263.2058070854,2,115142
75984,883895.672049262,93263.2058070854,3,112682
75985,806606.092226786,163776.236242185,1,111349
75985,806606.092226786,163776.236242185,2,114648
75985,806606.092226786,163776.236242185,3,114651
75986,818897.108787342,6305.85257821482,1,111350
75986,818897.108787342,6305.85257821482,2,112374
75987,889310.122428364,71648.0502770836,1,111568
75987,889310.122428364,71648.0502770836,2,111351
75988,877647.720333408,81771.1141770594,1,112472
75988,877647.720333408,81771.1141770594,2,111352
75989,863230.579761989,90817.670889043,1,114938
75989,863230.579761989,90817.670889043,2,111354
75989,863230.579761989,90817.670889043,3,111353
75990,861186.102875021,89922.6162589875,1,111355
75990,861186.102875021,89922.6162589875,2,112304
75991,875897.376001202,97117.0557530804,1,111734
75991,875897.376001202,97117.0557530804,2,111356
75992,881684.94007283,93625.0106972416,1,115103
75992,881684.94007283,93625.0106972416,2,111357
75993,875232.922849251,85101.9492109895,1,111358
75993,875232.922849251,85101.9492109895,2,112478
75993,875232.922849251,85101.9492109895,3,112482
75993,875232.922849251,85101.9492109895,4,115092
75994,888661.873878911,96821.1205714683,1,111359
75994,888661.873878911,96821.1205714683,2,111962
75994,888661.873878911,96821.1205714683,3,112777
75994,888661.873878911,96821.1205714683,4,113294
75995,891440.301401935,95664.7896447517,1,115303
75995,891440.301401935,95664.7896447517,2,111823
75995,891440.301401935,95664.7896447517,3,111360
75996,889093.002926013,95115.6397297742,1,111361
75996,889093.002926013,95115.6397297742,2,112802
75996,889093.002926013,95115.6397297742,3,112746
75997,871094.841122003,77067.5044350553,1,111362
75997,871094.841122003,77067.5044350553,2,113204
75997,871094.841122003,77067.5044350553,3,113918
75998,876879.152257233,101932.237215283,1,111364
75998,876879.152257233,101932.237215283,2,111417
75998,876879.152257233,101932.237215283,3,112743
75998,876879.152257233,101932.237215283,4,114898
75999,877809.779064553,101947.654992311,1,111365
75999,877809.779064553,101947.654992311,2,111364
75999,877809.779064553,101947.654992311,3,111363
76000,878044.508479841,101071.07543436,1,113104
76000,878044.508479841,101071.07543436,2,111957
76000,878044.508479841,101071.07543436,3,111366
76000,878044.508479841,101071.07543436,4,111365
76001,789992.366840981,336335.878246374,1,111367
76001,789992.366840981,336335.878246374,2,113603
76002,875918.235385789,95718.0009969809,1,111752
76002,875918.235385789,95718.0009969809,2,111368
76003,875856.939544637,79544.9728925364,1,111370
76003,875856.939544637,79544.9728925364,2,111709
76003,875856.939544637,79544.9728925364,3,111712
76004,878055.325830905,81175.7704005535,1,111371
76004,878055.325830905,81175.7704005535,2,111370
76004,878055.325830905,81175.7704005535,3,111369
76005,879256.670421359,82442.6988918732,1,111372
76005,879256.670421359,82442.6988918732,2,111371
76005,879256.670421359,82442.6988918732,3,111446
76006,893400.77621618,98600.772496955,1,111373
76006,893400.77621618,98600.772496955,2,111790
76006,893400.77621618,98600.772496955,3,114592
76007,865086.576751977,119406.099152791,1,111374
76007,865086.576751977,119406.099152791,2,111599
76007,865086.576751977,119406.099152791,3,112315
76008,869095.412204264,106325.630528607,1,111375
76008,869095.412204264,106325.630528607,2,112359
76009,867758.321024412,102201.544381687,1,111376
76009,867758.321024412,102201.544381687,2,111378
76010,871013.517131533,102009.839912381,1,111379
76010,871013.517131533,102009.839912381,2,111377
76010,871013.517131533,102009.839912381,3,115251
76011,869361.798144453,101893.120142465,1,111377
76011,869361.798144453,101893.120142465,2,112366
76011,869361.798144453,101893.120142465,3,111378
76012,870440.477858536,103978.652473256,1,111381
76012,870440.477858536,103978.652473256,2,111382
76012,870440.477858536,103978.652473256,3,112349
76013,870986.539512048,102815.329656851,1,113092
76013,870986.539512048,102815.329656851,2,111380
76013,870986.539512048,102815.329656851,3,112347
76013,870986.539512048,102815.329656851,4,111382
76014,672283.213944461,301908.188919151,1,111384
76014,672283.213944461,301908.188919151,2,111383
76015,672584.743399276,301058.696774339,1,115047
76015,672584.743399276,301058.696774339,2,111385
76015,672584.743399276,301058.696774339,3,111384
76016,661407.430144383,312996.565429012,1,111387
76016,661407.430144383,312996.565429012,2,113461
76017,672747.672607616,319616.481198069,1,111386
76017,672747.672607616,319616.481198069,2,111383
76017,672747.672607616,319616.481198069,3,113464
76018,699763.344491294,478255.028408217,1,111922
76018,699763.344491294,478255.028408217,2,111388
76019,818401.478415151,9802.50679306466,1,111389
76019,818401.478415151,9802.50679306466,2,111936
76020,790274.402071767,18239.7708600259,1,111390
76020,790274.402071767,18239.7708600259,2,112556
76020,790274.402071767,18239.7708600259,3,111933
76021,782292.021223657,25440.0197382988,1,111391
76021,782292.021223657,25440.0197382988,2,111968
76022,701947.586805822,98266.0631188581,1,111392
76022,701947.586805822,98266.0631188581,2,113632
76022,701947.586805822,98266.0631188581,3,113635
76023,884160.442670339,75677.3694212236,1,111393
76023,884160.442670339,75677.3694212236,2,113764
76023,884160.442670339,75677.3694212236,3,113768
76024,886653.282793823,74033.7642513582,1,111396
76024,886653.282793823,74033.7642513582,2,111394
76024,886653.282793823,74033.7642513582,3,113750
76025,889237.5582087,73663.1132427341,1,111395
76025,889237.5582087,73663.1132427341,2,111397
76025,889237.5582087,73663.1132427341,3,111396
76026,889126.309328576,72857.3183012482,1,111397
76026,889126.309328576,72857.3183012482,2,111351
76026,889126.309328576,72857.3183012482,3,111399
76027,886632.32578593,72408.1592881036,1,111977
76027,886632.32578593,72408.1592881036,2,111398
76027,886632.32578593,72408.1592881036,3,111394
76028,879562.952632553,93182.8974950519,1,111402
76028,879562.952632553,93182.8974950519,2,111400
76028,879562.952632553,93182.8974950519,3,111328
76028,879562.952632553,93182.8974950519,4,113244
76029,879576.867700551,92182.3782390564,1,113051
76029,879576.867700551,92182.3782390564,2,111401
76029,879576.867700551,92182.3782390564,3,111400
76030,880599.956636144,98348.0403855914,1,111404
76030,880599.956636144,98348.0403855914,2,111741
76031,880768.197205058,98491.8342997908,1,111405
76031,880768.197205058,98491.8342997908,2,111404
76031,880768.197205058,98491.8342997908,3,111403
76032,882232.169248649,97909.6502778178,1,111406
76032,882232.169248649,97909.6502778178,2,111405
76032,882232.169248649,97909.6502778178,3,112290
76033,768945.954107954,249979.458766836,1,111407
76033,768945.954107954,249979.458766836,2,111959
76033,768945.954107954,249979.458766836,3,113625
76034,720472.367213749,65616.1794908762,1,111408
76034,720472.367213749,65616.1794908762,2,115402
76035,885302.505707836,40109.806616979,1,111410
76035,885302.505707836,40109.806616979,2,111409
76036,886586.034799512,40022.2325907145,1,113795
76036,886586.034799512,40022.2325907145,2,111411
76036,886586.034799512,40022.2325907145,3,111410
76037,881558.882608826,35393.5423668695,1,111413
76037,881558.882608826,35393.5423668695,2,115429
76038,885350.200890615,41810.0796732722,1,111412
76038,885350.200890615,41810.0796732722,2,111409
76038,885350.200890615,41810.0796732722,3,113794
76039,873462.782147791,100310.407939466,1,111414
76039,873462.782147791,100310.407939466,2,111693
76039,873462.782147791,100310.407939466,3,114984
76040,868369.808922367,95579.1872602901,1,111415
76040,868369.808922367,95579.1872602901,2,111421
76041,877337.72959372,120872.76395407,1,115220
76041,877337.72959372,120872.76395407,2,112000
76041,877337.72959372,120872.76395407,3,111416
76042,875865.422286802,100364.918683262,1,111418
76042,875865.422286802,100364.918683262,2,111497
76042,875865.422286802,100364.918683262,3,112172
76043,876925.810390843,101114.554704257,1,111366
76043,876925.810390843,101114.554704257,2,111419
76043,876925.810390843,101114.554704257,3,112173
76043,876925.810390843,101114.554704257,4,111417
76044,869376.032919797,95588.0511444911,1,111422
76044,869376.032919797,95588.0511444911,2,111420
76044,869376.032919797,95588.0511444911,3,112457
76045,868395.785128645,95304.2374669539,1,111420
76045,868395.785128645,95304.2374669539,2,113099
76045,868395.785128645,95304.2374669539,3,112738
76045,868395.785128645,95304.2374669539,4,111421
76046,877350.806352025,118756.706674675,1,113417
76046,877350.806352025,118756.706674675,2,113413
76046,877350.806352025,118756.706674675,3,111423
76047,856938.718852967,362049.278382442,1,112910
76047,856938.718852967,362049.278382442,2,111424
76048,884573.365326929,89059.2801910409,1,111425
76048,884573.365326929,89059.2801910409,2,111463
76049,881262.731848891,95334.0986542095,1,111427
76049,881262.731848891,95334.0986542095,2,111756
76049,881262.731848891,95334.0986542095,3,111758
76050,881860.225073501,95656.4878149904,1,111428
76050,881860.225073501,95656.4878149904,2,111427
76050,881860.225073501,95656.4878149904,3,111426
76051,882259.27498873,95340.2411763196,1,111430
76051,882259.27498873,95340.2411763196,2,111428
76051,882259.27498873,95340.2411763196,3,112785
76052,882853.109097366,94046.9086748953,1,111429
76052,882853.109097366,94046.9086748953,2,111431
76052,882853.109097366,94046.9086748953,3,111430
76053,881680.329801187,94026.2524756978,1,111431
76053,881680.329801187,94026.2524756978,2,111357
76053,881680.329801187,94026.2524756978,3,111432
76054,964990.157292331,303102.56821839,1,111435
76054,964990.157292331,303102.56821839,2,111433
76054,964990.157292331,303102.56821839,3,111334
76054,964990.157292331,303102.56821839,4,111874
76055,965780.094678719,303304.003752631,1,113257
76055,965780.094678719,303304.003752631,2,111434
76055,965780.094678719,303304.003752631,3,111337
76056,903164.028017671,89736.0594085761,1,115316
76056,903164.028017671,89736.0594085761,2,111436
76057,928773.280140215,381159.744588289,1,111513
76057,928773.280140215,381159.744588289,2,111437
76058,857412.131666752,90431.3073832519,1,111438
76058,857412.131666752,90431.3073832519,2,113583
76058,857412.131666752,90431.3073832519,3,115294
76058,857412.131666752,90431.3073832519,4,114913
76059,863457.781595314,103541.609905012,1,111439
76059,863457.781595314,103541.609905012,2,113987
76059,863457.781595314,103541.609905012,3,113997
76060,862165.04465264,111929.394659201,1,111723
76060,862165.04465264,111929.394659201,2,111440
76060,862165.04465264,111929.394659201,3,114039
76060,862165.04465264,111929.394659201,4,114030
76061,1034447.80915858,-25796.2297895183,1,111441
76061,1034447.80915858,-25796.2297895183,2,114096
76062,956848.681206961,292583.508908907,1,111442
76062,956848.681206961,292583.508908907,2,115420
76063,654026.98277983,245253.228034528,1,111443
76063,654026.98277983,245253.228034528,2,112230
76064,879375.685352721,71790.6579690789,1,113157
76064,879375.685352721,71790.6579690789,2,111444
76065,880521.576277069,81255.2289629559,1,115388
76065,880521.576277069,81255.2289629559,2,111445
76065,880521.576277069,81255.2289629559,3,111372
76066,879239.019795733,83600.1600658102,1,111446
76066,879239.019795733,83600.1600658102,2,114899
76066,879239.019795733,83600.1600658102,3,111447
76067,884698.705055777,93269.2515302878,1,111450
76067,884698.705055777,93269.2515302878,2,111448
76067,884698.705055777,93269.2515302878,3,112681
76068,884721.277056181,91655.3296431758,1,111452
76068,884721.277056181,91655.3296431758,2,111449
76068,884721.277056181,91655.3296431758,3,111448
76069,885502.589589703,93276.634843891,1,111453
76069,885502.589589703,93276.634843891,2,111451
76069,885502.589589703,93276.634843891,3,111450
76069,885502.589589703,93276.634843891,4,111602
76070,885524.814775232,91662.819445173,1,115140
76070,885524.814775232,91662.819445173,2,111452
76070,885524.814775232,91662.819445173,3,111451
76071,871097.222100616,88910.9900816896,1,111455
76071,871097.222100616,88910.9900816896,2,111454
76072,868190.962284281,88089.2792675866,1,111707
76072,868190.962284281,88089.2792675866,2,111456
76072,868190.962284281,88089.2792675866,3,115333
76072,868190.962284281,88089.2792675866,4,112616
76073,871095.927423075,88134.724350333,1,111591
76073,871095.927423075,88134.724350333,2,111457
76073,871095.927423075,88134.724350333,3,111456
76073,871095.927423075,88134.724350333,4,111455
76074,873485.281710988,98659.044793363,1,111458
76074,873485.281710988,98659.044793363,2,112722
76074,873485.281710988,98659.044793363,3,111690
76075,881146.448766402,92202.1020023268,1,111460
76075,881146.448766402,92202.1020023268,2,113049
76075,881146.448766402,92202.1020023268,3,113052
76076,881891.299029117,93229.520071108,1,111461
76076,881891.299029117,93229.520071108,2,111460
76076,881891.299029117,93229.520071108,3,111459
76077,882836.876197394,93245.9770709424,1,111462
76077,882836.876197394,93245.9770709424,2,111461
76077,882836.876197394,93245.9770709424,3,111429
76078,884420.620767076,88819.8784401084,1,111463
76078,884420.620767076,88819.8784401084,2,115278
76078,884420.620767076,88819.8784401084,3,111465
76079,883432.26670355,90029.1092139699,1,111465
76079,883432.26670355,90029.1092139699,2,111464
76079,883432.26670355,90029.1092139699,3,111467
76080,885146.394032328,89934.8125090551,1,111466
76080,885146.394032328,89934.8125090551,2,111425
76080,885146.394032328,89934.8125090551,3,115139
76081,882828.31625845,91411.8697036879,1,111468
76081,882828.31625845,91411.8697036879,2,111467
76081,882828.31625845,91411.8697036879,3,111462
76082,893916.449637129,114494.658073731,1,111469
76082,893916.449637129,114494.658073731,2,111470
76082,893916.449637129,114494.658073731,3,112010
76083,893996.402456289,110417.399797032,1,111804
76083,893996.402456289,110417.399797032,2,111471
76083,893996.402456289,110417.399797032,3,111470
76084,888366.906393772,112651.807927168,1,111472
76084,888366.906393772,112651.807927168,2,111478
76084,888366.906393772,112651.807927168,3,113137
76085,890082.01084714,107849.681319803,1,111473
76085,890082.01084714,107849.681319803,2,111474
76085,890082.01084714,107849.681319803,3,111477
76086,890087.056574114,107571.179684767,1,113132
76086,890087.056574114,107571.179684767,2,111475
76086,890087.056574114,107571.179684767,3,111474
76087,886829.503059421,109409.742963613,1,111479
76087,886829.503059421,109409.742963613,2,111809
76087,886829.503059421,109409.742963613,3,113136
76088,890045.935624318,109442.568208493,1,111860
76088,890045.935624318,109442.568208493,2,111477
76088,890045.935624318,109442.568208493,3,111476
76089,889209.157000206,109456.666231955,1,111476
76089,889209.157000206,109456.666231955,2,111479
76089,889209.157000206,109456.666231955,3,111478
76090,882188.929046901,106116.857000966,1,111482
76090,882188.929046901,106116.857000966,2,111480
76090,882188.929046901,106116.857000966,3,111484
76091,881283.863728018,106091.88496513,1,111480
76091,881283.863728018,106091.88496513,2,112178
76091,881283.863728018,106091.88496513,3,111481
76092,883616.186392744,106241.866996064,1,111812
76092,883616.186392744,106241.866996064,2,111483
76092,883616.186392744,106241.866996064,3,111482
76093,882147.646714511,107743.935574356,1,111485
76093,882147.646714511,107743.935574356,2,111484
76093,882147.646714511,107743.935574356,3,113143
76094,867444.564486142,138244.37527179,1,113349
76094,867444.564486142,138244.37527179,2,111487
76095,867474.899538731,143130.418592596,1,111488
76095,867474.899538731,143130.418592596,2,111487
76095,867474.899538731,143130.418592596,3,111486
76096,868273.999052011,142730.899113781,1,112598
76096,868273.999052011,142730.899113781,2,111489
76096,868273.999052011,142730.899113781,3,111488
76097,898756.635738153,102261.377975324,1,111490
76097,898756.635738153,102261.377975324,2,111819
76097,898756.635738153,102261.377975324,3,113067
76098,887093.40160187,94673.1484658321,1,111491
76098,887093.40160187,94673.1484658321,2,112949
76098,887093.40160187,94673.1484658321,3,112797
76099,876626.927905882,98330.7318876011,1,111492
76099,876626.927905882,98330.7318876011,2,115554
76099,876626.927905882,98330.7318876011,3,111503
76100,876429.667784739,97823.08534146,1,111493
76100,876429.667784739,97823.08534146,2,111494
76100,876429.667784739,97823.08534146,3,115556
76101,875892.739043654,97674.2537293925,1,111494
76101,875892.739043654,97674.2537293925,2,111356
76101,875892.739043654,97674.2537293925,3,111496
76102,875887.639158751,97977.2186870305,1,111736
76102,875887.639158751,97977.2186870305,2,111495
76102,875887.639158751,97977.2186870305,3,111502
76103,875859.488867021,99223.3313707823,1,111504
76103,875859.488867021,99223.3313707823,2,111498
76104,875874.578212774,99565.6693475387,1,111499
76104,875874.578212774,99565.6693475387,2,111498
76104,875874.578212774,99565.6693475387,3,112846
76104,875874.578212774,99565.6693475387,4,111497
76105,877004.987891977,99681.4372243045,1,111501
76105,877004.987891977,99681.4372243045,2,111499
76105,877004.987891977,99681.4372243045,3,111956
76106,877782.809622515,98857.3606168348,1,111500
76106,877782.809622515,98857.3606168348,2,111492
76106,877782.809622515,98857.3606168348,3,114997
76107,875887.447042677,98181.4203591658,1,111502
76107,875887.447042677,98181.4203591658,2,112976
76107,875887.447042677,98181.4203591658,3,111504
76108,880914.036908255,77210.7835575996,1,111505
76108,880914.036908255,77210.7835575996,2,112070
76108,880914.036908255,77210.7835575996,3,115381
76108,880914.036908255,77210.7835575996,4,113170
76109,964831.444036042,300008.749333926,1,111508
76109,964831.444036042,300008.749333926,2,111506
76109,964831.444036042,300008.749333926,3,113194
76110,964400.865066318,299760.433516097,1,111506
76110,964400.865066318,299760.433516097,2,111867
76110,964400.865066318,299760.433516097,3,111507
76111,760286.415598349,81632.1035454326,1,111509
76111,760286.415598349,81632.1035454326,2,115259
76112,642308.176333167,505847.608971605,1,114164
76112,642308.176333167,505847.608971605,2,111510
76113,894893.606741261,374028.811181967,1,111511
76113,894893.606741261,374028.811181967,2,112332
76114,917407.118750656,388689.453162589,1,111512
76114,917407.118750656,388689.453162589,2,115309
76114,917407.118750656,388689.453162589,3,115492
76115,929428.653860521,382079.724186903,1,111513
76115,929428.653860521,382079.724186903,2,111517
76115,929428.653860521,382079.724186903,3,111516
76116,927386.464767184,378020.686764718,1,115100
76116,927386.464767184,378020.686764718,2,111514
76116,927386.464767184,378020.686764718,3,111515
76117,927286.750485926,381855.894949919,1,111518
76117,927286.750485926,381855.894949919,2,111515
76117,927286.750485926,381855.894949919,3,115097
76118,928748.772560938,382148.425609121,1,111517
76118,928748.772560938,382148.425609121,2,111437
76118,928748.772560938,382148.425609121,3,111518
76119,944983.559927944,381993.439157663,1,111519
76119,944983.559927944,381993.439157663,2,111832
76120,949674.425030013,384378.222465713,1,111520
76120,949674.425030013,384378.222465713,2,112334
76121,867436.899703602,70104.4274117323,1,111522
76121,867436.899703602,70104.4274117323,2,111525
76122,868931.213441455,72181.7043787014,1,111523
76122,868931.213441455,72181.7043787014,2,111842
76122,868931.213441455,72181.7043787014,3,111521
76123,870206.820389482,72227.6426416332,1,113200
76123,870206.820389482,72227.6426416332,2,111526
76123,870206.820389482,72227.6426416332,3,111524
76123,870206.820389482,72227.6426416332,4,111523
76124,868803.565922157,68952.6659986039,1,111524
76124,868803.565922157,68952.6659986039,2,111840
76124,868803.565922157,68952.6659986039,3,111525
76125,854639.430851784,75922.2542148847,1,111527
76125,854639.430851784,75922.2542148847,2,112548
76126,847227.997188895,64780.5574314782,1,111528
76126,847227.997188895,64780.5574314782,2,114662
76127,915854.090036875,98221.2743482018,1,111529
76127,915854.090036875,98221.2743482018,2,114867
76128,1010429.48993709,-2814.41912623571,1,111530
76128,1010429.48993709,-2814.41912623571,2,115524
76129,845924.562222601,118305.392773338,1,115054
76129,845924.562222601,118305.392773338,2,111531
76130,868611.307093851,92724.9936145826,1,115007
76130,868611.307093851,92724.9936145826,2,111533
76131,868599.29403769,94755.2207557714,1,111534
76131,868599.29403769,94755.2207557714,2,113106
76131,868599.29403769,94755.2207557714,3,111532
76132,869395.876173147,94774.5729444696,1,115212
76132,869395.876173147,94774.5729444696,2,111535
76132,869395.876173147,94774.5729444696,3,111534
76133,874762.964817854,89900.0500177138,1,111536
76133,874762.964817854,89900.0500177138,2,113224
76134,875953.656571033,91117.403438227,1,111539
76134,875953.656571033,91117.403438227,2,111537
76134,875953.656571033,91117.403438227,3,111582
76134,875953.656571033,91117.403438227,4,113010
76135,875973.220669669,89506.2141617827,1,113899
76135,875973.220669669,89506.2141617827,2,111538
76135,875973.220669669,89506.2141617827,3,111537
76136,879195.276055699,89486.4728793684,1,111695
76136,879195.276055699,89486.4728793684,2,111541
76136,879195.276055699,89486.4728793684,3,111540
76137,877986.623880559,90557.6975199767,1,113891
76137,877986.623880559,90557.6975199767,2,111543
76138,879190.230857662,91170.5476806692,1,111542
76138,879190.230857662,91170.5476806692,2,111325
76138,879190.230857662,91170.5476806692,3,112058
76139,876996.5604179,73939.6925849814,1,112498
76139,876996.5604179,73939.6925849814,2,111544
76140,893255.705685762,87755.4798776911,1,111545
76140,893255.705685762,87755.4798776911,2,113729
76141,893543.773129572,82426.9934486485,1,111547
76141,893543.773129572,82426.9934486485,2,113739
76142,893641.262717285,83625.4148048433,1,111548
76142,893641.262717285,83625.4148048433,2,111547
76142,893641.262717285,83625.4148048433,3,111546
76143,895462.31512972,83848.2345817372,1,111549
76143,895462.31512972,83848.2345817372,2,111548
76143,895462.31512972,83848.2345817372,3,111659
76144,883181.262850392,81343.1157299591,1,111550
76144,883181.262850392,81343.1157299591,2,113174
76144,883181.262850392,81343.1157299591,3,115180
76145,885621.354064328,81009.6898536145,1,111556
76145,885621.354064328,81009.6898536145,2,111552
76146,885632.479522518,81706.4214384135,1,111553
76146,885632.479522518,81706.4214384135,2,111552
