nid,x,y,nseq,eid
55955,826118.15589593,214614.843970729,2,82179
55955,826118.15589593,214614.843970729,3,82178
56033,800422.657649718,270262.879464734,1,82294
56033,800422.657649718,270262.879464734,2,124106
56034,820345.130425272,232866.472600931,1,82295
56034,820345.130425272,232866.472600931,2,82174
56034,820345.130425272,232866.472600931,3,82296
56094,834034.755012269,193550.535507794,1,81886
56094,834034.755012269,193550.535507794,2,82388
56094,834034.755012269,193550.535507794,3,82386
56095,832160.400997369,191360.058996494,1,82388
56095,832160.400997369,191360.058996494,2,124318
56104,842588.443556703,163378.52273938,1,82400
56104,842588.443556703,163378.52273938,2,124020
56104,842588.443556703,163378.52273938,3,82402
56105,841975.880187729,165339.41063784,1,81333
56105,841975.880187729,165339.41063784,2,123620
56105,841975.880187729,165339.41063784,3,82401
56114,838163.630507173,175809.511005359,1,82415
56114,838163.630507173,175809.511005359,2,82387
56114,838163.630507173,175809.511005359,3,123868
56115,844013.553272604,168569.437378074,1,82416
56115,844013.553272604,168569.437378074,2,81104
56115,844013.553272604,168569.437378074,3,82417
56116,845474.920594437,155555.209323576,1,82420
56116,845474.920594437,155555.209323576,2,82418
56116,845474.920594437,155555.209323576,3,80146
56117,845949.592099522,158608.655397136,1,82398
56117,845949.592099522,158608.655397136,2,82420
56117,845949.592099522,158608.655397136,3,82419
56179,800666.347116532,270783.50731599,1,82512
56179,800666.347116532,270783.50731599,2,82511
56179,800666.347116532,270783.50731599,3,82294
56182,803054.176252412,273308.95111155,1,82515
56182,803054.176252412,273308.95111155,2,81450
56182,803054.176252412,273308.95111155,3,82516
56183,795203.272940423,285190.04802477,1,124374
56183,795203.272940423,285190.04802477,2,82518
56183,795203.272940423,285190.04802477,3,82517
56184,794953.212162306,286501.45278021,1,82520
56184,794953.212162306,286501.45278021,2,82518
56185,794726.803852248,300861.964884653,1,81437
56185,794726.803852248,300861.964884653,2,123515
56185,794726.803852248,300861.964884653,3,82519
56308,324818.220359836,20926.7062370879,1,124173
56308,324818.220359836,20926.7062370879,2,82672
56308,324818.220359836,20926.7062370879,3,82671
56385,772700.119503571,23696.5146423007,1,82776
56385,772700.119503571,23696.5146423007,2,82775
56385,772700.119503571,23696.5146423007,3,123341
56716,379515.267975051,19751.9750195155,1,83251
56716,379515.267975051,19751.9750195155,2,83250
56716,379515.267975051,19751.9750195155,3,82672
57104,821043.94360457,25566.4723159703,1,83838
57104,821043.94360457,25566.4723159703,2,83837
57104,821043.94360457,25566.4723159703,3,124286
57155,851466.95001004,26928.9682257629,1,83917
57155,851466.95001004,26928.9682257629,2,83915
57155,851466.95001004,26928.9682257629,3,123311
57156,859524.722074563,27315.403412795,1,83916
57156,859524.722074563,27315.403412795,2,83080
57156,859524.722074563,27315.403412795,3,83917
57377,724612.609690436,22152.5193896292,1,84243
57377,724612.609690436,22152.5193896292,2,82654
57377,724612.609690436,22152.5193896292,3,84737
57406,897751.603836547,29228.0972846065,1,84286
57406,897751.603836547,29228.0972846065,2,84284
57406,897751.603836547,29228.0972846065,3,124040
57420,554071.532637439,18922.1451174843,1,84306
57420,554071.532637439,18922.1451174843,2,84308
57420,554071.532637439,18922.1451174843,3,84715
57541,436911.693708608,19023.2199680303,1,84484
57541,436911.693708608,19023.2199680303,2,84483
57541,436911.693708608,19023.2199680303,3,124091
57691,484817.783605875,18698.7146028011,1,84703
57691,484817.783605875,18698.7146028011,2,84702
57691,484817.783605875,18698.7146028011,3,123337
57699,531994.030042184,18782.7261066885,1,84715
57699,531994.030042184,18782.7261066885,2,84714
57699,531994.030042184,18782.7261066885,3,123338
57714,703908.539824128,21537.6997964172,1,84737
57714,703908.539824128,21537.6997964172,2,84247
57714,703908.539824128,21537.6997964172,3,123315
57715,676587.106428156,20846.0225096817,1,84739
57715,676587.106428156,20846.0225096817,2,84738
57715,676587.106428156,20846.0225096817,3,123663
57807,627699.516215472,19869.2690447049,1,84879
57807,627699.516215472,19869.2690447049,2,83178
57807,627699.516215472,19869.2690447049,3,124058
57808,579666.44585492,19177.0509444054,1,84881
57808,579666.44585492,19177.0509444054,2,84880
57808,579666.44585492,19177.0509444054,3,123606
80457,877915.06098691,57586.6635185086,1,117808
80457,877915.06098691,57586.6635185086,2,124773
80457,877915.06098691,57586.6635185086,3,121019
81443,890498.16835719,35800.7979090683,1,119165
81443,890498.16835719,35800.7979090683,2,120819
81444,892557.740673505,41479.8662758921,1,119166
81444,892557.740673505,41479.8662758921,2,119165
81444,892557.740673505,41479.8662758921,3,119164
82565,900446.621949544,29373.8821542307,1,120818
82565,900446.621949544,29373.8821542307,2,84286
82565,900446.621949544,29373.8821542307,3,120820
82566,890550.854619568,34874.727719817,1,119167
82566,890550.854619568,34874.727719817,2,120820
82566,890550.854619568,34874.727719817,3,120819
82701,857632.275330914,91445.9189221023,1,121021
82701,857632.275330914,91445.9189221023,2,124768
82702,858262.496023871,92255.2005450092,1,82164
82702,858262.496023871,92255.2005450092,2,121021
82702,858262.496023871,92255.2005450092,3,121020
84218,825124.502930551,162539.600031318,1,123258
84218,825124.502930551,162539.600031318,2,123207
84219,576418.923630316,304226.061950282,1,123208
84219,576418.923630316,304226.061950282,2,124697
84219,576418.923630316,304226.061950282,3,124272
84220,818788.605878327,159871.759583473,1,123219
84220,818788.605878327,159871.759583473,2,123209
84221,815254.165260119,167676.403847737,1,123533
84221,815254.165260119,167676.403847737,2,123210
84222,574089.708723264,96377.4447821514,1,123211
84222,574089.708723264,96377.4447821514,2,124430
84223,193202.378326131,224870.058039883,1,123212
84223,193202.378326131,224870.058039883,2,124809
84223,193202.378326131,224870.058039883,3,124801
84224,630399.38444117,86773.4524016168,1,123213
84224,630399.38444117,86773.4524016168,2,123214
84225,630465.880317022,82744.1141336371,1,124230
84225,630465.880317022,82744.1141336371,2,124425
84225,630465.880317022,82744.1141336371,3,123215
84226,630451.26993173,84598.9979781813,1,123216
84226,630451.26993173,84598.9979781813,2,123215
84226,630451.26993173,84598.9979781813,3,123214
84227,633667.521235806,84397.1002376528,1,123217
84227,633667.521235806,84397.1002376528,2,123216
84227,633667.521235806,84397.1002376528,3,124220
84228,789292.87103889,184646.422214415,1,123641
84228,789292.87103889,184646.422214415,2,123218
84229,815640.227049202,159147.098941835,1,123220
84229,815640.227049202,159147.098941835,2,124405
84229,815640.227049202,159147.098941835,3,123333
84230,818806.655788298,159324.465814684,1,123226
84230,818806.655788298,159324.465814684,2,123221
84230,818806.655788298,159324.465814684,3,123220
84230,818806.655788298,159324.465814684,4,123219
84231,779077.533669354,110940.625185566,1,123222
84231,779077.533669354,110940.625185566,2,124070
84231,779077.533669354,110940.625185566,3,123937
84232,824789.31599307,169715.249443583,1,123856
84232,824789.31599307,169715.249443583,2,123223
84233,831682.557983142,159421.735952589,1,123710
84233,831682.557983142,159421.735952589,2,123224
84234,833636.114269286,169269.434226549,1,123796
84234,833636.114269286,169269.434226549,2,123225
84235,820453.281403043,158183.487675732,1,123446
84235,820453.281403043,158183.487675732,2,123227
84236,820410.695661764,159394.587898677,1,123228
84236,820410.695661764,159394.587898677,2,123227
84236,820410.695661764,159394.587898677,3,123226
84236,820410.695661764,159394.587898677,4,123280
84237,776554.590798204,55315.0553584359,1,123229
84237,776554.590798204,55315.0553584359,2,123300
84237,776554.590798204,55315.0553584359,3,123346
84238,638179.076308547,122379.241659028,1,123450
84238,638179.076308547,122379.241659028,2,123230
84239,640518.984264851,253422.269849404,1,124688
84239,640518.984264851,253422.269849404,2,123231
84240,838549.110491796,167741.234129266,1,123545
84240,838549.110491796,167741.234129266,2,123781
84240,838549.110491796,167741.234129266,3,123232
84241,837068.434673351,164995.222576712,1,123233
84241,837068.434673351,164995.222576712,2,123323
84241,837068.434673351,164995.222576712,3,123957
84241,837068.434673351,164995.222576712,4,123762
84242,836752.327175327,171792.541940338,1,123808
84242,836752.327175327,171792.541940338,2,123234
84243,832969.439238403,166418.649575006,1,123767
84243,832969.439238403,166418.649575006,2,124859
84243,832969.439238403,166418.649575006,3,123235
84244,832574.253790913,175094.837991329,1,123237
84244,832574.253790913,175094.837991329,2,123842
84244,832574.253790913,175094.837991329,3,123844
84244,832574.253790913,175094.837991329,4,124320
84245,836867.268907793,173728.01008468,1,123816
84245,836867.268907793,173728.01008468,2,123236
84245,836867.268907793,173728.01008468,3,123238
84246,836679.069664633,173555.971702397,1,123238
84246,836679.069664633,173555.971702397,2,123234
84246,836679.069664633,173555.971702397,3,123239
84247,770769.77648094,118200.059068367,1,124159
84247,770769.77648094,118200.059068367,2,123240
84248,498777.862086872,113841.527025375,1,123241
84248,498777.862086872,113841.527025375,2,124448
84249,778311.398022355,115667.811060933,1,123242
84249,778311.398022355,115667.811060933,2,123362
84249,778311.398022355,115667.811060933,3,123364
84249,778311.398022355,115667.811060933,4,123979
84250,782098.506139904,116705.732639912,1,123243
84250,782098.506139904,116705.732639912,2,123753
84250,782098.506139904,116705.732639912,3,123752
84250,782098.506139904,116705.732639912,4,124200
84251,776330.640792659,118988.084494047,1,123244
84251,776330.640792659,118988.084494047,2,123378
84251,776330.640792659,118988.084494047,3,123756
84252,778388.03992373,107716.318684194,1,123245
84252,778388.03992373,107716.318684194,2,123500
84252,778388.03992373,107716.318684194,3,123980
84253,843398.031546457,152473.453259758,1,124183
84253,843398.031546457,152473.453259758,2,123941
84253,843398.031546457,152473.453259758,3,123247
84254,845735.518100446,153165.336433525,1,123248
84254,845735.518100446,153165.336433525,2,123393
84254,845735.518100446,153165.336433525,3,123246
84255,846964.392159551,150864.931824047,1,124180
84255,846964.392159551,150864.931824047,2,123249
84255,846964.392159551,150864.931824047,3,123248
84256,713598.892756803,247778.109151156,1,123250
84256,713598.892756803,247778.109151156,2,123657
84257,822559.049082915,165761.797023872,1,123251
84257,822559.049082915,165761.797023872,2,123264
84258,827918.961238607,163184.65124226,1,123252
84258,827918.961238607,163184.65124226,2,123474
84259,577381.0931073,98177.9009530756,1,123253
84259,577381.0931073,98177.9009530756,2,123721
84259,577381.0931073,98177.9009530756,3,123726
84259,577381.0931073,98177.9009530756,4,124428
84260,839306.627670498,151420.663771613,1,123254
84260,839306.627670498,151420.663771613,2,123995
84261,784689.637391129,111945.906157227,1,124248
84261,784689.637391129,111945.906157227,2,123255
84262,833229.65945294,160786.192985101,1,124613
84262,833229.65945294,160786.192985101,2,123256
84262,833229.65945294,160786.192985101,3,123257
84262,833229.65945294,160786.192985101,4,124014
84263,831624.291953057,160712.267689285,1,123257
84263,831624.291953057,160712.267689285,2,123593
84263,831624.291953057,160712.267689285,3,123260
84264,826746.38385923,161493.610177302,1,123259
84264,826746.38385923,161493.610177302,2,123258
84264,826746.38385923,161493.610177302,3,123884
84265,822210.45509902,162636.351221612,1,123262
84265,822210.45509902,162636.351221612,2,123263
84266,825112.300870888,162816.886170919,1,123261
84266,825112.300870888,162816.886170919,2,123207
84266,825112.300870888,162816.886170919,3,123266
84266,825112.300870888,162816.886170919,4,123902
84267,821933.829052848,162657.827589504,1,123263
84267,821933.829052848,162657.827589504,2,123279
84267,821933.829052848,162657.827589504,3,123267
84268,822634.606386593,164315.222884763,1,123265
84268,822634.606386593,164315.222884763,2,123275
84268,822634.606386593,164315.222884763,3,123264
84269,823439.248320185,164353.805775577,1,123628
84269,823439.248320185,164353.805775577,2,123269
84269,823439.248320185,164353.805775577,3,123265
84270,823515.266279095,162718.552143023,1,123266
84270,823515.266279095,162718.552143023,2,123262
84270,823515.266279095,162718.552143023,3,123269
84271,821171.389485613,164242.695189289,1,123268
84271,821171.389485613,164242.695189289,2,123274
84272,826016.614296779,170917.834073707,1,123272
84272,826016.614296779,170917.834073707,2,123270
84272,826016.614296779,170917.834073707,3,123849
84273,826698.169265556,169242.662916503,1,123399
84273,826698.169265556,169242.662916503,2,124247
84273,826698.169265556,169242.662916503,3,123271
84273,826698.169265556,169242.662916503,4,123270
84274,828811.399968056,170054.043536953,1,123398
84274,828811.399968056,170054.043536953,2,123273
84275,821095.574412619,164238.775462435,1,123274
84275,821095.574412619,164238.775462435,2,123283
84275,821095.574412619,164238.775462435,3,123277
84276,821829.413373538,164275.816100508,1,123275
84276,821829.413373538,164275.816100508,2,123268
84276,821829.413373538,164275.816100508,3,124156
84277,820148.983526281,165810.345256283,1,123278
84277,820148.983526281,165810.345256283,2,123532
84277,820148.983526281,165810.345256283,3,123276
84277,820148.983526281,165810.345256283,4,123586
84278,823572.849194472,161127.818882134,1,123891
84278,823572.849194472,161127.818882134,2,123281
84278,823572.849194472,161127.818882134,3,123279
84279,820354.540543395,161132.290636847,1,123893
84279,820354.540543395,161132.290636847,2,123280
84279,820354.540543395,161132.290636847,3,123282
84280,818722.974971894,161720.94849173,1,123282
84280,818722.974971894,161720.94849173,2,123334
84280,818722.974971894,161720.94849173,3,123284
84281,821827.510874665,162656.545166031,1,123267
84281,821827.510874665,162656.545166031,2,123575
84281,821827.510874665,162656.545166031,3,123283
84282,818694.465395073,162553.38509924,1,123285
84282,818694.465395073,162553.38509924,2,123284
84282,818694.465395073,162553.38509924,3,123537
84282,818694.465395073,162553.38509924,4,123539
84283,635834.254292623,84947.9036494793,1,123287
84283,635834.254292623,84947.9036494793,2,123288
84284,636067.430824034,84590.7966183588,1,123706
84284,636067.430824034,84590.7966183588,2,123286
84284,636067.430824034,84590.7966183588,3,123217
84284,636067.430824034,84590.7966183588,4,123288
84285,329731.756031788,339505.353530136,1,123289
84285,329731.756031788,339505.353530136,2,123318
84286,635970.206055398,125717.247201127,1,123291
84286,635970.206055398,125717.247201127,2,123353
84287,638142.411361707,124829.647329951,1,123290
84287,638142.411361707,124829.647329951,2,123292
84287,638142.411361707,124829.647329951,3,123351
84288,638163.681221518,123216.858859602,1,123230
84288,638163.681221518,123216.858859602,2,123293
84288,638163.681221518,123216.858859602,3,123292
84289,814507.409488252,150767.058328735,1,123294
84289,814507.409488252,150767.058328735,2,123453
84290,798069.828190347,118082.758181374,1,123295
84290,798069.828190347,118082.758181374,2,123385
84290,798069.828190347,118082.758181374,3,124120
84291,844072.486108623,131867.234770137,1,123297
84291,844072.486108623,131867.234770137,2,124315
84292,847582.86438743,137850.579838408,1,123298
84292,847582.86438743,137850.579838408,2,123297
84292,847582.86438743,137850.579838408,3,123296
84293,850281.108161292,129902.806011354,1,82163
84293,850281.108161292,129902.806011354,2,123299
84293,850281.108161292,129902.806011354,3,123298
84294,775824.079854292,52382.1782770473,1,123301
84294,775824.079854292,52382.1782770473,2,123347
84295,776616.896843715,53877.0233747355,1,123302
84295,776616.896843715,53877.0233747355,2,123301
84295,776616.896843715,53877.0233747355,3,123300
84296,777307.935930799,53902.2936984558,1,123303
84296,777307.935930799,53902.2936984558,2,123302
84296,777307.935930799,53902.2936984558,3,123229
84297,564288.938992597,250609.264424602,1,123304
84297,564288.938992597,250609.264424602,2,124566
84297,564288.938992597,250609.264424602,3,124693
84298,662106.311645358,207299.260672232,1,123305
84298,662106.311645358,207299.260672232,2,123305
84299,526404.515902416,171904.546801687,1,123306
84299,526404.515902416,171904.546801687,2,123740
84300,663885.794373697,118818.843155643,1,123307
84300,663885.794373697,118818.843155643,2,124673
84301,848210.469062129,71980.4704862499,1,123308
84301,848210.469062129,71980.4704862499,2,123308
84302,190958.253428593,235867.375688828,1,123309
84302,190958.253428593,235867.375688828,2,124415
84303,869482.316585051,27794.6031913214,1,123310
84303,869482.316585051,27794.6031913214,2,83916
84303,869482.316585051,27794.6031913214,3,124041
84304,840539.27944606,26434.9501527359,1,123311
84304,840539.27944606,26434.9501527359,2,83838
84304,840539.27944606,26434.9501527359,3,123312
84305,840396.445787414,29620.9860898509,1,123312
84305,840396.445787414,29620.9860898509,2,123313
84306,724612.66161018,22152.5210552838,1,123314
84306,724612.66161018,22152.5210552838,2,84243
84306,724612.66161018,22152.5210552838,3,124116
84307,698881.230534348,21402.9193200416,1,123315
84307,698881.230534348,21402.9193200416,2,124110
84307,698881.230534348,21402.9193200416,3,123316
84308,698606.848227259,31059.4560517962,1,123317
84308,698606.848227259,31059.4560517962,2,123316
84309,330731.860137684,320386.110588959,1,123512
84309,330731.860137684,320386.110588959,2,123514
84309,330731.860137684,320386.110588959,3,123319
84309,330731.860137684,320386.110588959,4,123318
84310,299637.050114572,339475.433317064,1,123321
84310,299637.050114572,339475.433317064,2,123319
84311,330201.880912631,353594.779205255,1,123320
84311,330201.880912631,353594.779205255,2,123289
84311,330201.880912631,353594.779205255,3,189185
84312,586061.38340859,196478.158098938,1,123322
84312,586061.38340859,196478.158098938,2,123322
84313,837101.009892608,164191.403167724,1,123535
84313,837101.009892608,164191.403167724,2,124600
84313,837101.009892608,164191.403167724,3,123324
84313,837101.009892608,164191.403167724,4,123323
84314,835726.037342256,164318.431192126,1,123325
84314,835726.037342256,164318.431192126,2,123953
84315,720182.083555072,170490.285401494,1,123502
84315,720182.083555072,170490.285401494,2,123326
84316,214272.505238704,357499.38718099,1,123327
84316,214272.505238704,357499.38718099,2,123696
84316,214272.505238704,357499.38718099,3,189647
84317,249232.642169158,336296.455107074,1,123328
84317,249232.642169158,336296.455107074,2,123328
84318,838376.820816216,171492.391125513,1,123331
84318,838376.820816216,171492.391125513,2,123329
84318,838376.820816216,171492.391125513,3,123815
84319,838400.006397067,171077.575052435,1,123553
84319,838400.006397067,171077.575052435,2,123330
84319,838400.006397067,171077.575052435,3,123329
84320,834625.343587998,165280.167656532,1,123332
84320,834625.343587998,165280.167656532,2,123960
84321,815568.465704166,160751.31138918,1,123335
84321,815568.465704166,160751.31138918,2,123333
84321,815568.465704166,160751.31138918,3,124056
84322,818750.991722937,160905.382388778,1,123209
84322,818750.991722937,160905.382388778,2,123335
84322,818750.991722937,160905.382388778,3,123334
84323,683779.791641048,98374.3499443383,1,123336
84323,683779.791641048,98374.3499443383,2,123631
84323,683779.791641048,98374.3499443383,3,124834
84324,483468.420092288,18699.3756535112,1,123337
84324,483468.420092288,18699.3756535112,2,84484
84324,483468.420092288,18699.3756535112,3,123339
84325,531743.789808655,18781.6582157723,1,123338
84325,531743.789808655,18781.6582157723,2,84703
84325,531743.789808655,18781.6582157723,3,123607
84326,483197.42707711,57388.9086717616,1,123340
84326,483197.42707711,57388.9086717616,2,123339
84326,483197.42707711,57388.9086717616,3,124623
84327,763258.115909931,23368.5546928056,1,123341
84327,763258.115909931,23368.5546928056,2,123314
84327,763258.115909931,23368.5546928056,3,123343
84328,782586.101212949,24053.6032548114,1,123342
84328,782586.101212949,24053.6032548114,2,82776
84328,782586.101212949,24053.6032548114,3,123348
84329,762916.031501268,32432.1188762368,1,123343
84329,762916.031501268,32432.1188762368,2,123344
84330,776408.709880613,58966.488741642,1,123492
84330,776408.709880613,58966.488741642,2,123346
84330,776408.709880613,58966.488741642,3,123345
84331,779162.119225224,52975.5381276912,1,123349
84331,779162.119225224,52975.5381276912,2,123347
84331,779162.119225224,52975.5381276912,3,123303
84332,776862.95967458,48060.4077364723,1,123486
84332,776862.95967458,48060.4077364723,2,123348
84332,776862.95967458,48060.4077364723,3,123345
84333,639768.573869752,122864.077957296,1,123950
84333,639768.573869752,122864.077957296,2,123350
84333,639768.573869752,122864.077957296,3,123290
84334,638043.788838311,126437.525510854,1,123352
84334,638043.788838311,126437.525510854,2,123351
84334,638043.788838311,126437.525510854,3,123355
84335,636101.273804508,123200.985846638,1,123293
84335,636101.273804508,123200.985846638,2,123977
84335,636101.273804508,123200.985846638,3,123354
84335,636101.273804508,123200.985846638,4,123353
84336,631604.07811786,126332.285960469,1,123356
84336,631604.07811786,126332.285960469,2,124657
84337,636359.370280814,126351.349527351,1,123355
84337,636359.370280814,126351.349527351,2,123291
84337,636359.370280814,126351.349527351,3,123356
84338,780336.743695329,112425.158830655,1,123360
84338,780336.743695329,112425.158830655,2,123358
84339,780729.072394134,110189.092604319,1,123734
84339,780729.072394134,110189.092604319,2,123357
84339,780729.072394134,110189.092604319,3,123359
84340,780557.644243138,111799.261428985,1,123359
84340,780557.644243138,111799.261428985,2,123222
84340,780557.644243138,111799.261428985,3,123360
84341,800301.79425574,63402.5657777741,1,123485
84341,800301.79425574,63402.5657777741,2,123361
84342,778576.87602657,115268.881083434,1,123366
84342,778576.87602657,115268.881083434,2,123363
84342,778576.87602657,115268.881083434,3,123362
84343,777542.750059869,115045.211349849,1,123364
84343,777542.750059869,115045.211349849,2,123649
84344,778793.350270411,114413.123305467,1,123561
84344,778793.350270411,114413.123305467,2,123365
84344,778793.350270411,114413.123305467,3,123363
84345,779730.763842446,115317.422357044,1,123560
84345,779730.763842446,115317.422357044,2,123367
84345,779730.763842446,115317.422357044,3,123366
84346,659084.32990887,320733.396351843,1,123368
84346,659084.32990887,320733.396351843,2,124664
84347,782032.224732531,118460.935167661,1,123369
84347,782032.224732531,118460.935167661,2,124199
84347,782032.224732531,118460.935167661,3,123373
84348,780459.168601258,117278.16454855,1,123373
84348,780459.168601258,117278.16454855,2,123370
84348,780459.168601258,117278.16454855,3,123371
84349,779687.039175709,116700.298901051,1,123371
84349,779687.039175709,116700.298901051,2,123242
84349,779687.039175709,116700.298901051,3,123372
84350,779641.277693436,117971.328034094,1,123372
84350,779641.277693436,117971.328034094,2,123375
84351,785864.64490956,121266.5595991,1,123386
84351,785864.64490956,121266.5595991,2,123374
84351,785864.64490956,121266.5595991,3,123369
84352,773506.715856201,114414.651779188,1,123377
84352,773506.715856201,114414.651779188,2,124380
84353,774344.035508721,116023.067122036,1,123755
84353,774344.035508721,116023.067122036,2,123379
84353,774344.035508721,116023.067122036,3,123377
84353,774344.035508721,116023.067122036,4,123376
84354,776487.631807413,116116.101299973,1,123380
84354,776487.631807413,116116.101299973,2,123379
84354,776487.631807413,116116.101299973,3,123378
84355,777176.335041909,116337.252480409,1,123381
84355,777176.335041909,116337.252480409,2,123380
84355,777176.335041909,116337.252480409,3,123578
84356,780216.868048464,101658.034849871,1,123600
84356,780216.868048464,101658.034849871,2,123382
84357,779480.528817105,122285.582707278,1,123383
84357,779480.528817105,122285.582707278,2,123655
84357,779480.528817105,122285.582707278,3,123391
84357,779480.528817105,122285.582707278,4,123384
84358,779418.325026187,123047.132119404,1,123384
84358,779418.325026187,123047.132119404,2,123392
84358,779418.325026187,123047.132119404,3,123388
84359,798329.621825877,111647.925427677,1,123406
84359,798329.621825877,111647.925427677,2,123599
84359,798329.621825877,111647.925427677,3,123387
84359,798329.621825877,111647.925427677,4,123385
84360,785896.580295557,123723.252793396,1,124736
84360,785896.580295557,123723.252793396,2,123386
84360,785896.580295557,123723.252793396,3,123383
84361,776723.583564762,119489.069362801,1,123391
84361,776723.583564762,119489.069362801,2,123389
84361,776723.583564762,119489.069362801,3,123244
84361,776723.583564762,119489.069362801,4,123390
84362,773032.967592625,121409.077499359,1,123392
84362,773032.967592625,121409.077499359,2,124207
84363,843380.043162696,152817.7076355,1,123393
84363,843380.043162696,152817.7076355,2,123247
84363,843380.043162696,152817.7076355,3,123395
84364,845464.238266927,153746.770709798,1,123246
84364,845464.238266927,153746.770709798,2,123675
84364,845464.238266927,153746.770709798,3,123394
84365,842438.061705057,154429.426341471,1,123396
84365,842438.061705057,154429.426341471,2,123673
84366,426538.034781746,152286.134283085,1,123397
84366,426538.034781746,152286.134283085,2,124751
84367,828784.588871923,169893.453815608,1,123398
84367,828784.588871923,169893.453815608,2,123832
84367,828784.588871923,169893.453815608,3,123400
84368,828034.462491149,168885.832274709,1,124148
84368,828034.462491149,168885.832274709,2,123399
84368,828034.462491149,168885.832274709,3,123401
84369,827935.365808873,171007.936674702,1,123403
84369,827935.365808873,171007.936674702,2,123401
84369,827935.365808873,171007.936674702,3,123520
84369,827935.365808873,171007.936674702,4,123931
84370,828811.616096061,171050.065489367,1,123402
84370,828811.616096061,171050.065489367,2,123273
84370,828811.616096061,171050.065489367,3,123403
84370,828811.616096061,171050.065489367,4,123837
84371,382380.915083833,175990.750845507,1,123404
84371,382380.915083833,175990.750845507,2,124683
84372,706357.125308357,253597.855667523,1,123405
84372,706357.125308357,253597.855667523,2,123909
84372,706357.125308357,253597.855667523,3,123914
84373,818037.007240484,99605.78899082,1,123412
84373,818037.007240484,99605.78899082,2,123407
84374,817506.785789739,112432.882433044,1,123408
84374,817506.785789739,112432.882433044,2,123407
84374,817506.785789739,112432.882433044,3,123406
84375,822392.051208943,112670.87997456,1,124313
84375,822392.051208943,112670.87997456,2,123410
84375,822392.051208943,112670.87997456,3,123408
84376,831470.405461996,84104.5182228918,1,123409
84376,831470.405461996,84104.5182228918,2,123411
84376,831470.405461996,84104.5182228918,3,123410
84377,818755.751265727,83489.3982725576,1,123411
84377,818755.751265727,83489.3982725576,2,123490
84377,818755.751265727,83489.3982725576,3,123412
84378,846522.469062911,104117.618911586,1,123414
84378,846522.469062911,104117.618911586,2,123419
84379,849357.309156418,105646.268784478,1,123415
84379,849357.309156418,105646.268784478,2,123414
84379,849357.309156418,105646.268784478,3,123413
84380,851051.84661573,102456.739114514,1,123416
84380,851051.84661573,102456.739114514,2,123417
84380,851051.84661573,102456.739114514,3,123415
84381,851690.460664543,101860.429681581,1,123418
84381,851690.460664543,101860.429681581,2,124426
84381,851690.460664543,101860.429681581,3,123416
84382,857616.311363122,97367.6630814106,1,121020
84382,857616.311363122,97367.6630814106,2,123419
84382,857616.311363122,97367.6630814106,3,123418
84383,326676.990058341,98008.1840901366,1,37314
84383,326676.990058341,98008.1840901366,2,124174
84383,326676.990058341,98008.1840901366,3,123420
84384,327453.405280592,132010.246763206,1,124635
84384,327453.405280592,132010.246763206,2,123421
84384,327453.405280592,132010.246763206,3,123423
84385,327453.075651661,131842.261420445,1,123423
84385,327453.075651661,131842.261420445,2,123422
84385,327453.075651661,131842.261420445,3,123974
84386,678731.185496071,265638.374468476,1,123915
84386,678731.185496071,265638.374468476,2,123424
84387,821571.476479455,169586.230404585,1,124343
84387,821571.476479455,169586.230404585,2,123425
84388,680556.369729867,205373.102234169,1,124410
84388,680556.369729867,205373.102234169,2,123426
84389,828345.789442542,156530.310219597,1,123427
84389,828345.789442542,156530.310219597,2,123441
84389,828345.789442542,156530.310219597,3,124796
84390,722490.848737522,94056.4723774741,1,123435
84390,722490.848737522,94056.4723774741,2,123428
84391,729090.639476284,194751.463733829,1,123431
84391,729090.639476284,194751.463733829,2,123429
84391,729090.639476284,194751.463733829,3,123581
84392,723667.01813531,176964.705316161,1,123430
84392,723667.01813531,176964.705316161,2,123432
84392,723667.01813531,176964.705316161,3,123610
84393,719987.461066367,176890.159019757,1,123432
84393,719987.461066367,176890.159019757,2,123326
84393,719987.461066367,176890.159019757,3,123434
84394,690688.531719996,190534.075754354,1,123429
84394,690688.531719996,190534.075754354,2,124411
84394,690688.531719996,190534.075754354,3,123433
84395,723228.876996629,68863.1844032219,1,124113
84395,723228.876996629,68863.1844032219,2,123436
84396,722616.948052808,89792.5477681381,1,123437
84396,722616.948052808,89792.5477681381,2,123436
84396,722616.948052808,89792.5477681381,3,123435
84397,751476.323505936,90623.8065892454,1,123438
84397,751476.323505936,90623.8065892454,2,123437
84397,751476.323505936,90623.8065892454,3,123687
84398,835014.006861667,148754.640684792,1,123439
84398,835014.006861667,148754.640684792,2,124101
84399,831811.014358009,156701.299996448,1,123442
84399,831811.014358009,156701.299996448,2,123440
84399,831811.014358009,156701.299996448,3,123677
84399,831811.014358009,156701.299996448,4,123543
84400,831916.361403092,154412.135219366,1,123934
84400,831916.361403092,154412.135219366,2,123936
84400,831916.361403092,154412.135219366,3,123441
84400,831916.361403092,154412.135219366,4,123440
84401,818362.992616682,156064.552533531,1,123445
84401,818362.992616682,156064.552533531,2,123443
84401,818362.992616682,156064.552533531,3,124798
84402,818862.443515802,157711.995991462,1,123447
84402,818862.443515802,157711.995991462,2,123445
84402,818862.443515802,157711.995991462,3,123444
84402,818862.443515802,157711.995991462,4,123221
