nid,x,y,nseq,eid
63711,551819.060340133,67086.3529686355,1,93330
63711,551819.060340133,67086.3529686355,2,93330
63712,551324.43422379,81059.9622457994,1,93331
63712,551324.43422379,81059.9622457994,2,93331
63713,550700.265890511,78272.5284157273,1,93332
63713,550700.265890511,78272.5284157273,2,93332
63714,550423.068501374,87144.2254159875,1,93333
63714,550423.068501374,87144.2254159875,2,93333
63715,549703.351026242,71919.0698885393,1,93334
63715,549703.351026242,71919.0698885393,2,93334
63716,549905.450257784,72849.2252394574,1,93335
63716,549905.450257784,72849.2252394574,2,93335
63717,548535.262176968,68311.548239224,1,93336
63717,548535.262176968,68311.548239224,2,93336
63718,558208.536822133,101337.209787365,1,93337
63718,558208.536822133,101337.209787365,2,93337
63719,560075.720914969,102748.074301715,1,93338
63719,560075.720914969,102748.074301715,2,93297
63719,560075.720914969,102748.074301715,3,93339
63720,555222.205191631,100745.160835649,1,93339
63720,555222.205191631,100745.160835649,2,93342
63721,561182.381530904,103275.832049222,1,93340
63721,561182.381530904,103275.832049222,2,93338
63721,561182.381530904,103275.832049222,3,93344
63722,555864.539513748,108356.450734781,1,93342
63722,555864.539513748,108356.450734781,2,93341
63722,555864.539513748,108356.450734781,3,93263
63723,572613.001671457,113600.638601634,1,93284
63723,572613.001671457,113600.638601634,2,93344
63723,572613.001671457,113600.638601634,3,93343
63724,470721.135136976,117945.547410696,1,93345
63724,470721.135136976,117945.547410696,2,92748
63724,470721.135136976,117945.547410696,3,93346
63725,459522.143864035,115520.667809739,1,92966
63725,459522.143864035,115520.667809739,2,93349
63725,459522.143864035,115520.667809739,3,93347
63726,465190.7013198,119094.332563858,1,93346
63726,465190.7013198,119094.332563858,2,93349
63726,465190.7013198,119094.332563858,3,93348
63727,456310.207475661,111982.254888028,1,92964
63727,456310.207475661,111982.254888028,2,93350
63728,547422.140156507,92790.0353099103,1,93351
63728,547422.140156507,92790.0353099103,2,93351
63729,534118.574667047,100787.422341455,1,93366
63729,534118.574667047,100787.422341455,2,93357
63729,534118.574667047,100787.422341455,3,93353
63730,539694.593835256,115767.75137317,1,93293
63730,539694.593835256,115767.75137317,2,93353
63730,539694.593835256,115767.75137317,3,93352
63731,555317.377112731,111109.588902806,1,93341
63731,555317.377112731,111109.588902806,2,93355
63731,555317.377112731,111109.588902806,3,93354
63732,524726.739464631,95844.0326896033,1,93364
63732,524726.739464631,95844.0326896033,2,93356
63733,524153.012017928,101036.25992677,1,93369
63733,524153.012017928,101036.25992677,2,93359
63734,527453.323029419,111128.705442753,1,93352
63734,527453.323029419,111128.705442753,2,93359
63734,527453.323029419,111128.705442753,3,93358
63735,448328.888276254,90479.5278613615,1,93360
63735,448328.888276254,90479.5278613615,2,92433
63735,448328.888276254,90479.5278613615,3,93362
63736,448375.856624437,90951.4310024137,1,92503
63736,448375.856624437,90951.4310024137,2,93362
63736,448375.856624437,90951.4310024137,3,93361
63737,545703.553356882,80999.5204477032,1,93363
63737,545703.553356882,80999.5204477032,2,93363
63738,523721.438415523,91273.3469570057,1,93367
63738,523721.438415523,91273.3469570057,2,93365
63739,524566.699867752,95115.2739353864,1,93365
63739,524566.699867752,95115.2739353864,2,93364
63739,524566.699867752,95115.2739353864,3,93368
63740,544884.178071179,92818.2510805801,1,93355
63740,544884.178071179,92818.2510805801,2,93367
63740,544884.178071179,92818.2510805801,3,93366
63741,525084.701719562,97026.4505368374,1,93368
63741,525084.701719562,97026.4505368374,2,93356
63741,525084.701719562,97026.4505368374,3,93370
63742,525081.334991026,97665.5867258858,1,93357
63742,525081.334991026,97665.5867258858,2,93370
63742,525081.334991026,97665.5867258858,3,93369
63743,544154.451386939,79796.4915716313,1,93371
63743,544154.451386939,79796.4915716313,2,93371
63744,542916.885022054,72018.7714816267,1,93372
63744,542916.885022054,72018.7714816267,2,93372
63745,542795.36647488,81396.2764434482,1,93373
63745,542795.36647488,81396.2764434482,2,93373
63746,542119.841409755,71904.0602836939,1,93374
63746,542119.841409755,71904.0602836939,2,93374
63747,541541.068851317,75547.4889996155,1,93375
63747,541541.068851317,75547.4889996155,2,93375
63748,541185.70637576,71585.4642342179,1,93376
63748,541185.70637576,71585.4642342179,2,93376
63749,540305.832684175,72413.840965511,1,93377
63749,540305.832684175,72413.840965511,2,93377
63750,540273.397485147,71504.0371651891,1,93378
63750,540273.397485147,71504.0371651891,2,93378
63751,539828.584223598,69586.8987480187,1,93379
63751,539828.584223598,69586.8987480187,2,93379
63752,539249.600538811,70967.1588180681,1,93380
63752,539249.600538811,70967.1588180681,2,93380
63753,539202.560212733,72483.0687983254,1,93381
63753,539202.560212733,72483.0687983254,2,93381
63754,538818.473973429,69903.105710265,1,93382
63754,538818.473973429,69903.105710265,2,93382
63755,538206.012211606,70543.9994731215,1,93383
63755,538206.012211606,70543.9994731215,2,93383
63756,538025.315099212,72191.8128059237,1,93384
63756,538025.315099212,72191.8128059237,2,93384
63757,537570.731099811,71867.0747520453,1,93385
63757,537570.731099811,71867.0747520453,2,93385
63758,537383.339377088,69979.9178875556,1,93386
63758,537383.339377088,69979.9178875556,2,93386
63759,531324.536290509,80185.3210821292,1,93387
63759,531324.536290509,80185.3210821292,2,93387
63760,529966.256525569,89094.9377318097,1,93388
63760,529966.256525569,89094.9377318097,2,93388
63761,529344.412402895,85685.0237444506,1,93389
63761,529344.412402895,85685.0237444506,2,93389
63762,528774.713528195,82909.2328191156,1,93390
63762,528774.713528195,82909.2328191156,2,93390
63763,526986.818560191,79097.7844055172,1,93391
63763,526986.818560191,79097.7844055172,2,93391
63764,526093.383053731,87309.0295716979,1,93392
63764,526093.383053731,87309.0295716979,2,93392
63765,526007.236482803,81819.1783458317,1,93393
63765,526007.236482803,81819.1783458317,2,93393
63766,525070.708371118,88397.0966346492,1,93394
63766,525070.708371118,88397.0966346492,2,93394
63767,523895.791913194,88090.242026861,1,93395
63767,523895.791913194,88090.242026861,2,93395
63768,523603.430048246,84593.3326897141,1,93396
63768,523603.430048246,84593.3326897141,2,93396
63769,523544.846804775,79688.4547998046,1,93397
63769,523544.846804775,79688.4547998046,2,93397
63770,523452.309866676,81566.2041977872,1,93398
63770,523452.309866676,81566.2041977872,2,93398
63771,521867.070602735,81488.9489040055,1,93399
63771,521867.070602735,81488.9489040055,2,93399
63772,520918.461629745,84364.5381025583,1,93400
63772,520918.461629745,84364.5381025583,2,93400
63773,444926.580638239,120379.403074578,1,93403
63773,444926.580638239,120379.403074578,2,93401
63773,444926.580638239,120379.403074578,3,93256
63774,446960.415211524,119919.927490541,1,92947
63774,446960.415211524,119919.927490541,2,93403
63774,446960.415211524,119919.927490541,3,93402
63775,506315.467509518,64026.5662295902,1,93404
63775,506315.467509518,64026.5662295902,2,93404
63776,505916.597900071,63001.6372408648,1,93405
63776,505916.597900071,63001.6372408648,2,93405
63777,504147.495921766,60096.3993113136,1,93406
63777,504147.495921766,60096.3993113136,2,93406
63778,494351.850253163,60361.4003930544,1,93415
63778,494351.850253163,60361.4003930544,2,93408
63779,495212.7297708,62499.6092871165,1,92673
63779,495212.7297708,62499.6092871165,2,93408
63779,495212.7297708,62499.6092871165,3,93407
63780,501606.270904062,65743.0733079991,1,93410
63780,501606.270904062,65743.0733079991,2,93409
63780,501606.270904062,65743.0733079991,3,93662
63781,487401.439386769,61650.3369815823,1,93407
63781,487401.439386769,61650.3369815823,2,93413
63781,487401.439386769,61650.3369815823,3,93411
63782,474076.998334344,61941.210112617,1,93439
63782,474076.998334344,61941.210112617,2,93412
63782,474076.998334344,61941.210112617,3,92957
63783,491900.901453601,46531.7780545756,1,93414
63783,491900.901453601,46531.7780545756,2,93414
63784,487354.151576901,50909.6840303848,1,93416
63784,487354.151576901,50909.6840303848,2,93418
63784,487354.151576901,50909.6840303848,3,93438
63785,494228.846397282,59926.5074888281,1,93417
63785,494228.846397282,59926.5074888281,2,93416
63785,494228.846397282,59926.5074888281,3,93415
63786,499636.000683394,55864.2204032972,1,93410
63786,499636.000683394,55864.2204032972,2,93418
63786,499636.000683394,55864.2204032972,3,93417
63787,486210.959196981,41269.8454711454,1,93419
63787,486210.959196981,41269.8454711454,2,93419
63788,485922.629370112,48573.7340189599,1,93420
63788,485922.629370112,48573.7340189599,2,93420
63789,484766.797578283,46379.6599510587,1,93421
63789,484766.797578283,46379.6599510587,2,93421
63790,484098.501366293,44643.373515368,1,93422
63790,484098.501366293,44643.373515368,2,93422
63791,484041.50922677,40080.1785331257,1,93423
63791,484041.50922677,40080.1785331257,2,93423
63792,404074.386686794,79408.8198869434,1,93424
63792,404074.386686794,79408.8198869434,2,93425
63792,404074.386686794,79408.8198869434,3,93429
63793,398664.191114362,73395.4561652035,1,93425
63793,398664.191114362,73395.4561652035,2,92483
63793,398664.191114362,73395.4561652035,3,93427
63794,393741.17995425,91081.7615886467,1,93499
63794,393741.17995425,91081.7615886467,2,93426
63794,393741.17995425,91081.7615886467,3,92810
63795,407746.098249375,92025.3668008229,1,93429
63795,407746.098249375,92025.3668008229,2,93428
63795,407746.098249375,92025.3668008229,3,92684
63796,455999.485144572,47307.7614245255,1,93430
63796,455999.485144572,47307.7614245255,2,92972
63796,455999.485144572,47307.7614245255,3,93433
63797,466141.405757515,55111.2096265144,1,93435
63797,466141.405757515,55111.2096265144,2,93431
63797,466141.405757515,55111.2096265144,3,92871
63798,456675.919030734,69473.1786954852,1,92831
63798,456675.919030734,69473.1786954852,2,93436
63798,456675.919030734,69473.1786954852,3,93432
63799,455972.899539118,67313.8294516717,1,93468
63799,455972.899539118,67313.8294516717,2,93436
63800,466645.96331503,56116.7745883317,1,93412
63800,466645.96331503,56116.7745883317,2,93435
63800,466645.96331503,56116.7745883317,3,93434
63801,481795.868360778,47483.7961943304,1,93437
63801,481795.868360778,47483.7961943304,2,93437
63802,479983.035920198,47622.2403954518,1,93438
63802,479983.035920198,47622.2403954518,2,93440
63803,480835.567025511,57010.6629846873,1,93413
63803,480835.567025511,57010.6629846873,2,93476
63803,480835.567025511,57010.6629846873,3,93439
63804,479137.754440267,45494.7638781969,1,93441
63804,479137.754440267,45494.7638781969,2,93441
63805,545340.725814382,60710.3899816887,1,93442
63805,545340.725814382,60710.3899816887,2,93442
63806,543710.603937787,66539.5705567988,1,93443
63806,543710.603937787,66539.5705567988,2,93443
63807,542685.408658633,63193.914897103,1,93444
63807,542685.408658633,63193.914897103,2,93444
63808,537322.588232047,67904.0367913897,1,93445
63808,537322.588232047,67904.0367913897,2,93445
63809,536358.515909398,64085.8356135336,1,93446
63809,536358.515909398,64085.8356135336,2,93446
63810,530041.430033646,42886.3192834724,1,93447
63810,530041.430033646,42886.3192834724,2,93447
63811,526810.251810435,71160.646833103,1,93448
63811,526810.251810435,71160.646833103,2,93448
63812,525725.530928041,71326.8793259852,1,93449
63812,525725.530928041,71326.8793259852,2,93449
63813,523882.876632207,70751.3644466577,1,93450
63813,523882.876632207,70751.3644466577,2,93450
63814,523998.94437263,38671.1527465382,1,93451
63814,523998.94437263,38671.1527465382,2,93451
63815,518585.286078936,59644.3503202598,1,93452
63815,518585.286078936,59644.3503202598,2,93452
63816,518171.67721931,35791.7663477821,1,93453
63816,518171.67721931,35791.7663477821,2,93453
63817,517613.817321522,39336.7124755379,1,93454
63817,517613.817321522,39336.7124755379,2,93454
63818,517362.192090209,62386.0392355011,1,93455
63818,517362.192090209,62386.0392355011,2,93455
63819,517068.145747818,66285.6484822569,1,93456
63819,517068.145747818,66285.6484822569,2,93456
63820,516737.691943031,60847.083074483,1,93457
63820,516737.691943031,60847.083074483,2,93457
63821,514467.990512182,68090.3433353457,1,93458
63821,514467.990512182,68090.3433353457,2,93458
63822,512814.769837142,77192.3351490173,1,93459
63822,512814.769837142,77192.3351490173,2,93571
63823,511312.158862309,75019.1872130066,1,93460
63823,511312.158862309,75019.1872130066,2,93460
63824,508872.496593109,45410.3488330109,1,93461
63824,508872.496593109,45410.3488330109,2,93461
63825,507019.659805416,46245.2213320612,1,93462
63825,507019.659805416,46245.2213320612,2,93462
63826,505217.732128702,55729.4039592077,1,93463
63826,505217.732128702,55729.4039592077,2,93463
63827,504206.672478215,56906.340740915,1,93464
63827,504206.672478215,56906.340740915,2,93464
63828,503359.529114848,53500.3349474375,1,93465
63828,503359.529114848,53500.3349474375,2,93465
63829,502320.943739835,53770.8858767953,1,93466
63829,502320.943739835,53770.8858767953,2,93466
63830,499399.577777561,41248.7883410422,1,93467
63830,499399.577777561,41248.7883410422,2,93467
63831,455863.076282962,47422.5598738607,1,93433
63831,455863.076282962,47422.5598738607,2,93470
63831,455863.076282962,47422.5598738607,3,93468
63832,444799.295127682,58673.1816575018,1,93550
63832,444799.295127682,58673.1816575018,2,93469
63832,444799.295127682,58673.1816575018,3,92894
63833,484009.527930243,28794.1198548999,1,93471
63833,484009.527930243,28794.1198548999,2,93471
63834,478277.851025382,51206.5763148483,1,93472
63834,478277.851025382,51206.5763148483,2,93472
63835,475667.071170256,46951.9001333284,1,93473
63835,475667.071170256,46951.9001333284,2,93473
63836,474547.951666931,46304.9943933871,1,93474
63836,474547.951666931,46304.9943933871,2,93474
63837,466344.204210167,42480.070105232,1,93477
63837,466344.204210167,42480.070105232,2,93475
63837,466344.204210167,42480.070105232,3,93431
63838,480485.666691418,55040.8771578122,1,93440
63838,480485.666691418,55040.8771578122,2,93477
63838,480485.666691418,55040.8771578122,3,93476
63839,533844.906294083,149481.889207847,1,93153
63839,533844.906294083,149481.889207847,2,93478
63840,458905.081006547,34506.4868543629,1,93479
63840,458905.081006547,34506.4868543629,2,93479
63841,454520.475738102,36306.8892966858,1,93483
63841,454520.475738102,36306.8892966858,2,93481
63842,454983.043052013,38531.9283894259,1,93481
63842,454983.043052013,38531.9283894259,2,93480
63842,454983.043052013,38531.9283894259,3,92574
63843,461766.068821123,39925.1285840543,1,92971
63843,461766.068821123,39925.1285840543,2,93483
63843,461766.068821123,39925.1285840543,3,93482
63844,454865.122546929,41326.1512831992,1,93482
63844,454865.122546929,41326.1512831992,2,93485
63844,454865.122546929,41326.1512831992,3,93484
63845,526833.244804467,141615.040786807,1,92443
63845,526833.244804467,141615.040786807,2,93486
63846,369565.258371131,170047.355170861,1,93249
63846,369565.258371131,170047.355170861,2,93488
63846,369565.258371131,170047.355170861,3,93487
63847,365820.137895463,198850.391719051,1,93487
63847,365820.137895463,198850.391719051,2,93490
63847,365820.137895463,198850.391719051,3,93489
63848,346682.895046913,202648.418121087,1,93490
63848,346682.895046913,202648.418121087,2,127349
63849,361139.193683625,100170.660868664,1,92683
63849,361139.193683625,100170.660868664,2,93492
63849,361139.193683625,100170.660868664,3,93491
63850,354347.186531664,72477.275629697,1,92681
63850,354347.186531664,72477.275629697,2,93498
63850,354347.186531664,72477.275629697,3,93493
63851,373532.534096332,86556.7907872204,1,93496
63851,373532.534096332,86556.7907872204,2,93494
63851,373532.534096332,86556.7907872204,3,92679
63852,383820.686518853,89342.4833754675,1,93669
63852,383820.686518853,89342.4833754675,2,93496
63852,383820.686518853,89342.4833754675,3,93495
63853,349369.927710581,98560.888018643,1,93492
63853,349369.927710581,98560.888018643,2,127563
63853,349369.927710581,98560.888018643,3,93497
63854,394795.772752201,78681.892924107,1,93427
63854,394795.772752201,78681.892924107,2,93670
63854,394795.772752201,78681.892924107,3,93499
63855,381414.435644397,73777.3668932314,1,93501
63855,381414.435644397,73777.3668932314,2,93500
63855,381414.435644397,73777.3668932314,3,93227
63856,349957.041051117,44610.3455890086,1,92878
63856,349957.041051117,44610.3455890086,2,127334
63856,349957.041051117,44610.3455890086,3,93502
63857,536320.714097957,156959.064247304,1,93504
63857,536320.714097957,156959.064247304,2,92340
63857,536320.714097957,156959.064247304,3,93505
63858,533920.607832583,161238.913964567,1,93510
63858,533920.607832583,161238.913964567,2,93507
63858,533920.607832583,161238.913964567,3,93505
63859,537647.120538593,160497.493926468,1,92735
63859,537647.120538593,160497.493926468,2,93507
63859,537647.120538593,160497.493926468,3,93506
63860,524599.851947677,164657.458812145,1,93509
63860,524599.851947677,164657.458812145,2,93508
63860,524599.851947677,164657.458812145,3,93511
63861,537435.588993302,167115.437028265,1,93510
63861,537435.588993302,167115.437028265,2,93509
63861,537435.588993302,167115.437028265,3,93673
63862,521110.463908529,182575.018466647,1,93511
63862,521110.463908529,182575.018466647,2,92324
63862,521110.463908529,182575.018466647,3,93513
63863,519168.863900053,191700.094063045,1,93512
63863,519168.863900053,191700.094063045,2,93513
63864,537820.651910435,169127.113557788,1,93514
63864,537820.651910435,169127.113557788,2,93506
63864,537820.651910435,169127.113557788,3,93515
63865,536627.641125449,171983.743886962,1,93515
63865,536627.641125449,171983.743886962,2,93516
63866,555810.643003585,230512.134216856,1,93026
63866,555810.643003585,230512.134216856,2,93523
63866,555810.643003585,230512.134216856,3,93517
63867,543903.082157125,241208.156440108,1,93520
63867,543903.082157125,241208.156440108,2,93518
63867,543903.082157125,241208.156440108,3,92377
63868,553965.204090194,241125.324688812,1,93123
63868,553965.204090194,241125.324688812,2,93520
63868,553965.204090194,241125.324688812,3,93519
63869,540810.84751199,208264.430950337,1,93535
63869,540810.84751199,208264.430950337,2,93522
63870,543875.210699387,235132.306274986,1,93522
63870,543875.210699387,235132.306274986,2,93521
63870,543875.210699387,235132.306274986,3,93518
63871,541505.358472787,203559.467182684,1,93525
63871,541505.358472787,203559.467182684,2,93530
63872,553401.553720944,215613.054643181,1,93524
63872,553401.553720944,215613.054643181,2,93526
63872,553401.553720944,215613.054643181,3,93525
63873,547502.628916732,199207.292309575,1,93526
63873,547502.628916732,199207.292309575,2,92521
63873,547502.628916732,199207.292309575,3,93527
63874,537798.381276431,191197.221930208,1,93528
63874,537798.381276431,191197.221930208,2,93516
63874,537798.381276431,191197.221930208,3,93529
63875,537169.70940773,193632.203011959,1,93529
63875,537169.70940773,193632.203011959,2,93531
63876,541133.199945632,203226.055387723,1,93530
63876,541133.199945632,203226.055387723,2,93527
63876,541133.199945632,203226.055387723,3,93531
63877,543352.895723858,235607.261570163,1,92378
63877,543352.895723858,235607.261570163,2,93532
63878,523446.638366858,213453.500681817,1,93674
63878,523446.638366858,213453.500681817,2,93533
63878,523446.638366858,213453.500681817,3,93534
63879,522985.298418467,215883.308337294,1,93534
63879,522985.298418467,215883.308337294,2,92600
63879,522985.298418467,215883.308337294,3,93538
63880,545250.374299997,207575.63365085,1,93523
63880,545250.374299997,207575.63365085,2,93536
63880,545250.374299997,207575.63365085,3,93535
63881,523502.878833882,321849.409898145,1,93106
63881,523502.878833882,321849.409898145,2,93539
63881,523502.878833882,321849.409898145,3,93537
63882,513523.41599093,231343.443899663,1,93538
63882,513523.41599093,231343.443899663,2,93539
63883,528968.937433009,240689.618650733,1,93540
63883,528968.937433009,240689.618650733,2,92763
63884,472540.983722237,214461.868622493,1,93541
63884,472540.983722237,214461.868622493,2,92608
63884,472540.983722237,214461.868622493,3,93543
63885,453999.878233893,231918.973671382,1,93543
63885,453999.878233893,231918.973671382,2,93542
63885,453999.878233893,231918.973671382,3,93105
63886,505716.870726578,199507.686451315,1,93684
63886,505716.870726578,199507.686451315,2,93546
63886,505716.870726578,199507.686451315,3,93544
63887,497572.947043457,197888.439595742,1,93546
63887,497572.947043457,197888.439595742,2,93545
63887,497572.947043457,197888.439595742,3,93541
63888,438253.104197852,52577.0502510294,1,92909
63888,438253.104197852,52577.0502510294,2,93548
63888,438253.104197852,52577.0502510294,3,93547
63889,448798.093960414,23576.3107528812,1,93549
63889,448798.093960414,23576.3107528812,2,93549
63890,453541.440263646,39566.0385676297,1,93552
63890,453541.440263646,39566.0385676297,2,93550
63890,453541.440263646,39566.0385676297,3,93470
63891,444913.305897132,42733.480555957,1,93553
63891,444913.305897132,42733.480555957,2,93551
63891,444913.305897132,42733.480555957,3,92912
63892,448249.515262716,27206.337354205,1,93552
63892,448249.515262716,27206.337354205,2,93555
63892,448249.515262716,27206.337354205,3,93553
63893,438624.214231669,31063.855096186,1,93704
63893,438624.214231669,31063.855096186,2,93554
63893,438624.214231669,31063.855096186,3,93248
63894,439114.975110992,174156.152438988,1,92657
63894,439114.975110992,174156.152438988,2,93559
63894,439114.975110992,174156.152438988,3,93556
63895,428218.659814617,152020.298576231,1,93560
63895,428218.659814617,152020.298576231,2,93558
63895,428218.659814617,152020.298576231,3,93214
63896,442007.868792471,154440.478138803,1,93689
63896,442007.868792471,154440.478138803,2,93560
63896,442007.868792471,154440.478138803,3,93559
63897,438355.043414022,139456.361667612,1,93562
63897,438355.043414022,139456.361667612,2,93561
63898,628516.453798524,199153.059258558,1,93565
63898,628516.453798524,199153.059258558,2,93563
63898,628516.453798524,199153.059258558,3,93124
63899,624708.337311832,195122.324494922,1,93563
63899,624708.337311832,195122.324494922,2,93579
63899,624708.337311832,195122.324494922,3,93564
63900,513305.243345135,103184.093217451,1,93568
63900,513305.243345135,103184.093217451,2,93566
63900,513305.243345135,103184.093217451,3,92397
63901,525649.501442115,113929.744220219,1,93358
63901,525649.501442115,113929.744220219,2,93568
63901,525649.501442115,113929.744220219,3,93567
63902,514583.930260687,87164.9517222347,1,93569
63902,514583.930260687,87164.9517222347,2,93569
63903,513828.743723568,79969.9218694318,1,93570
63903,513828.743723568,79969.9218694318,2,93570
63904,513444.090128702,78630.1910901752,1,93572
63904,513444.090128702,78630.1910901752,2,93574
63905,513593.162197581,78106.5715250408,1,93571
63905,513593.162197581,78106.5715250408,2,93573
63905,513593.162197581,78106.5715250408,3,93572
63906,513336.17762369,78105.0105179209,1,93573
63906,513336.17762369,78105.0105179209,2,93459
63906,513336.17762369,78105.0105179209,3,93574
63907,512730.914307043,83946.1768499833,1,93575
63907,512730.914307043,83946.1768499833,2,93575
63908,500269.765077335,83957.8235765777,1,93694
63908,500269.765077335,83957.8235765777,2,93576
63908,500269.765077335,83957.8235765777,3,93309
63909,510955.221823568,99252.962203451,1,93566
63909,510955.221823568,99252.962203451,2,93578
63909,510955.221823568,99252.962203451,3,93577
63910,636686.536864729,176578.229435226,1,93584
63910,636686.536864729,176578.229435226,2,93581
63910,636686.536864729,176578.229435226,3,93579
63911,619358.863832583,165111.312453457,1,93581
63911,619358.863832583,165111.312453457,2,93580
63911,619358.863832583,165111.312453457,3,93564
63912,644675.909061541,135459.728415545,1,93582
63912,644675.909061541,135459.728415545,2,92517
63912,644675.909061541,135459.728415545,3,93583
63913,640364.139753832,182162.053661833,1,93585
63913,640364.139753832,182162.053661833,2,93584
63913,640364.139753832,182162.053661833,3,93565
63914,642275.342594925,129648.995645998,1,93586
63914,642275.342594925,129648.995645998,2,93586
63915,641681.544211386,132642.962958901,1,93587
63915,641681.544211386,132642.962958901,2,93587
63916,640358.784175613,128441.531460915,1,93588
63916,640358.784175613,128441.531460915,2,93588
63917,640207.660314334,121478.150388031,1,93589
63917,640207.660314334,121478.150388031,2,93589
63918,639890.402159727,129164.583997096,1,93590
63918,639890.402159727,129164.583997096,2,93590
63919,639570.050763046,120391.562397836,1,93591
63919,639570.050763046,120391.562397836,2,93591
63920,639219.598379512,131405.626114799,1,93592
63920,639219.598379512,131405.626114799,2,93592
63921,639023.934684517,122958.160973627,1,93593
63921,639023.934684517,122958.160973627,2,93593
63922,637501.73266893,123508.993854503,1,93594
63922,637501.73266893,123508.993854503,2,93594
63923,637322.724677458,120842.399621648,1,93595
63923,637322.724677458,120842.399621648,2,93595
63924,637242.198587776,122393.322743648,1,93596
63924,637242.198587776,122393.322743648,2,93596
63925,636407.546782216,120638.865810567,1,93597
63925,636407.546782216,120638.865810567,2,93597
63926,633540.423974214,128319.588969723,1,93600
63926,633540.423974214,128319.588969723,2,93598
63926,633540.423974214,128319.588969723,3,92627
63927,642524.00692054,135295.599254026,1,93583
63927,642524.00692054,135295.599254026,2,93600
63927,642524.00692054,135295.599254026,3,93599
63928,603532.332330307,105816.358454636,1,93601
63928,603532.332330307,105816.358454636,2,93601
63929,602159.211683956,116844.306943612,1,93602
63929,602159.211683956,116844.306943612,2,93602
63930,602094.519936308,107724.056518422,1,93603
63930,602094.519936308,107724.056518422,2,93603
63931,601038.104357322,106312.240810468,1,93604
63931,601038.104357322,106312.240810468,2,93604
63932,599455.868284866,105835.297750706,1,93605
63932,599455.868284866,105835.297750706,2,93605
63933,590940.876773251,108785.081797413,1,93608
63933,590940.876773251,108785.081797413,2,93606
63933,590940.876773251,108785.081797413,3,93283
63934,604545.160067225,116683.974613729,1,92939
63934,604545.160067225,116683.974613729,2,93608
63934,604545.160067225,116683.974613729,3,93607
63935,378408.407740014,23761.2849260765,1,92813
63935,378408.407740014,23761.2849260765,2,93612
63935,378408.407740014,23761.2849260765,3,93609
63936,374274.613281978,18506.7111479011,1,93611
63936,374274.613281978,18506.7111479011,2,93610
63936,374274.613281978,18506.7111479011,3,93613
63937,374740.35063173,19095.1574471553,1,93612
63937,374740.35063173,19095.1574471553,2,93611
63938,371388.343314339,19638.2229772155,1,93613
63938,371388.343314339,19638.2229772155,2,92942
63938,371388.343314339,19638.2229772155,3,93615
63939,366994.657560569,28611.8186622597,1,93615
63939,366994.657560569,28611.8186622597,2,93614
63939,366994.657560569,28611.8186622597,3,92660
63940,363665.277915584,17163.8343802957,1,93616
63940,363665.277915584,17163.8343802957,2,93619
63940,363665.277915584,17163.8343802957,3,93618
63941,361855.848408481,20909.984969206,1,93614
63941,361855.848408481,20909.984969206,2,93618
63941,361855.848408481,20909.984969206,3,93617
63942,364832.384885595,9655.45075701997,1,93038
63942,364832.384885595,9655.45075701997,2,93621
63942,364832.384885595,9655.45075701997,3,93619
63943,350432.16910513,20916.3719311132,1,93617
63943,350432.16910513,20916.3719311132,2,126933
63943,350432.16910513,20916.3719311132,3,93620
63944,390581.671278847,-4384.8238458771,1,92460
63944,390581.671278847,-4384.8238458771,2,93624
63944,390581.671278847,-4384.8238458771,3,93622
63945,380037.913008995,-3658.32222087889,1,93039
63945,380037.913008995,-3658.32222087889,2,93630
63945,380037.913008995,-3658.32222087889,3,93623
63946,396593.761204768,-10316.4307392624,1,93710
63946,396593.761204768,-10316.4307392624,2,93627
63946,396593.761204768,-10316.4307392624,3,93625
63947,389725.786637866,-13156.1493695167,1,93634
63947,389725.786637866,-13156.1493695167,2,93626
63947,389725.786637866,-13156.1493695167,3,93624
63948,374814.795996716,-10925.2052346136,1,93629
63948,374814.795996716,-10925.2052346136,2,93635
63948,374814.795996716,-10925.2052346136,3,93628
63949,377101.303282775,-7722.19610545786,1,93633
63949,377101.303282775,-7722.19610545786,2,93629
63949,377101.303282775,-7722.19610545786,3,92477
63950,384813.998997735,-6820.03154372268,1,93626
63950,384813.998997735,-6820.03154372268,2,93631
63950,384813.998997735,-6820.03154372268,3,93630
63951,377122.751105341,-7692.13489606604,1,93623
63951,377122.751105341,-7692.13489606604,2,93633
63951,377122.751105341,-7692.13489606604,3,93632
63952,390508.54107039,-16153.8137418146,1,93627
63952,390508.54107039,-16153.8137418146,2,93636
63952,390508.54107039,-16153.8137418146,3,93634
63953,382226.17852612,-12676.8038200828,1,93631
63953,382226.17852612,-12676.8038200828,2,93650
63953,382226.17852612,-12676.8038200828,3,93652
63953,382226.17852612,-12676.8038200828,4,93635
63954,367765.939352097,-2968.14567058406,1,93637
63954,367765.939352097,-2968.14567058406,2,92326
63954,367765.939352097,-2968.14567058406,3,93639
63955,365893.269416843,414.812147782936,1,93641
63955,365893.269416843,414.812147782936,2,93638
63955,365893.269416843,414.812147782936,3,93621
63956,363222.07471644,-9548.62511424016,1,93640
63956,363222.07471644,-9548.62511424016,2,92582
63956,363222.07471644,-9548.62511424016,3,93642
63957,367107.959631233,-1897.98789520976,1,93639
63957,367107.959631233,-1897.98789520976,2,93643
63957,367107.959631233,-1897.98789520976,3,93641
63958,361371.377472396,-6582.68471459651,1,93643
63958,361371.377472396,-6582.68471459651,2,93653
