nid,x,y,nseq,eid
48935,234541.420691542,254987.677769361,2,71801
48935,234541.420691542,254987.677769361,3,66568
48936,230705.350392506,255896.821628194,1,71804
48936,230705.350392506,255896.821628194,2,71803
48936,230705.350392506,255896.821628194,3,71802
48937,233759.220941284,261219.116122186,1,72473
48937,233759.220941284,261219.116122186,2,71805
48937,233759.220941284,261219.116122186,3,71804
48938,306834.021788561,414343.864277515,1,71806
48938,306834.021788561,414343.864277515,2,71230
48938,306834.021788561,414343.864277515,3,73893
48939,289326.172274165,438556.589961842,1,71808
48939,289326.172274165,438556.589961842,2,71807
48939,289326.172274165,438556.589961842,3,72060
48940,293921.62745997,419118.71327889,1,71809
48940,293921.62745997,419118.71327889,2,71810
48941,294033.619297559,423170.724305899,1,71809
48941,294033.619297559,423170.724305899,2,71810
48942,132613.917159565,512511.092321001,1,72782
48942,132613.917159565,512511.092321001,2,71813
48942,132613.917159565,512511.092321001,3,71811
48943,124154.8095501,519483.633917151,1,73949
48943,124154.8095501,519483.633917151,2,71812
48943,124154.8095501,519483.633917151,3,69685
48944,296343.047605157,105982.656016289,1,71820
48944,296343.047605157,105982.656016289,2,71815
48945,296430.535270903,119880.394626391,1,71816
48945,296430.535270903,119880.394626391,2,71815
48945,296430.535270903,119880.394626391,3,71814
48946,322553.101217052,126403.267892417,1,71818
48946,322553.101217052,126403.267892417,2,71816
48946,322553.101217052,126403.267892417,3,72895
48947,303952.971240274,103477.718462073,1,75058
48947,303952.971240274,103477.718462073,2,71817
48947,303952.971240274,103477.718462073,3,71819
48948,296291.278449566,103531.211945385,1,71819
48948,296291.278449566,103531.211945385,2,67938
48948,296291.278449566,103531.211945385,3,71820
48949,61598.7817054699,416728.27751194,1,71824
48949,61598.7817054699,416728.27751194,2,71821
48949,61598.7817054699,416728.27751194,3,71823
48950,64353.9633962076,444456.798610271,1,69370
48950,64353.9633962076,444456.798610271,2,71826
48950,64353.9633962076,444456.798610271,3,71822
48951,61821.1384060503,421603.613292833,1,71823
48951,61821.1384060503,421603.613292833,2,66572
48951,61821.1384060503,421603.613292833,3,75023
48952,52408.4561092439,440188.216547098,1,71825
48952,52408.4561092439,440188.216547098,2,75043
48953,222807.161325404,116978.384214641,1,75077
48953,222807.161325404,116978.384214641,2,71827
48953,222807.161325404,116978.384214641,3,71562
48954,246036.044106212,186990.210909608,1,71832
