rn,seq,eid,rev,nodea,nodeb
140,4,123805,True,84647,84656
140,5,123804,False,84639,84647
140,6,123795,False,84640,84639
141,1,123803,False,84971,84646
141,2,124293,False,84970,84971
141,3,124290,False,84651,84970
141,4,123810,False,84646,84651
142,1,123554,False,84479,84478
142,2,123811,False,84970,84479
142,3,124293,True,84971,84970
142,4,124292,True,84969,84971
142,5,124289,False,84482,84969
142,6,123559,False,84478,84482
143,1,123330,False,84650,84319
143,2,123809,False,84652,84650
143,3,123814,True,84653,84652
143,4,123813,True,84651,84653
143,5,124290,True,84970,84651
143,6,123811,True,84479,84970
143,7,123553,False,84319,84479
144,1,123234,False,84246,84242
144,2,123239,False,84649,84246
144,3,123807,True,84648,84649
144,4,123821,True,84658,84648
144,5,123812,True,84652,84658
144,6,123809,True,84650,84652
144,7,123808,False,84242,84650
145,1,123234,True,84242,84246
145,2,123808,True,84650,84242
145,3,123330,True,84319,84650
145,4,123329,True,84318,84319
145,5,123815,True,84654,84318
145,6,123236,True,84245,84654
145,7,123238,True,84246,84245
146,1,123236,False,84654,84245
146,2,123866,True,84688,84654
146,3,123817,True,84655,84688
146,4,123816,False,84245,84655
147,1,123806,False,84874,84649
147,2,124862,True,85355,84874
147,3,124147,True,84873,85355
147,4,124145,False,84658,84873
147,5,123821,False,84648,84658
147,6,123807,False,84649,84648
148,1,123812,False,84658,84652
148,2,124145,True,84873,84658
148,3,123823,True,84659,84873
148,4,123822,False,84657,84659
148,5,123820,True,84656,84657
148,6,123818,False,84651,84656
148,7,123813,False,84653,84651
148,8,123814,False,84652,84653
149,1,123799,False,84647,84644
149,2,123805,False,84656,84647
149,3,123820,False,84657,84656
149,4,123819,False,84644,84657
150,1,123235,True,84243,84723
150,2,123767,True,84622,84243
150,3,123764,True,84620,84622
150,4,123797,True,84642,84620
150,5,123801,True,84645,84642
150,6,123920,True,84723,84645
151,1,123824,False,84663,84660
151,2,123829,True,84662,84663
151,3,123827,False,84661,84662
151,4,123840,True,84671,84661
151,5,123838,True,84670,84671
151,6,123826,True,84660,84670
152,1,123800,False,84662,84643
152,2,123829,False,84663,84662
152,3,123828,False,84666,84663
152,4,123833,True,84665,84666
152,5,124150,True,84877,84665
152,6,123921,True,84724,84877
152,7,123831,True,84664,84724
152,8,123830,False,84643,84664
153,1,123843,False,85356,84673
153,2,124864,True,85355,85356
153,3,124862,False,84874,85355
153,4,124146,False,84673,84874
154,1,123823,False,84873,84659
154,2,124147,False,85355,84873
154,3,124864,False,85356,85355
154,4,124863,False,84671,85356
154,5,123840,False,84661,84671
154,6,123825,False,84659,84661
155,1,123921,False,84877,84724
155,2,124152,False,85021,84877
155,3,124369,False,85326,85021
155,4,124820,False,85327,85326
155,5,124819,False,85353,85327
155,6,124861,False,85354,85353
155,7,124860,False,84724,85354
156,1,123802,False,84664,84645
156,2,123831,False,84724,84664
156,3,124860,True,85354,84724
156,4,123922,True,84723,85354
156,5,123920,False,84645,84723
157,1,123235,False,84723,84243
157,2,123922,False,85354,84723
157,3,124861,True,85353,85354
157,4,124859,False,84243,85353
158,1,123767,False,84243,84622
158,2,124859,True,85353,84243
158,3,124819,True,85327,85353
158,4,124025,True,84793,85327
158,5,124346,True,85007,84793
158,6,124034,True,84799,85007
158,7,124032,True,84798,84799
158,8,124024,True,84792,84798
158,9,124023,False,84622,84792
159,1,123886,False,84712,84703
159,2,124027,True,84794,84712
159,3,124367,True,85020,84794
159,4,124029,True,84795,85020
159,5,124028,False,84703,84795
160,1,124025,False,85327,84793
160,2,124820,True,85326,85327
160,3,124818,False,85020,85326
160,4,124367,False,84794,85020
160,5,124026,False,85008,84794
160,6,124348,False,85007,85008
160,7,124346,False,84793,85007
161,1,123252,False,84794,84258
161,2,124027,False,84712,84794
161,3,123904,False,84701,84712
161,4,123885,False,84424,84701
161,5,123474,False,84258,84424
162,1,123252,True,84258,84794
162,2,123474,True,84424,84258
162,3,123476,True,84425,84424
162,4,124125,True,84859,84425
162,5,124347,True,85008,84859
162,6,124026,True,84794,85008
163,1,124031,False,84797,84796
163,2,124035,False,84799,84797
163,3,124034,False,85007,84799
163,4,124348,True,85008,85007
163,5,124347,False,84859,85008
163,6,124127,False,84860,84859
163,7,124126,False,84796,84860
164,1,124011,False,84725,84785
164,2,124033,True,84798,84725
164,3,124032,False,84799,84798
164,4,124035,True,84797,84799
164,5,124031,True,84796,84797
164,6,124030,False,84785,84796
165,1,123259,False,84427,84264
165,2,123480,False,84423,84427
165,3,123475,False,84424,84423
165,4,123885,True,84701,84424
165,5,123884,False,84264,84701
166,1,123475,True,84423,84424
166,2,123480,True,84427,84423
166,3,123479,False,84426,84427
166,4,123478,True,84425,84426
166,5,123476,False,84424,84425
167,1,123477,False,84788,84426
167,2,124017,False,84784,84788
167,3,124012,False,84860,84784
167,4,124127,True,84859,84860
167,5,124125,False,84425,84859
167,6,123478,False,84426,84425
168,1,124012,True,84784,84860
168,2,124017,True,84788,84784
168,3,124016,False,84787,84788
168,4,124015,True,84786,84787
168,5,124013,False,84785,84786
168,6,124030,True,84796,84785
168,7,124126,True,84860,84796
169,1,123923,True,84725,84748
169,2,124011,True,84785,84725
169,3,124013,True,84786,84785
169,4,124403,True,85044,84786
169,5,124601,True,85181,85044
169,6,123954,True,84747,85181
169,7,123956,True,84748,84747
170,1,124401,False,85180,85043
170,2,124602,False,85181,85180
170,3,124601,False,85044,85181
170,4,124404,False,85043,85044
171,1,124014,False,84262,84787
171,2,124613,True,85189,84262
171,3,124402,True,85043,85189
171,4,124404,True,85044,85043
171,5,124403,False,84786,85044
171,6,124015,False,84787,84786
172,1,123256,False,84667,84262
172,2,123836,False,85188,84667
172,3,124614,False,85189,85188
172,4,124613,False,84262,85189
173,1,123834,False,84668,84667
173,2,124218,True,84922,84668
173,3,124385,True,85033,84922
173,4,123876,True,84695,85033
173,5,123863,True,84686,84695
173,6,123860,True,84684,84686
173,7,124612,True,85188,84684
173,8,123836,True,84667,85188
174,1,82415,False,84990,56114
174,2,124361,True,85016,84990
174,3,124319,True,84989,85016
174,4,124320,True,84244,84989
174,5,123237,False,84690,84244
174,6,123870,False,84689,84690
174,7,123868,False,56114,84689
175,1,123237,True,84244,84690
175,2,123842,True,84673,84244
175,3,124146,True,84874,84673
175,4,123806,True,84649,84874
175,5,123239,True,84246,84649
175,6,123238,False,84245,84246
175,7,123816,True,84655,84245
175,8,123869,True,84690,84655
176,1,123847,False,84731,84676
176,2,124355,True,85013,84731
176,3,123933,True,84732,85013
176,4,123932,False,84676,84732
177,1,123520,False,84369,84455
177,2,123931,True,84731,84369
177,3,123847,True,84676,84731
177,4,123522,True,84456,84676
177,5,123521,True,84455,84456
178,1,123403,False,84370,84369
178,2,123837,False,84669,84370
178,3,123839,False,85014,84669
178,4,124357,True,85013,85014
178,5,124355,False,84731,85013
178,6,123931,False,84369,84731
179,1,123402,False,84660,84370
179,2,123826,False,84670,84660
179,3,123841,True,84672,84670
179,4,124356,True,85014,84672
179,5,123839,True,84669,85014
179,6,123837,True,84370,84669
180,1,123838,False,84671,84670
180,2,124863,True,85356,84671
180,3,123843,True,84673,85356
180,4,123842,False,84244,84673
180,5,123844,True,84672,84244
180,6,123841,False,84670,84672
181,1,123630,True,84530,84675
181,2,123854,True,84680,84530
181,3,123845,True,84674,84680
181,4,123846,True,84675,84674
182,1,123272,False,84455,84272
182,2,123521,False,84456,84455
182,3,123522,False,84676,84456
182,4,123932,True,84732,84676
182,5,123848,True,84675,84732
182,6,123846,False,84674,84675
182,7,123852,True,84678,84674
182,8,123851,True,84677,84678
182,9,123849,False,84272,84677
183,1,123845,False,84680,84674
183,2,123855,True,84679,84680
183,3,123853,False,84678,84679
183,4,123852,False,84674,84678
184,1,123630,False,84675,84530
184,2,123848,False,84732,84675
184,3,123933,False,85013,84732
184,4,124357,False,85014,85013
184,5,124356,False,84672,85014
184,6,123844,False,84244,84672
184,7,124320,False,84989,84244
184,8,124319,False,85016,84989
184,9,124830,True,85334,85016
184,10,124363,True,85017,85334
184,11,124362,False,84994,85017
184,12,124328,False,84530,84994
185,1,123854,False,84530,84680
185,2,124328,True,84994,84530
185,3,124325,False,84993,84994
185,4,124327,True,84995,84993
185,5,124326,True,84992,84995
185,6,124322,False,84991,84992
185,7,124323,True,84679,84991
185,8,123855,False,84680,84679
186,1,123251,True,84257,84880
186,2,123264,True,84268,84257
186,3,123265,True,84269,84268
186,4,123628,True,84529,84269
186,5,123627,True,84528,84529
186,6,123924,True,84726,84528
186,7,124153,True,84879,84726
186,8,124155,True,84880,84879
187,1,123266,False,84266,84270
187,2,123902,False,84529,84266
187,3,123628,False,84269,84529
187,4,123269,False,84270,84269
188,1,123261,False,84701,84266
188,2,123904,True,84712,84701
188,3,123903,False,84529,84712
188,4,123902,True,84266,84529
189,1,123207,True,84218,84266
189,2,123258,True,84264,84218
189,3,123884,True,84701,84264
189,4,123261,True,84266,84701
190,1,123207,False,84266,84218
190,2,123266,True,84270,84266
190,3,123262,True,84265,84270
190,4,123263,True,84267,84265
190,5,123279,True,84278,84267
190,6,123891,True,84706,84278
190,7,123564,True,84486,84706
190,8,123563,True,84485,84486
190,9,123594,True,84506,84485
190,10,123260,True,84263,84506
190,11,123257,False,84262,84263
190,12,124014,True,84787,84262
190,13,124016,True,84788,84787
190,14,123477,True,84426,84788
190,15,123479,True,84427,84426
190,16,123259,True,84264,84427
190,17,123258,False,84218,84264
191,1,124149,True,84875,84876
191,2,124245,True,84941,84875
191,3,124368,True,85021,84941
191,4,124152,True,84877,85021
191,5,124151,True,84876,84877
192,1,123262,False,84270,84265
192,2,123269,True,84269,84270
192,3,123265,False,84268,84269
192,4,123275,True,84276,84268
192,5,123268,True,84271,84276
192,6,123274,True,84275,84271
192,7,123283,True,84281,84275
192,8,123267,True,84267,84281
192,9,123263,False,84265,84267
193,1,123223,False,84677,84232
193,2,123851,False,84678,84677
193,3,123850,False,84682,84678
193,4,123858,True,84681,84682
193,5,123856,False,84232,84681
194,1,123223,True,84232,84677
194,2,123856,True,84681,84232
194,3,123271,True,84273,84681
194,4,123270,True,84272,84273
194,5,123849,True,84677,84272
195,1,123270,False,84273,84272
195,2,123399,True,84368,84273
195,3,123401,True,84369,84368
195,4,123520,True,84455,84369
195,5,123272,True,84272,84455
196,1,123273,False,84370,84274
196,2,123403,True,84369,84370
196,3,123401,False,84368,84369
196,4,124148,True,84876,84368
196,5,123400,True,84367,84876
196,6,123398,False,84274,84367
197,1,123273,True,84274,84370
197,2,123398,True,84367,84274
197,3,123832,True,84666,84367
197,4,123828,True,84663,84666
197,5,123824,True,84660,84663
197,6,123402,True,84370,84660
198,1,123400,False,84876,84367
198,2,124151,False,84877,84876
198,3,124150,False,84665,84877
198,4,123833,False,84666,84665
198,5,123832,False,84367,84666
199,1,123858,False,84682,84681
199,2,124370,False,84879,84682
199,3,124153,False,84726,84879
199,4,124839,False,84681,84726
200,1,123271,False,84681,84273
200,2,124839,True,84726,84681
200,3,123926,False,84727,84726
200,4,123925,False,84940,84727
200,5,124247,False,84273,84940
201,1,123399,False,84273,84368
201,2,124247,True,84940,84273
201,3,124244,False,84939,84940
201,4,124246,True,84941,84939
201,5,124245,False,84875,84941
201,6,124149,False,84876,84875
201,7,124148,False,84368,84876
202,1,123278,False,84881,84277
202,2,124158,False,84878,84881
202,3,124203,True,84501,84878
202,4,123586,False,84277,84501
203,1,124154,True,84878,84879
203,2,124158,True,84881,84878
203,3,124157,True,84880,84881
203,4,124155,False,84879,84880
204,1,123629,False,84703,84528
204,2,123888,False,84702,84703
204,3,123887,False,84727,84702
204,4,123926,True,84726,84727
204,5,123924,False,84528,84726
205,1,123887,True,84702,84727
205,2,123888,True,84703,84702
205,3,124028,True,84795,84703
205,4,124243,True,84939,84795
205,5,124244,True,84940,84939
205,6,123925,True,84727,84940
206,1,124029,False,85020,84795
206,2,124818,True,85326,85020
206,3,124369,True,85021,85326
206,4,124368,False,84941,85021
206,5,124246,False,84939,84941
206,6,124243,False,84795,84939
207,1,123268,False,84276,84271
207,2,124156,True,84881,84276
207,3,123278,True,84277,84881
207,4,123532,True,84464,84277
207,5,123277,True,84275,84464
207,6,123274,False,84271,84275
208,1,123251,False,84880,84257
208,2,124157,False,84881,84880
208,3,124156,False,84276,84881
208,4,123275,False,84268,84276
208,5,123264,False,84257,84268
209,1,123627,False,84529,84528
209,2,123903,True,84712,84529
209,3,123886,True,84703,84712
209,4,123629,True,84528,84703
210,1,123285,False,84493,84282
210,2,123576,True,84464,84493
210,3,123534,False,84468,84464
210,4,123539,False,84282,84468
211,1,123277,False,84464,84275
211,2,123576,False,84493,84464
211,3,123575,False,84281,84493
211,4,123283,False,84275,84281
212,1,123267,False,84281,84267
212,2,123575,True,84493,84281
212,3,123285,True,84282,84493
212,4,123284,True,84280,84282
212,5,123282,False,84279,84280
212,6,123893,True,84707,84279
212,7,123281,True,84278,84707
212,8,123279,False,84267,84278
213,1,123209,True,84220,84322
213,2,123219,True,84230,84220
213,3,123226,True,84236,84230
213,4,123280,True,84279,84236
213,5,123282,True,84280,84279
213,6,123334,True,84322,84280
214,1,123228,False,84704,84236
214,2,123890,False,84705,84704
214,3,123894,False,84707,84705
214,4,123893,False,84279,84707
214,5,123280,False,84236,84279
215,1,123281,False,84707,84278
215,2,123894,True,84705,84707
215,3,123890,True,84704,84705
215,4,123896,True,84709,84704
215,5,123892,True,84706,84709
215,6,123891,False,84278,84706
216,1,123564,False,84706,84486
216,2,123892,False,84709,84706
216,3,123897,True,84708,84709
216,4,123895,False,84486,84708
217,1,123563,False,84486,84485
217,2,123895,True,84708,84486
217,3,123738,True,84604,84708
217,4,123565,True,84485,84604
218,1,123565,False,84604,84485
218,2,123990,True,84770,84604
218,3,123739,True,84586,84770
218,4,123712,False,84506,84586
218,5,123594,False,84485,84506
219,1,123260,False,84506,84263
219,2,123712,True,84586,84506
219,3,123595,True,84505,84586
219,4,123593,False,84263,84505
220,1,123224,True,84233,84505
220,2,123710,True,84585,84233
220,3,123835,True,84668,84585
220,4,123834,True,84667,84668
220,5,123256,True,84262,84667
220,6,123257,True,84263,84262
220,7,123593,True,84505,84263
221,1,123221,False,84402,84230
221,2,123447,False,84403,84402
221,3,123446,False,84235,84403
221,4,123227,False,84236,84235
221,5,123226,False,84230,84236
222,1,123227,True,84235,84236
222,2,123446,True,84403,84235
222,3,124099,True,84842,84403
222,4,123889,True,84704,84842
222,5,123228,True,84236,84704
223,1,123889,False,84842,84704
223,2,124100,False,84905,84842
223,3,124193,True,84709,84905
223,4,123896,False,84704,84709
224,1,123897,False,84709,84708
224,2,124193,False,84905,84709
224,3,124205,True,84912,84905
224,4,124204,False,84710,84912
224,5,123899,False,84708,84710
225,1,123738,False,84708,84604
225,2,123899,True,84710,84708
225,3,124204,True,84912,84710
225,4,123988,True,84769,84912
225,5,123898,True,84604,84769
226,1,123898,False,84769,84604
226,2,123989,True,84768,84769
226,3,123991,True,84770,84768
226,4,123990,False,84604,84770
227,1,123713,False,84586,84584
227,2,123739,False,84770,84586
227,3,123991,False,84768,84770
227,4,123987,False,84584,84768
228,1,123224,False,84505,84233
228,2,123595,False,84586,84505
228,3,123713,True,84584,84586
228,4,123709,False,84563,84584
228,5,123680,False,84564,84563
228,6,123711,True,84585,84564
228,7,123710,False,84233,84585
229,1,123679,False,84921,84564
229,2,124219,True,84922,84921
229,3,124218,False,84668,84922
229,4,123835,False,84585,84668
229,5,123711,False,84564,84585
230,1,123425,False,84679,84387
230,2,124323,False,84991,84679
230,3,124321,False,85006,84991
230,4,124345,True,85005,85006
230,5,124343,False,84387,85005
231,1,123425,True,84387,84679
231,2,124343,True,85005,84387
231,3,123857,True,84682,85005
231,4,123850,True,84678,84682
231,5,123853,True,84679,84678
232,1,124203,False,84878,84501
232,2,124358,True,85005,84878
232,3,124345,False,85006,85005
232,4,124344,False,84501,85006
233,1,123857,False,85005,84682
233,2,124358,False,84878,85005
233,3,124154,False,84879,84878
233,4,124370,True,84682,84879
234,1,123467,False,84809,84413
234,2,124051,False,84810,84809
234,3,124615,True,85190,84810
234,4,124331,True,84997,85190
234,5,124330,False,84999,84997
234,6,124336,True,85000,84999
234,7,124335,False,84998,85000
234,8,124333,True,84996,84998
234,9,124329,False,84413,84996
235,1,123587,False,84992,84500
235,2,124326,False,84995,84992
235,3,124327,False,84993,84995
235,4,124324,False,84997,84993
235,5,124331,False,85190,84997
235,6,124615,False,84810,85190
235,7,124050,False,84711,84810
235,8,123901,False,84502,84711
235,9,123589,False,84500,84502
236,1,123210,False,84502,84221
236,2,123901,True,84711,84502
236,3,124050,True,84810,84711
236,4,124052,True,84811,84810
236,5,123900,True,84465,84811
236,6,123533,False,84221,84465
237,1,124049,False,84812,84809
237,2,124406,True,85046,84812
237,3,124054,True,84811,85046
237,4,124052,False,84810,84811
237,5,124051,True,84809,84810
238,1,123333,False,84321,84229
238,2,124056,False,84813,84321
238,3,124055,False,84467,84813
238,4,123541,False,84469,84467
238,5,123540,False,84465,84469
238,6,123900,False,84811,84465
238,7,124054,False,85046,84811
238,8,124407,True,85045,85046
238,9,124405,False,84229,85045
239,1,123587,True,84500,84992
239,2,123589,True,84502,84500
239,3,123588,False,84501,84502
239,4,124344,True,85006,84501
239,5,124321,True,84991,85006
239,6,124322,True,84992,84991
240,1,123210,True,84221,84502
240,2,123533,True,84465,84221
240,3,123276,True,84277,84465
240,4,123586,True,84501,84277
240,5,123588,True,84502,84501
241,1,123276,False,84465,84277
241,2,123540,True,84469,84465
241,3,123538,True,84468,84469
241,4,123534,True,84464,84468
241,5,123532,False,84277,84464
242,1,123537,True,84282,84813
242,2,123539,True,84468,84282
242,3,123538,False,84469,84468
242,4,123541,True,84467,84469
242,5,124055,True,84813,84467
243,1,123284,False,84282,84280
243,2,123537,False,84813,84282
243,3,124056,True,84321,84813
243,4,123335,False,84322,84321
243,5,123334,False,84280,84322
244,1,123209,False,84322,84220
244,2,123335,True,84321,84322
244,3,123333,True,84229,84321
244,4,123220,False,84230,84229
244,5,123219,False,84220,84230
245,1,123220,True,84229,84230
245,2,124405,True,85045,84229
245,3,123444,True,84402,85045
245,4,123221,True,84230,84402
246,1,82672,False,56716,56308
246,2,83251,False,85191,56716
246,3,124676,True,85232,85191
246,4,124618,True,85192,85232
246,5,124617,False,84892,85192
246,6,124173,False,56308,84892
247,1,123428,False,84571,84390
247,2,124620,True,85193,84571
247,3,124619,False,84851,85193
247,4,124114,False,84852,84851
247,5,124113,False,84395,84852
247,6,123436,False,84396,84395
247,7,123435,False,84390,84396
248,1,123336,True,84323,85193
248,2,123631,True,84531,84323
248,3,123634,True,84533,84531
248,4,124111,True,84850,84533
248,5,124112,True,84851,84850
248,6,124619,True,85193,84851
249,1,123643,False,84422,84539
249,2,123647,True,84541,84422
249,3,123646,False,84540,84541
249,4,123645,True,84539,84540
250,1,84881,False,84815,57808
250,2,124059,True,84814,84815
250,3,124057,False,84539,84814
250,4,123645,False,84540,84539
250,5,123644,False,84514,84540
250,6,123606,False,57808,84514
251,1,123340,False,85198,84326
251,2,124627,True,85195,85198
251,3,124622,False,85194,85195
251,4,124741,True,85275,85194
251,5,124679,True,85234,85275
251,6,124626,True,85197,85234
251,7,124675,True,85231,85197
251,8,124624,True,85196,85231
251,9,124623,False,84326,85196
252,1,84703,False,84325,57691
252,2,123607,True,84515,84325
252,3,124642,True,85209,84515
252,4,124625,True,85198,85209
252,5,123340,True,84326,85198
252,6,123339,True,84324,84326
252,7,123337,False,57691,84324
253,1,123361,False,84435,84341
253,2,123491,True,84434,84435
253,3,123489,False,84436,84434
253,4,123493,True,84433,84436
253,5,123488,False,84432,84433
253,6,124287,True,84968,84432
253,7,123487,True,84431,84968
253,8,123485,False,84341,84431
254,1,82776,False,84328,56385
254,2,123348,True,84332,84328
254,3,123345,True,84330,84332
254,4,123492,True,84436,84330
254,5,123489,True,84434,84436
254,6,123590,True,84503,84434
254,7,123715,True,84588,84503
254,8,123344,True,84329,84588
254,9,123343,True,84327,84329
254,10,123341,False,56385,84327
255,1,123300,False,84237,84295
255,2,123346,True,84330,84237
255,3,123345,False,84332,84330
255,4,123486,True,84432,84332
255,5,123488,True,84433,84432
255,6,123349,True,84331,84433
255,7,123347,False,84294,84331
255,8,123301,False,84295,84294
256,1,123229,False,84296,84237
256,2,123303,False,84331,84296
256,3,123349,False,84433,84331
256,4,123493,False,84436,84433
256,5,123492,False,84330,84436
256,6,123346,False,84237,84330
257,1,123229,True,84237,84296
257,2,123300,True,84295,84237
257,3,123302,True,84296,84295
258,1,123301,True,84294,84295
258,2,123347,True,84331,84294
258,3,123303,True,84296,84331
258,4,123302,False,84295,84296
259,1,123342,False,84967,84328
259,2,124288,True,84968,84967
259,3,124287,False,84432,84968
259,4,123486,False,84332,84432
259,5,123348,False,84328,84332
260,1,124545,False,85204,85143
260,2,124682,True,85236,85204
260,3,124856,True,85351,85236
260,4,124865,True,85357,85351
260,5,124640,True,85208,85357
260,6,124639,False,85206,85208
260,7,124637,True,85205,85206
260,8,124641,True,85207,85205
260,9,124638,False,85143,85207
261,1,123304,True,84297,85241
261,2,124566,True,85157,84297
261,3,123468,True,84419,85157
261,4,123470,True,84420,84419
261,5,124689,True,85241,84420
262,1,124580,False,85195,85167
262,2,124627,False,85198,85195
262,3,124625,False,85209,85198
262,4,124785,True,85305,85209
262,5,124644,True,85210,85305
262,6,124643,False,85167,85210
263,1,123701,False,85208,84577
263,2,124640,False,85357,85208
263,3,124865,False,85351,85357
263,4,124858,False,85352,85351
263,5,124857,False,84927,85352
263,6,124225,False,84577,84927
264,1,124266,False,85214,84954
264,2,124718,True,85259,85214
264,3,124650,True,85213,85259
264,4,124648,False,85051,85213
264,5,124474,False,85212,85051
264,6,124647,True,85211,85212
264,7,124645,False,84954,85211
265,1,123352,False,84744,84334
265,2,123951,False,84870,84744
265,3,124143,False,85216,84870
265,4,124716,True,85257,85216
265,5,124653,True,85215,85257
265,6,124651,False,85218,85215
265,7,124656,True,85217,85218
265,8,124654,False,85220,85217
265,9,124659,True,85219,85220
265,10,124657,False,84336,85219
265,11,123356,False,84337,84336
265,12,123355,False,84334,84337
266,1,123290,False,84333,84287
266,2,123950,True,84744,84333
266,3,123352,True,84334,84744
266,4,123351,False,84287,84334
267,1,123230,True,84238,84288
267,2,123450,True,84406,84238
267,3,123946,True,84741,84406
267,4,123350,True,84333,84741
267,5,123290,True,84287,84333
267,6,123292,True,84288,84287
268,1,123291,True,84286,84337
268,2,123353,True,84335,84286
268,3,123293,True,84288,84335
268,4,123292,False,84287,84288
268,5,123351,True,84334,84287
268,6,123355,True,84337,84334
269,1,123291,False,84337,84286
269,2,123356,True,84336,84337
269,3,124657,True,85219,84336
269,4,123354,True,84335,85219
269,5,123353,False,84286,84335
270,1,123354,False,85219,84335
270,2,124659,False,85220,85219
270,3,124658,False,85203,85220
270,4,124633,False,84430,85203
270,5,123483,False,84405,84430
270,6,123977,False,84335,84405
271,1,123230,False,84288,84238
271,2,123293,False,84335,84288
271,3,123977,True,84405,84335
271,4,123451,False,84406,84405
271,5,123450,False,84238,84406
272,1,123451,True,84405,84406
272,2,123483,True,84430,84405
272,3,123482,True,84429,84430
272,4,123452,True,84406,84429
273,1,123452,False,84429,84406
273,2,123484,False,84610,84429
273,3,123747,False,84608,84610
273,4,123745,False,84743,84608
273,5,123949,False,84741,84743
273,6,123946,False,84406,84741
274,1,123350,False,84741,84333
274,2,123949,True,84743,84741
274,3,123948,False,84742,84743
274,4,124140,True,84870,84742
274,5,123951,True,84744,84870
274,6,123950,False,84333,84744
275,1,123745,True,84608,84743
275,2,123747,True,84610,84608
275,3,123746,False,84609,84610
275,4,124139,True,84869,84609
275,5,123947,True,84742,84869
275,6,123948,True,84743,84742
276,1,123482,False,84430,84429
276,2,124633,True,85203,84430
276,3,123744,True,84609,85203
276,4,123746,True,84610,84609
276,5,123484,True,84429,84610
277,1,123744,False,85203,84609
277,2,124658,True,85220,85203
277,3,124654,True,85217,85220
277,4,124634,True,85201,85217
277,5,124630,True,85200,85201
277,6,124629,False,85199,85200
277,7,124632,True,85202,85199
277,8,124631,False,84869,85202
277,9,124139,False,84609,84869
278,1,124529,False,85200,85132
278,2,124630,False,85201,85200
278,3,124634,False,85217,85201
278,4,124656,False,85218,85217
278,5,124655,False,85131,85218
278,6,124530,False,85132,85131
279,1,124088,False,84835,84442
279,2,124090,False,85289,84835
279,3,124762,False,85288,85289
279,4,124760,False,84871,85288
279,5,124672,False,85229,84871
279,6,124671,False,85230,85229
279,7,124674,False,85228,85230
279,8,124670,False,85336,85228
279,9,124836,False,85338,85336
279,10,124837,False,85337,85338
279,11,124835,False,85040,85337
279,12,124396,False,84442,85040
280,1,123307,False,85229,84300
280,2,124672,True,84871,85229
280,3,124142,False,85202,84871
280,4,124632,False,85199,85202
280,5,124628,False,85057,85199
280,6,124421,False,85228,85057
280,7,124674,True,85230,85228
280,8,124673,False,84300,85230
281,1,123307,True,84300,85229
281,2,124673,True,85230,84300
281,3,124671,True,85229,85230
282,1,84306,False,84514,57420
282,2,123644,True,84540,84514
282,3,123646,True,84541,84540
282,4,123608,True,84515,84541
282,5,123607,False,84325,84515
282,6,123338,False,57699,84325
282,7,84715,False,57420,57699
283,1,124175,False,85192,84893
283,2,124618,False,85232,85192
283,3,124677,True,85231,85232
283,4,124675,False,85197,85231
283,5,124626,False,85234,85197
283,6,124680,True,85233,85234
283,7,124678,False,84893,85233
284,1,124092,False,84838,84837
284,2,124093,False,85196,84838
284,3,124624,False,85231,85196
284,4,124677,False,85232,85231
284,5,124676,False,85191,85232
284,6,124616,False,84837,85191
285,1,123208,False,84956,84219
285,2,124696,True,85246,84956
285,3,124694,True,85245,85246
285,4,124502,True,85113,85245
285,5,124271,True,84957,85113
285,6,124692,True,85243,84957
285,7,124272,True,84219,85243
286,1,123231,False,85242,84239
286,2,124730,True,85268,85242
286,3,124695,True,85245,85268
286,4,124694,False,85246,85245
286,5,124698,True,85247,85246
286,6,124697,False,84219,85247
286,7,124272,False,85243,84219
286,8,124699,True,85244,85243
286,9,124757,True,85286,85244
286,10,124693,True,84297,85286
286,11,123304,False,85241,84297
286,12,124691,True,85240,85241
286,13,124688,False,84239,85240
287,1,123208,True,84219,84956
287,2,124697,True,85247,84219
287,3,124269,True,84956,85247
288,1,124269,False,85247,84956
288,2,124698,False,85246,85247
288,3,124696,False,84956,85246
289,1,124221,False,84927,84924
289,2,124857,True,85352,84927
289,3,124226,True,84926,85352
289,4,124224,False,84925,84926
289,5,124223,True,84924,84925
290,1,124144,False,85048,84872
290,2,124413,False,85213,85048
290,3,124650,False,85259,85213
290,4,124719,True,85258,85259
290,5,124717,True,85257,85258
290,6,124716,False,85216,85257
290,7,124652,False,84872,85216
291,1,124263,False,85215,84952
291,2,124653,False,85257,85215
291,3,124717,False,85258,85257
291,4,124719,False,85259,85258
291,5,124718,False,85214,85259
291,6,124649,False,85260,85214
291,7,124720,False,84952,85260
292,1,123314,False,84327,84306
292,2,123343,False,84329,84327
292,3,123344,False,84588,84329
292,4,123717,False,84589,84588
292,5,123716,False,84852,84589
292,6,124118,False,84854,84852
292,7,124116,False,84306,84854
292,8,124209,False,85080,84915
292,9,124455,False,85261,85080
292,10,124721,False,85078,85261
292,11,124453,False,85079,85078
292,12,124452,False,84915,85079
293,1,124453,True,85078,85079
293,2,124721,True,85261,85078
293,3,124455,True,85080,85261
293,4,124454,False,85079,85080
294,1,124209,True,84915,85080
294,2,124452,True,85079,84915
294,3,124454,True,85080,85079
295,1,123361,True,84341,84435
295,2,123485,True,84431,84341
295,3,124353,True,85012,84431
295,4,124352,True,85011,85012
295,5,124767,True,85293,85011
295,6,123409,True,84376,85293
295,7,123411,True,84377,84376
