rn,seq,eid,rev,nodea,nodeb
263,1,85481,False,58617,58261
263,2,85994,False,59403,58617
263,3,87149,False,59404,59403
263,4,87152,True,59405,59404
263,5,87151,False,58261,59405
264,1,85753,False,59405,58453
264,2,87152,False,59404,59405
264,3,87150,False,59406,59404
264,4,87155,True,59407,59406
264,5,87154,False,58453,59407
265,1,87153,False,59408,59406
265,2,87159,True,59410,59408
265,3,87157,True,59407,59410
265,4,87155,False,59406,59407
266,1,87156,False,59409,59408
266,2,87162,True,59412,59409
266,3,88322,True,60194,59412
266,4,88320,True,60193,60194
266,5,87160,True,59410,60193
266,6,87159,False,59408,59410
267,1,87147,False,59411,59402
267,2,88325,True,60196,59411
267,3,87163,True,59412,60196
267,4,87162,False,59409,59412
267,5,87158,False,59402,59409
268,1,85027,False,58622,57927
268,2,87161,True,59411,58622
268,3,87147,True,59402,59411
268,4,86005,True,58624,59402
268,5,86004,False,58623,58624
268,6,87117,True,59383,58623
268,7,86003,True,57927,59383
269,1,85976,False,59382,58606
269,2,87121,False,59383,59382
269,3,87117,False,58623,59383
269,4,86002,False,58606,58623
270,1,85970,True,58601,58606
270,2,85971,True,58602,58601
270,3,87116,True,59382,58602
270,4,85976,True,58606,59382
271,1,85970,False,58606,58601
271,2,86002,True,58623,58606
271,3,86004,True,58624,58623
271,4,85992,True,58616,58624
271,5,85977,True,58605,58616
271,6,85975,True,58601,58605
272,1,85345,False,58615,58165
272,2,85991,True,58605,58615
272,3,85977,False,58616,58605
272,4,87148,True,59403,58616
272,5,85994,True,58617,59403
272,6,85993,False,58165,58617
273,1,85479,False,58165,58260
273,2,85993,True,58617,58165
273,3,85481,True,58261,58617
273,4,85480,False,58263,58261
273,5,87204,True,59437,58263
273,6,85484,True,58262,59437
273,7,85482,True,58260,58262
274,1,85074,True,57964,58895
274,2,85483,True,58263,57964
274,3,85480,True,58261,58263
274,4,87151,True,59405,58261
274,5,85753,True,58453,59405
274,6,85075,True,57965,58453
274,7,86403,True,58895,57965
275,1,85075,False,58453,57965
275,2,87154,True,59407,58453
275,3,85754,True,58452,59407
275,4,85752,False,58355,58452
275,5,85756,True,58454,58355
275,6,85755,False,57965,58454
276,1,85754,False,59407,58452
276,2,87157,False,59410,59407
276,3,87160,False,60193,59410
276,4,88321,True,59420,60193
276,5,87175,False,58452,59420
277,1,87179,False,59420,59423
277,2,88321,False,60193,59420
277,3,88320,False,60194,60193
277,4,88323,True,59422,60194
277,5,87180,False,59423,59422
278,1,87163,False,60196,59412
278,2,88326,True,60195,60196
278,3,88324,False,59422,60195
278,4,88323,False,60194,59422
278,5,88322,False,59412,60194
279,1,85420,False,60195,58220
279,2,88326,False,60196,60195
279,3,88325,False,59411,60196
279,4,87161,False,58622,59411
279,5,86001,False,59426,58622
279,6,88328,True,60197,59426
279,7,88327,False,58220,60197
280,1,85341,False,58602,58163
280,2,85971,False,58601,58602
280,3,85975,False,58605,58601
280,4,85991,False,58615,58605
280,5,85990,False,58163,58615
281,1,85342,True,58162,58165
281,2,85343,True,58163,58162
281,3,85990,True,58615,58163
281,4,85345,True,58165,58615
282,1,85342,False,58165,58162
282,2,85479,True,58260,58165
282,3,85346,True,58164,58260
282,4,86304,True,58827,58164
282,5,85344,True,58162,58827
283,1,85346,False,58260,58164
283,2,85482,False,58262,58260
283,3,87200,True,59435,58262
283,4,86306,True,58828,59435
283,5,87164,True,59413,58828
283,6,87165,True,59414,59413
283,7,86305,True,58827,59414
283,8,86304,False,58164,58827
284,1,85483,False,57964,58263
284,2,87210,False,59437,57964
284,3,87204,False,58263,59437
285,1,84947,False,59428,57859
285,2,87191,False,59425,59428
285,3,87183,False,60199,59425
285,4,88331,True,60198,60199
285,5,88329,False,59379,60198
285,6,87113,False,57859,59379
286,1,85027,True,57927,58622
286,2,88330,True,60199,57927
286,3,87183,True,59425,60199
286,4,87185,True,59426,59425
286,5,86001,True,58622,59426
287,1,86003,False,59383,57927
287,2,87118,False,60200,59383
287,3,88332,False,60198,60200
287,4,88331,False,60199,60198
287,5,88330,False,57927,60199
288,1,85969,False,59384,58602
288,2,87120,True,59381,59384
288,3,87115,True,59380,59381
288,4,87114,False,59379,59380
288,5,88329,True,60198,59379
288,6,88332,True,60200,60198
288,7,87118,True,59383,60200
288,8,87121,True,59382,59383
288,9,87116,False,58602,59382
289,1,85028,True,57928,58163
289,2,85611,True,58353,57928
289,3,87119,True,59384,58353
289,4,85969,True,58602,59384
289,5,85341,True,58163,58602
290,1,85028,False,58163,57928
290,2,85343,False,58162,58163
290,3,85344,False,58827,58162
290,4,86305,False,59414,58827
290,5,87168,False,57928,59414
291,1,85658,False,57859,58385
291,2,87113,True,59379,57859
291,3,87114,True,59380,59379
291,4,85920,True,58567,59380
291,5,86023,True,58638,58567
291,6,85919,True,58385,58638
292,1,85612,False,60082,58353
292,2,88154,False,58636,60082
292,3,86025,False,58638,58636
292,4,86023,False,58567,58638
292,5,85920,False,59380,58567
292,6,87115,False,59381,59380
292,7,87120,False,59384,59381
292,8,87119,False,58353,59384
293,1,85611,False,57928,58353
293,2,85613,True,58354,57928
293,3,86796,True,59163,58354
293,4,86020,True,58635,59163
293,5,86021,True,58636,58635
293,6,88154,True,60082,58636
293,7,85612,True,58353,60082
294,1,85613,False,57928,58354
294,2,87168,True,59414,57928
294,3,87165,False,59413,59414
294,4,87167,True,59415,59413
294,5,87166,True,59163,59415
294,6,86796,False,58354,59163
295,1,86012,False,59416,58629
295,2,87211,True,59441,59416
295,3,87172,True,59418,59441
295,4,87173,True,59417,59418
295,5,87171,True,58630,59417
295,6,86014,False,58629,58630
296,1,85614,False,58630,58355
296,2,87171,False,59417,58630
296,3,87170,False,58454,59417
296,4,85756,False,58355,58454
297,1,85614,True,58355,58630
297,2,85752,True,58452,58355
297,3,87175,True,59420,58452
297,4,86010,True,58628,59420
297,5,86013,True,58630,58628
298,1,86010,False,59420,58628
298,2,87179,True,59423,59420
298,3,87176,True,59419,59423
298,4,87174,False,58628,59419
299,1,87176,False,59423,59419
299,2,87180,True,59422,59423
299,3,87178,False,59421,59422
299,4,87182,True,59424,59421
299,5,87181,False,59419,59424
300,1,86639,False,59427,59056
300,2,87187,True,59426,59427
300,3,87185,False,59425,59426
300,4,87189,True,59429,59425
300,5,87184,True,59055,59429
300,6,86640,False,59056,59055
301,1,84947,True,57859,59428
301,2,84949,True,57861,57859
301,3,84948,False,57860,57861
301,4,86016,True,58632,57860
301,5,87188,True,59428,58632
302,1,86017,False,58631,58632
302,2,87190,True,59429,58631
302,3,87189,False,59425,59429
302,4,87191,True,59428,59425
302,5,87188,False,58632,59428
303,1,85302,False,59430,58133
303,2,87194,True,59431,59430
303,3,87193,False,59055,59431
303,4,87184,False,59429,59055
303,5,87190,False,58631,59429
303,6,86015,False,58133,58631
304,1,86640,True,59055,59056
304,2,87193,True,59431,59055
304,3,86644,True,59058,59431
304,4,86643,False,59057,59058
304,5,86642,True,59056,59057
305,1,84917,False,58384,57833
305,2,85657,False,58385,58384
305,3,85919,False,58638,58385
305,4,86024,False,58822,58638
305,5,86298,False,58823,58822
305,6,86297,False,57851,58823
305,7,84935,False,57833,57851
306,1,84949,False,57859,57861
306,2,85658,True,58385,57859
306,3,85657,True,58384,58385
306,4,85656,False,57861,58384
307,1,84917,True,57833,58384
307,2,84935,True,57851,57833
307,3,84937,True,57852,57851
307,4,84946,True,57860,57852
307,5,84948,True,57861,57860
307,6,85656,True,58384,57861
308,1,86020,False,59163,58635
308,2,86797,True,59162,59163
308,3,86795,True,58634,59162
308,4,86022,False,58637,58634
308,5,86026,False,58635,58637
309,1,85418,False,59434,58218
309,2,88109,True,60052,59434
309,3,87203,True,59436,60052
309,4,87201,False,59161,59436
309,5,86794,False,59432,59161
309,6,87229,True,59453,59432
309,7,87196,True,59413,59453
309,8,87164,False,58828,59413
309,9,86306,False,59435,58828
309,10,87205,True,59438,59435
309,11,87208,True,59440,59438
309,12,87202,True,59433,59440
309,13,87197,False,58896,59433
309,14,87198,True,58218,58896
310,1,85484,False,59437,58262
310,2,87207,True,59439,59437
310,3,87206,True,59438,59439
310,4,87205,False,59435,59438
310,5,87200,False,58262,59435
311,1,87206,False,59439,59438
311,2,87209,True,59440,59439
311,3,87208,False,59438,59440
312,1,85074,False,58895,57964
312,2,86404,False,59433,58895
312,3,87202,False,59440,59433
312,4,87209,False,59439,59440
312,5,87207,False,59437,59439
312,6,87210,True,57964,59437
313,1,85662,False,59443,58388
313,2,87214,True,59442,59443
313,3,87212,False,58218,59442
313,4,87198,False,58896,58218
313,5,86405,False,58894,58896
313,6,86402,False,59417,58894
313,7,87173,False,59418,59417
313,8,87172,False,59441,59418
313,9,87216,True,59444,59441
313,10,87215,False,58388,59444
314,1,84916,False,58894,57832
314,2,86405,True,58896,58894
314,3,87197,True,59433,58896
314,4,86404,True,58895,59433
314,5,86403,False,57965,58895
314,6,85073,False,57832,57965
315,1,84916,True,57832,58894
315,2,85073,True,57965,57832
315,3,85755,True,58454,57965
315,4,87170,True,59417,58454
315,5,86402,True,58894,59417
316,1,87218,False,59445,58541
316,2,88156,False,60083,59445
316,3,88155,False,59457,60083
316,4,87238,False,59458,59457
316,5,87237,False,58541,59458
317,1,86011,False,59424,58541
317,2,87182,False,59421,59424
317,3,87177,False,59445,59421
317,4,87218,True,58541,59445
318,1,85420,True,58220,60195
318,2,88327,True,60197,58220
318,3,85421,True,58222,60197
318,4,85423,True,58223,58222
318,5,87217,True,59445,58223
318,6,87177,True,59421,59445
318,7,87178,True,59422,59421
318,8,88324,True,60195,59422
319,1,85421,False,60197,58222
319,2,88328,False,59426,60197
319,3,87187,False,59427,59426
319,4,87186,False,58221,59427
319,5,85422,False,58222,58221
320,1,85422,True,58221,58222
320,2,87186,True,59427,58221
320,3,86639,True,59056,59427
320,4,85424,True,58223,59056
320,5,85423,False,58222,58223
321,1,85424,False,59056,58223
321,2,86642,False,59057,59056
321,3,86641,False,58299,59057
321,4,85535,False,60083,58299
321,5,88156,True,59445,60083
321,6,87217,False,58223,59445
322,1,85535,True,58299,60083
322,2,86641,True,59057,58299
322,3,86643,True,59058,59057
322,4,87234,True,59456,59058
322,5,87236,True,59457,59456
322,6,88155,True,60083,59457
323,1,85882,True,58541,58627
323,2,87237,True,59458,58541
323,3,87225,True,59450,59458
323,4,86009,True,58627,59450
324,1,86009,False,59450,58627
324,2,87239,True,59459,59450
324,3,87227,True,59451,59459
324,4,87226,False,58627,59451
325,1,87227,False,59459,59451
325,2,87241,False,59460,59459
325,3,87240,False,59451,59460
326,1,85882,False,58627,58541
326,2,87226,True,59451,58627
326,3,87240,True,59460,59451
326,4,87169,True,59416,59460
326,5,86012,True,58629,59416
326,6,86014,True,58630,58629
326,7,86013,False,58628,58630
326,8,87174,True,59419,58628
326,9,87181,True,59424,59419
326,10,86011,True,58541,59424
327,1,85396,False,59444,58202
327,2,87216,False,59441,59444
327,3,87211,False,59416,59441
327,4,87169,False,59460,59416
327,5,87241,True,59459,59460
327,6,87239,False,59450,59459
327,7,87225,False,59458,59450
327,8,87238,True,59457,59458
327,9,87236,False,59456,59457
327,10,87235,True,59455,59456
327,11,87233,False,59356,59455
327,12,87081,False,59353,59356
327,13,87076,False,58202,59353
328,1,84938,False,58132,57852
328,2,85299,False,58631,58132
328,3,86017,True,58632,58631
328,4,86016,False,57860,58632
328,5,84946,False,57852,57860
329,1,85299,True,58132,58631
329,2,85337,True,58160,58132
329,3,85301,True,58134,58160
329,4,85300,True,58133,58134
329,5,86015,True,58631,58133
330,1,85300,False,58134,58133
330,2,87243,True,59462,58134
330,3,87192,True,59430,59462
330,4,85302,True,58133,59430
331,1,85301,False,58160,58134
331,2,85338,False,58157,58160
331,3,85334,False,59461,58157
331,4,87244,False,59462,59461
331,5,87243,False,58134,59462
332,1,84984,False,58542,57891
332,2,85885,False,59348,58542
332,3,87070,False,59349,59348
332,4,87075,False,59455,59349
332,5,87235,False,59456,59455
332,6,87234,False,59058,59456
332,7,86644,False,59431,59058
332,8,87194,False,59430,59431
332,9,87192,False,59462,59430
332,10,87244,True,59461,59462
332,11,87242,False,57891,59461
333,1,84936,False,58823,57850
333,2,86298,True,58822,58823
333,3,86296,False,58633,58822
333,4,86295,True,58821,58633
333,5,86294,False,57850,58821
334,1,84936,True,57850,58823
334,2,86294,True,58821,57850
334,3,85336,True,58159,58821
334,4,85298,True,58132,58159
334,5,84938,True,57852,58132
334,6,84937,False,57851,57852
334,7,86297,True,58823,57851
335,1,85336,False,58821,58159
335,2,86295,False,58633,58821
335,3,86018,False,59307,58633
335,4,87010,True,59306,59307
335,5,87008,False,58161,59306
335,6,85340,False,58159,58161
336,1,85318,False,58158,58147
336,2,85339,False,59306,58158
336,3,87010,False,59307,59306
336,4,87009,False,58147,59307
337,1,85298,False,58159,58132
337,2,85340,True,58161,58159
337,3,87008,True,59306,58161
337,4,85339,True,58158,59306
337,5,85335,False,58157,58158
337,6,85338,True,58160,58157
337,7,85337,False,58132,58160
338,1,85695,False,58633,58413
338,2,86296,True,58822,58633
338,3,86024,True,58638,58822
338,4,86025,True,58636,58638
338,5,86021,False,58635,58636
338,6,86026,True,58637,58635
338,7,86022,True,58634,58637
338,8,86019,False,58413,58634
339,1,85696,False,58634,58412
339,2,86795,False,59162,58634
339,3,87130,True,59390,59162
339,4,87228,True,59452,59390
339,5,87129,True,59389,59452
339,6,87128,False,58412,59389
340,1,87130,False,59162,59390
340,2,87231,True,59453,59162
340,3,87229,False,59432,59453
340,4,87232,True,59454,59432
340,5,87590,True,59700,59454
340,6,87230,True,59452,59700
340,7,87228,False,59390,59452
341,1,86797,False,59163,59162
341,2,87166,False,59415,59163
341,3,87167,False,59413,59415
341,4,87196,False,59453,59413
341,5,87231,False,59162,59453
342,1,85319,False,58413,58146
342,2,86019,True,58634,58413
342,3,85696,True,58412,58634
342,4,87128,True,59389,58412
342,5,85694,True,58411,59389
342,6,85693,False,58146,58411
343,1,85319,True,58146,58413
343,2,85693,True,58411,58146
343,3,85320,True,58147,58411
343,4,87009,True,59307,58147
343,5,86018,True,58633,59307
343,6,85695,True,58413,58633
344,1,85017,False,59465,57918
344,2,87251,True,59468,59465
344,3,87248,True,59464,59468
344,4,87246,True,59463,59464
344,5,87245,False,58639,59463
344,6,86027,False,57918,58639
345,1,87246,False,59464,59463
345,2,87248,False,59468,59464
345,3,87708,True,59782,59468
345,4,87839,True,59869,59782
345,5,87253,True,59469,59869
345,6,87252,True,59467,59469
345,7,87250,True,59466,59467
345,8,87249,False,59463,59466
346,1,85464,False,58283,58250
346,2,85513,False,58710,58283
346,3,86132,False,58711,58710
346,4,86131,False,58642,58711
346,5,86033,False,59466,58642
346,6,87250,False,59467,59466
346,7,87252,False,59469,59467
346,8,87255,True,59470,59469
346,9,87254,False,58250,59470
347,1,85673,False,58643,58395
347,2,86032,True,58640,58643
347,3,86028,False,58639,58640
347,4,87245,True,59463,58639
347,5,87249,True,59466,59463
347,6,86033,True,58642,59466
347,7,86131,True,58711,58642
347,8,86030,True,58641,58711
347,9,86029,False,58395,58641
348,1,87256,False,59472,59471
348,2,87265,True,59477,59472
348,3,87258,True,59471,59477
349,1,85906,False,59478,58558
349,2,87267,True,59477,59478
349,3,87265,False,59472,59477
349,4,87257,False,59476,59472
349,5,87268,True,59480,59476
349,6,87270,True,59481,59480
349,7,87264,True,59475,59481
349,8,87262,False,58557,59475
349,9,85907,False,58558,58557
350,1,87269,True,59479,59480
350,2,87272,True,59483,59479
350,3,87274,True,59484,59483
350,4,87271,True,59481,59484
350,5,87270,False,59480,59481
351,1,87273,True,59482,59483
351,2,87284,True,59491,59482
351,3,87277,True,59486,59491
351,4,87279,True,59487,59486
351,5,88032,True,60001,59487
351,6,88027,True,59998,60001
351,7,87275,True,59484,59998
351,8,87274,False,59483,59484
352,1,87276,False,59488,59485
352,2,87281,True,59487,59488
352,3,87279,False,59486,59487
352,4,87278,True,59485,59486
353,1,87277,False,59491,59486
353,2,87290,True,59495,59491
353,3,87285,True,59490,59495
353,4,87283,True,59489,59490
353,5,87282,False,59485,59489
353,6,87278,False,59486,59485
354,1,86037,False,59474,58646
354,2,87261,False,59489,59474
354,3,87283,False,59490,59489
354,4,87285,False,59495,59490
354,5,87292,True,59496,59495
354,6,87291,True,59494,59496
354,7,87289,False,58646,59494
355,1,87263,False,59497,59476
355,2,87295,True,59498,59497
355,3,87294,True,59496,59498
355,4,87292,False,59495,59496
355,5,87290,False,59491,59495
355,6,87284,False,59482,59491
355,7,87273,False,59483,59482
355,8,87272,False,59479,59483
355,9,87269,False,59480,59479
355,10,87268,False,59476,59480
356,1,86041,False,59494,58649
356,2,87291,False,59496,59494
356,3,87294,False,59498,59496
356,4,87295,False,59497,59498
356,5,87293,False,58649,59497
357,1,85537,True,58301,58648
357,2,86040,True,58649,58301
357,3,87293,True,59497,58649
357,4,87263,True,59476,59497
357,5,87257,True,59472,59476
357,6,87256,True,59471,59472
357,7,87605,True,59711,59471
357,8,86039,True,58648,59711
358,1,86035,False,59059,58645
358,2,87287,True,59493,59059
358,3,86648,True,59061,59493
358,4,86647,True,59060,59061
358,5,86646,False,58645,59060
359,1,85764,False,58644,58460
359,2,86036,False,59500,58644
359,3,87299,True,59501,59500
359,4,87298,True,59499,59501
359,5,87296,False,58948,59499
359,6,86481,False,58460,58948
360,1,85765,False,58948,58462
360,2,87296,True,59499,58948
360,3,86482,True,58947,59499
360,4,86651,True,59064,58947
360,5,86480,True,58946,59064
360,6,86479,False,58461,58946
360,7,85766,False,58462,58461
361,1,85764,True,58460,58644
361,2,86481,True,58948,58460
361,3,85765,True,58462,58948
361,4,85767,True,58463,58462
361,5,86034,True,58644,58463
362,1,85766,True,58461,58462
362,2,86479,True,58946,58461
362,3,85771,True,58465,58946
362,4,85770,False,58464,58465
362,5,86645,True,59059,58464
362,6,86035,True,58645,59059
362,7,85769,True,58463,58645
362,8,85767,False,58462,58463
363,1,84950,True,57862,58465
363,2,86349,True,58858,57862
363,3,86351,True,58859,58858
363,4,87286,True,59492,58859
363,5,85768,True,58464,59492
363,6,85770,True,58465,58464
364,1,85768,False,59492,58464
364,2,88113,True,60055,59492
364,3,87303,True,59505,60055
364,4,87288,True,59493,59505
364,5,87287,False,59059,59493
364,6,86645,False,58464,59059
365,1,86647,False,59061,59060
365,2,86648,False,59493,59061
365,3,87288,False,59505,59493
365,4,87305,True,59502,59505
365,5,87300,False,59139,59502
365,6,86761,False,59503,59139
365,7,87318,True,59515,59503
365,8,87302,True,59504,59515
365,9,87306,True,59506,59504
365,10,87304,False,59060,59506
366,1,84950,False,58465,57862
366,2,85771,False,58946,58465
366,3,86480,False,59064,58946
366,4,86652,True,59063,59064
366,5,86650,True,59062,59063
366,6,86649,False,58861,59062
366,7,86355,False,58857,58861
366,8,86350,False,58858,58857
366,9,86349,False,57862,58858
367,1,85526,False,59062,58291
367,2,86650,False,59063,59062
367,3,86652,False,59064,59063
367,4,86651,False,58947,59064
367,5,86482,False,59499,58947
367,6,87298,False,59501,59499
367,7,87299,False,59500,59501
367,8,87297,False,59506,59500
367,9,87306,False,59504,59506
367,10,87302,False,59515,59504
367,11,87319,True,59514,59515
367,12,87317,False,59516,59514
367,13,87321,True,59513,59516
367,14,87316,True,59512,59513
367,15,87315,False,58291,59512
368,1,85769,False,58645,58463
368,2,86646,True,59060,58645
368,3,87304,True,59506,59060
368,4,87297,True,59500,59506
368,5,86036,True,58644,59500
368,6,86034,False,58463,58644
369,1,87323,True,59517,59518
369,2,87326,True,59520,59517
369,3,189808,True,129974,59520
369,4,87325,True,59519,129974
369,5,87324,False,59518,59519
370,1,87330,True,59523,81118
370,1,87322,False,59522,59518
370,2,118700,True,81116,59523
370,2,120971,True,82669,59522
370,3,87329,True,59521,82669
370,3,118705,True,81120,81116
370,4,120964,True,82663,59521
370,4,120965,True,82664,81120
370,5,192734,True,132025,82663
370,5,118702,True,81118,82664
370,6,189810,True,129976,132025
370,7,87327,True,59520,129976
370,8,87326,False,59517,59520
370,9,87323,False,59518,59517
371,1,79501,False,57864,54097
371,2,85035,True,57936,57864
371,3,85037,True,57937,57936
371,4,87359,True,59543,57937
371,5,87333,True,59526,59543
371,6,84953,True,57863,59526
371,7,84951,False,54097,57863
372,1,84953,False,59526,57863
372,2,87334,True,59525,59526
372,3,87332,False,59524,59525
372,4,87336,True,59527,59524
372,5,87335,False,57863,59527
373,1,87311,False,59692,59508
373,2,87580,False,59696,59692
373,3,87586,False,59697,59696
373,4,87585,False,60336,59697
373,5,88532,False,59986,60336
373,6,88013,False,59987,59986
373,7,88012,False,59508,59987
374,1,87308,False,59507,59508
374,2,87341,True,59531,59507
374,3,87310,True,59509,59531
374,4,87309,False,57889,59509
374,5,87579,True,59692,57889
374,6,87311,True,59508,59692
375,1,87307,False,59532,59507
375,2,87718,True,59789,59532
375,3,87355,True,59541,59789
375,4,87343,True,59531,59541
375,5,87341,False,59507,59531
376,1,85888,False,59509,58546
376,2,87310,False,59531,59509
376,3,87343,False,59541,59531
376,4,87356,True,59540,59541
376,5,87354,False,59539,59540
376,6,87358,True,59542,59539
376,7,87357,False,58546,59542
377,1,87333,False,59543,59526
377,2,87363,True,59546,59543
377,3,87609,True,59713,59546
377,4,87361,True,59544,59713
377,5,87360,False,59525,59544
377,6,87334,False,59526,59525
378,1,85038,False,59545,57937
378,2,87366,True,59548,59545
378,3,87364,True,59546,59548
378,4,87363,False,59543,59546
378,5,87359,False,57937,59543
379,1,85236,False,59547,58085
379,2,87370,True,59550,59547
379,3,87369,False,59549,59550
379,4,87368,True,59548,59549
379,5,87366,False,59545,59548
379,6,87362,False,58085,59545
380,1,85852,False,59551,58520
380,2,87372,True,58668,59551
380,3,86069,False,58669,58668
380,4,86068,False,59550,58669
380,5,87370,False,59547,59550
380,6,87365,False,58520,59547
381,1,85698,True,58414,59536
381,2,85700,True,58416,58414
381,3,85699,False,58415,58416
381,4,87345,True,59534,58415
381,5,87348,True,59536,59534
382,1,85029,True,57929,58416
382,2,85772,True,58467,57929
382,3,85774,True,58468,58467
382,4,87344,True,59533,58468
382,5,85697,True,58415,59533
382,6,85699,True,58416,58415
383,1,85697,False,59533,58415
383,2,87376,True,59554,59533
383,3,87347,True,59535,59554
383,4,87346,True,59534,59535
383,5,87345,False,58415,59534
384,1,85775,False,59553,58468
384,2,190669,True,130605,59553
384,3,87375,True,59552,130605
384,4,87373,False,59277,59552
384,5,86964,False,59555,59277
384,6,87378,True,59554,59555
384,7,87376,False,59533,59554
384,8,87344,False,58468,59533
385,1,85773,True,58466,58954
385,2,86488,True,58952,58466
385,3,87374,True,59553,58952
385,4,85775,True,58468,59553
385,5,85774,False,58467,58468
385,6,86490,True,58954,58467
386,1,85029,False,58416,57929
386,2,85700,False,58414,58416
386,3,86654,True,59065,58414
386,4,86656,True,59066,59065
386,5,86655,False,58954,59066
386,6,86490,False,58467,58954
386,7,85772,False,57929,58467
387,1,85698,False,59536,58414
387,2,87351,False,59538,59536
387,3,87380,True,59556,59538
387,4,87379,False,59065,59556
387,5,86654,False,58414,59065
388,1,85167,False,58540,58035
388,2,85881,False,59537,58540
388,3,87352,True,59538,59537
388,4,87351,True,59536,59538
388,5,87348,False,59534,59536
388,6,87346,False,59535,59534
388,7,87350,True,58035,59535
389,1,85061,False,58037,57954
389,2,85169,False,58035,58037
389,3,87350,False,59535,58035
389,4,87347,False,59554,59535
389,5,87378,False,59555,59554
389,6,87377,False,59275,59555
389,7,86961,False,57954,59275
390,1,86521,False,59567,58973
390,2,87395,False,60221,59567
390,3,88361,False,59565,60221
390,4,87392,False,59386,59565
390,5,87123,False,58980,59386
390,6,86531,False,58981,58980
390,7,86530,False,58977,58981
390,8,86527,False,58978,58977
390,9,86526,False,58973,58978
391,1,86520,False,58897,58973
391,2,87384,True,59559,58897
391,3,86522,True,58974,59559
391,4,87381,True,59557,58974
391,5,87394,True,59567,59557
391,6,86521,True,58973,59567
392,1,86522,False,59559,58974
392,2,87386,True,59560,59559
392,3,87385,False,59558,59560
392,4,87389,True,59563,59558
392,5,87383,True,59557,59563
392,6,87381,False,58974,59557
393,1,85286,False,59562,58124
393,2,87388,True,59561,59562
393,3,87396,True,59568,59561
393,4,87390,True,59563,59568
393,5,87389,False,59558,59563
393,6,87382,False,58124,59558
394,1,87124,False,59565,59385
394,2,88361,True,60221,59565
394,3,87395,True,59567,60221
394,4,87394,False,59557,59567
394,5,87383,False,59563,59557
394,6,87390,False,59568,59563
394,7,87397,True,59566,59568
394,8,87393,True,59564,59566
394,9,87391,False,59385,59564
395,1,86948,False,59376,59267
395,2,87110,False,59377,59376
395,3,87112,False,59564,59377
395,4,87393,False,59566,59564
395,5,87397,False,59568,59566
395,6,87396,False,59561,59568
395,7,87388,False,59562,59561
395,8,87387,False,59570,59562
395,9,87400,True,59569,59570
395,10,87398,False,59267,59569
396,1,85095,True,57982,58052
396,2,85185,True,58049,57982
396,3,87399,True,59570,58049
396,4,87387,True,59562,59570
396,5,85286,True,58124,59562
396,6,85288,True,58125,58124
396,7,85188,True,58052,58125
397,1,86054,True,58658,59634
397,2,87407,True,59576,58658
397,3,87401,True,59572,59576
397,4,87403,True,59573,59572
397,5,86283,True,58813,59573
397,6,86284,True,58814,58813
397,7,87493,True,59634,58814
398,1,87402,True,59571,59572
398,2,87405,True,59574,59571
398,3,87412,True,59579,59574
398,4,88158,True,60084,59579
398,5,87404,True,59573,60084
398,6,87403,False,59572,59573
399,1,87401,False,59576,59572
399,2,87408,True,59575,59576
399,3,87498,True,59637,59575
399,4,87409,True,59577,59637
399,5,87406,True,59574,59577
399,6,87405,False,59571,59574
399,7,87402,False,59572,59571
400,1,85212,False,59578,58067
400,2,88161,True,60086,59578
400,3,87413,True,59579,60086
400,4,87412,False,59574,59579
400,5,87406,False,59577,59574
400,6,87410,True,58067,59577
401,1,84931,False,59584,57846
401,2,163131,True,111635,59584
401,3,161765,True,110721,111635
401,4,161767,True,110722,110721
401,5,87421,True,59582,110722
401,6,87417,False,59581,59582
401,7,87420,True,59583,59581
401,8,87418,False,58175,59583
401,9,85359,False,59213,58175
401,10,87415,True,59580,59213
401,11,87414,False,57846,59580
402,1,85776,False,59583,58469
402,2,87420,False,59581,59583
402,3,87416,False,60130,59581
402,4,88227,False,58469,60130
403,1,84954,True,57865,58173
403,2,85358,True,58175,57865
403,3,87418,True,59583,58175
403,4,85776,True,58469,59583
403,5,85356,True,58173,58469
404,1,85356,False,58469,58173
404,2,88227,True,60130,58469
404,3,87416,True,59581,60130
404,4,87417,True,59582,59581
404,5,163138,True,111640,59582
404,6,85778,True,58470,111640
404,7,85777,False,58173,58470
405,1,84954,False,58173,57865
405,2,85777,True,58470,58173
405,3,85648,True,58379,58470
405,4,85360,True,58174,58379
405,5,85357,True,58172,58174
405,6,85355,False,58171,58172
405,7,86862,True,59208,58171
405,8,86870,True,59213,59208
405,9,85359,True,58175,59213
405,10,85358,False,57865,58175
406,1,85788,False,59585,58478
406,2,159516,True,109132,59585
406,3,159173,True,108865,109132
406,4,87424,True,59586,108865
406,5,87423,False,58660,59586
406,6,86055,False,58478,58660
407,1,85357,False,58174,58172
407,2,85360,False,58379,58174
407,3,159515,True,109131,58379
407,4,87422,True,59585,109131
407,5,85788,True,58478,59585
407,6,85649,True,58378,58478
407,7,85786,True,58476,58378
407,8,86120,True,58704,58476
407,9,85647,True,58377,58704
407,10,85646,False,58172,58377
408,1,86056,True,58659,59090
408,2,86058,True,58661,58659
408,3,86057,False,58660,58661
408,4,87423,True,59586,58660
408,5,159170,True,108862,59586
408,6,163805,True,112091,108862
408,7,160589,True,109902,112091
408,8,86691,True,59090,109902
409,1,85649,False,58478,58378
409,2,86055,True,58660,58478
409,3,86057,True,58661,58660
