rn,seq,eid,rev,nodea,nodeb
169,6,125805,False,86007,86008
169,7,126539,True,86470,86007
170,1,125270,False,85435,85656
170,2,126048,False,86160,85435
170,3,126046,False,85661,86160
170,4,125277,False,86456,85661
170,5,126518,False,86455,86456
170,6,126516,False,85788,86455
170,7,125464,False,86518,85788
170,8,126612,True,85656,86518
171,1,125465,False,86455,85787
171,2,126518,True,86456,86455
171,3,126517,False,86005,86456
171,4,126283,False,86315,86005
171,5,126282,False,85787,86315
172,1,125465,True,85787,86455
172,2,126282,True,86315,85787
172,3,125467,True,85789,86315
172,4,125466,False,85788,85789
172,5,126516,True,86455,85788
173,1,125467,False,86315,85789
173,2,126283,True,86005,86315
173,3,125802,False,86008,86005
173,4,125916,False,86073,86008
173,5,125912,False,85789,86073
174,1,125349,True,85710,86073
174,2,125913,True,86074,85710
174,3,125475,True,85796,86074
174,4,126611,True,86518,85796
174,5,125464,True,85788,86518
174,6,125466,True,85789,85788
174,7,125912,True,86073,85789
175,1,125349,False,86073,85710
175,2,125916,True,86008,86073
175,3,125807,False,86075,86008
175,4,125915,True,86074,86075
175,5,125913,False,85710,86074
176,1,125474,False,85656,85795
176,2,126612,False,86518,85656
176,3,126611,False,85796,86518
176,4,125479,False,85795,85796
177,1,125005,True,85466,85467
177,2,125019,True,85478,85466
177,3,126239,True,86286,85478
177,4,125756,True,85976,86286
177,5,125007,True,85468,85976
177,6,125006,False,85467,85468
178,1,125004,False,85480,85467
178,2,125022,True,85479,85480
178,3,126242,True,86288,85479
178,4,125020,True,85478,86288
178,5,125019,False,85466,85478
178,6,125005,False,85467,85466
179,1,125014,True,85474,85475
179,2,125199,True,85607,85474
179,3,125063,True,85509,85607
179,4,125017,True,85476,85509
179,5,125016,True,85475,85476
180,1,125201,False,85908,85608
180,2,125859,True,86040,85908
180,3,125649,True,85909,86040
180,4,125648,False,85484,85909
180,5,125650,True,85608,85484
181,1,125199,False,85474,85607
181,2,125647,True,85908,85474
181,3,125201,True,85608,85908
181,4,126040,True,86156,85608
181,5,125200,True,85607,86156
182,1,125063,False,85607,85509
182,2,125200,False,86156,85607
182,3,126041,True,86155,86156
182,4,126039,True,86061,86155
182,5,125894,False,85509,86061
183,1,125064,True,85508,86061
183,2,125205,True,85611,85508
183,3,125202,True,85609,85611
183,4,125438,True,85771,85609
183,5,125065,True,85509,85771
183,6,125894,True,86061,85509
184,1,124920,False,85404,85403
184,2,126306,True,86330,85404
184,3,125860,True,86040,86330
184,4,125859,False,85908,86040
184,5,125647,False,85474,85908
184,6,125014,False,85475,85474
184,7,125013,False,85403,85475
185,1,124919,False,86351,85404
185,2,126345,True,86352,86351
185,3,126344,False,86330,86352
185,4,126306,False,85404,86330
186,1,125649,False,86040,85909
186,2,125860,False,86330,86040
186,3,126344,True,86352,86330
186,4,126307,True,85909,86352
187,1,126321,False,86384,86337
187,2,126402,False,86403,86384
187,3,126440,True,86405,86403
187,4,126437,True,86390,86405
187,5,126413,False,86406,86390
187,6,126439,True,86404,86406
187,7,126436,False,86337,86404
188,1,126313,False,86106,86333
188,2,126438,True,86406,86106
188,3,126413,True,86390,86406
188,4,126412,False,86333,86390
189,1,125813,False,86393,85472
189,2,126419,True,86394,86393
189,3,126417,True,86391,86394
189,4,126414,False,86042,86391
189,5,125863,False,86041,86042
189,6,125862,False,86395,86041
189,7,126420,True,86392,86395
189,8,126415,False,85472,86392
190,1,125680,False,86408,85929
190,2,126445,True,86409,86408
190,3,126444,False,86016,86409
190,4,125817,False,86392,86016
190,5,126420,False,86395,86392
190,6,126418,False,86407,86395
190,7,126442,True,85929,86407
191,1,125862,True,86041,86395
191,2,125863,True,86042,86041
191,3,126616,True,86521,86042
191,4,126446,True,86410,86521
191,5,126441,True,86407,86410
191,6,126418,True,86395,86407
192,1,125869,False,85929,86046
192,2,126442,False,86407,85929
192,3,126441,False,86410,86407
192,4,126447,True,86045,86410
192,5,125870,False,86046,86045
193,1,125865,True,86043,85378
193,2,125867,True,86044,86043
193,3,125866,False,86046,86044
193,4,125870,True,86045,86046
193,5,125868,False,85378,86045
194,1,125030,False,86045,85485
194,2,126447,False,86410,86045
194,3,126450,True,86412,86410
194,4,126452,True,86414,86412
194,5,126449,True,86411,86414
194,6,126448,False,86047,86411
194,7,125871,False,85485,86047
195,1,125028,False,85378,85484
195,2,125868,True,86045,85378
195,3,125030,True,85485,86045
195,4,125871,True,86047,85485
195,5,125029,True,85484,86047
196,1,125029,False,86047,85484
196,2,126448,True,86411,86047
196,3,126456,True,86417,86411
196,4,126152,True,86230,86417
196,5,125872,True,85608,86230
196,6,125650,False,85484,85608
197,1,125873,True,86048,86290
197,2,126455,True,86416,86048
197,3,126453,True,86415,86416
197,4,126615,True,86520,86415
197,5,126245,True,86290,86520
198,1,125877,False,86051,86050
198,2,126457,True,86417,86051
198,3,126456,False,86411,86417
198,4,126449,False,86414,86411
198,5,126454,True,86415,86414
198,6,126453,False,86416,86415
198,7,126459,True,86418,86416
198,8,126458,True,86413,86418
198,9,126451,False,86050,86413
199,1,125396,False,86051,85741
199,2,125877,True,86050,86051
199,3,125875,False,86052,86050
199,4,125879,True,86049,86052
199,5,125874,False,85742,86049
199,6,125397,False,85741,85742
200,1,125421,False,85698,85759
200,2,125841,True,86031,85698
200,3,125878,True,86052,86031
200,4,125875,True,86050,86052
200,5,126451,True,86413,86050
200,6,125422,True,85759,86413
201,1,125943,False,86096,86093
201,2,125949,False,85375,86096
201,3,125962,True,86103,85375
201,4,125959,False,86102,86103
201,5,125961,True,86104,86102
201,6,125960,False,86093,86104
202,1,124883,False,85373,85372
202,2,125337,False,86054,85373
202,3,126461,True,86420,86054
202,4,125958,True,86102,86420
202,5,125959,True,86103,86102
202,6,125882,True,86053,86103
202,7,125880,False,85372,86053
203,1,125958,False,86420,86102
203,2,126462,True,86419,86420
203,3,126460,False,86136,86419
203,4,126010,False,86104,86136
203,5,125961,False,86102,86104
204,1,125944,False,86136,86092
204,2,126460,True,86419,86136
204,3,126014,True,86137,86419
204,4,126408,True,86389,86137
204,5,126011,True,86135,86389
204,6,126009,False,86134,86135
204,7,126463,True,86421,86134
204,8,126013,True,86138,86421
204,9,126012,False,86092,86138
205,1,125653,False,86390,85910
205,2,126437,False,86405,86390
205,3,126440,False,86403,86405
205,4,126435,False,86385,86403
205,5,126405,False,86094,86385
205,6,125945,False,86138,86094
205,7,126013,False,86421,86138
205,8,126463,False,86134,86421
205,9,126008,False,86014,86134
205,10,125814,False,85910,86014
206,1,124871,False,86093,85362
206,2,125960,True,86104,86093
206,3,126010,True,86136,86104
206,4,125944,True,86092,86136
206,5,126012,True,86138,86092
206,6,125945,True,86094,86138
206,7,125942,True,86091,86094
206,8,125941,False,85362,86091
207,1,124871,True,85362,86093
207,2,125941,True,86091,85362
207,3,125948,True,86096,86091
207,4,125943,True,86093,86096
208,1,125942,False,86094,86091
208,2,126403,True,86386,86094
208,3,125947,True,86095,86386
208,4,125946,False,85375,86095
208,5,125949,True,86096,85375
208,6,125948,False,86091,86096
209,1,126402,True,86384,86403
209,2,126404,True,86386,86384
209,3,126403,False,86094,86386
209,4,126405,True,86385,86094
209,5,126435,True,86403,86385
210,1,125815,False,86135,86013
210,2,126011,False,86389,86135
210,3,126409,True,86388,86389
210,4,126407,True,86387,86388
210,5,126406,False,86013,86387
211,1,125011,False,85520,85472
211,2,125081,False,86014,85520
211,3,126008,True,86134,86014
211,4,126009,True,86135,86134
211,5,125815,True,86013,86135
211,6,126406,True,86387,86013
211,7,126416,True,86393,86387
211,8,125813,True,85472,86393
212,1,125011,True,85472,85520
212,2,126415,True,86392,85472
212,3,125817,True,86016,86392
212,4,125080,True,85521,86016
212,5,125079,True,85520,85521
213,1,125079,False,85521,85520
213,2,125816,True,86015,85521
213,3,125652,True,85911,86015
213,4,125651,True,85910,85911
213,5,125814,True,86014,85910
213,6,125081,True,85520,86014
214,1,125080,False,86016,85521
214,2,126444,True,86409,86016
214,3,125818,True,86015,86409
214,4,125816,False,85521,86015
215,1,125651,False,85911,85910
215,2,126311,True,86333,85911
215,3,126412,True,86390,86333
215,4,125653,True,85910,86390
216,1,125652,False,86015,85911
216,2,126530,True,86464,86015
216,3,126529,False,86333,86464
216,4,126311,False,85911,86333
217,1,125818,False,86409,86015
217,2,126445,False,86408,86409
217,3,126613,True,86464,86408
217,4,126530,False,86015,86464
218,1,126310,False,86106,86332
218,2,126313,True,86333,86106
218,3,126529,True,86464,86333
218,4,126312,True,86332,86464
219,1,125964,False,86332,86105
219,2,126312,False,86464,86332
219,3,126613,False,86408,86464
219,4,126443,False,86350,86408
219,5,126342,False,86105,86350
220,1,125825,False,86105,86021
220,2,126342,True,86350,86105
220,3,126341,False,86044,86350
220,4,125867,False,86043,86044
220,5,125864,False,86021,86043
221,1,125680,True,85929,86408
221,2,125869,True,86046,85929
221,3,125866,True,86044,86046
221,4,126341,True,86350,86044
221,5,126443,True,86408,86350
222,1,125873,False,86290,86048
222,2,126249,True,86292,86290
222,3,126248,False,86291,86292
222,4,126247,True,86289,86291
222,5,126365,True,86364,86289
222,6,126244,True,86048,86364
223,1,125422,False,86413,85759
223,2,126458,False,86418,86413
223,3,126459,False,86416,86418
223,4,126455,False,86048,86416
223,5,126244,False,86364,86048
223,6,126366,False,86519,86364
223,7,126614,False,85759,86519
224,1,125861,False,86292,86042
224,2,126249,False,86290,86292
224,3,126245,False,86520,86290
224,4,126617,True,86521,86520
224,5,126616,False,86042,86521
225,1,126446,False,86521,86410
225,2,126617,False,86520,86521
225,3,126615,False,86415,86520
225,4,126454,False,86414,86415
225,5,126452,False,86412,86414
225,6,126450,False,86410,86412
226,1,125876,False,86062,86051
226,2,125896,False,86061,86062
226,3,126039,False,86155,86061
226,4,126153,False,86230,86155
226,5,126152,False,86417,86230
226,6,126457,False,86051,86417
227,1,125872,False,86230,85608
227,2,126153,True,86155,86230
227,3,126041,False,86156,86155
227,4,126040,False,85608,86156
228,1,125064,False,86061,85508
228,2,125896,True,86062,86061
228,3,125895,False,86060,86062
228,4,125893,True,85508,86060
229,1,125396,True,85741,86051
229,2,125397,True,85742,85741
229,3,125892,True,86060,85742
229,4,125895,True,86062,86060
229,5,125876,True,86051,86062
230,1,125500,True,85812,86391
230,2,126246,True,86291,85812
230,3,126248,True,86292,86291
230,4,125861,True,86042,86292
230,5,126414,True,86391,86042
231,1,126318,False,86339,86335
231,2,126325,False,86340,86339
231,3,126465,True,86422,86340
231,4,126464,True,86386,86422
231,5,126404,False,86384,86386
231,6,126401,False,86335,86384
232,1,124889,False,86338,85377
232,2,126322,True,86336,86338
232,3,126323,True,86339,86336
232,4,126318,True,86335,86339
232,5,126401,True,86384,86335
232,6,126321,True,86337,86384
232,7,126319,False,85807,86337
232,8,125493,False,85377,85807
233,1,126161,False,86336,86235
233,2,126322,False,86338,86336
233,3,126320,False,86380,86338
233,4,126466,True,86235,86380
234,1,125087,False,86063,85415
234,2,125899,False,86064,86063
234,3,126162,True,86236,86064
234,4,126317,True,86336,86236
234,5,126161,True,86235,86336
234,6,126160,False,85415,86235
235,1,125898,False,86340,86064
235,2,126325,True,86339,86340
235,3,126323,False,86336,86339
235,4,126317,False,86236,86336
235,5,126162,False,86064,86236
236,1,125626,False,86064,85895
236,2,125899,True,86063,86064
236,3,125897,False,85894,86063
236,4,125627,False,85895,85894
237,1,124973,False,85445,85444
237,2,126326,True,86341,85445
237,3,126470,True,86425,86341
237,4,126324,True,86340,86425
237,5,125898,True,86064,86340
237,6,125626,True,85895,86064
237,7,125628,True,85896,85895
237,8,126469,True,86424,85896
237,9,124975,True,85444,86424
238,1,125554,False,85897,85845
238,2,125630,True,85896,85897
238,3,125628,False,85895,85896
238,4,125627,True,85894,85895
238,5,125625,False,85845,85894
239,1,124975,False,86424,85444
239,2,126469,False,85896,86424
239,3,125630,False,85897,85896
239,4,125629,False,85846,85897
239,5,125553,False,85444,85846
240,1,125552,False,85525,85845
240,2,125556,True,85847,85525
240,3,125555,False,85846,85847
240,4,125629,True,85897,85846
240,5,125554,True,85845,85897
241,1,124879,True,85369,86534
241,2,124881,True,85371,85369
241,3,124880,False,85370,85371
241,4,124885,True,85374,85370
241,5,124974,True,85445,85374
241,6,124973,True,85444,85445
241,7,125553,True,85846,85444
241,8,125555,True,85847,85846
241,9,126638,True,86534,85847
242,1,124875,True,85366,85371
242,2,124882,True,85372,85366
242,3,125880,True,86053,85372
242,4,124887,True,85376,86053
242,5,124878,True,85370,85376
242,6,124880,True,85371,85370
243,1,124875,False,85371,85366
243,2,124881,False,85369,85371
243,3,125338,True,85703,85369
243,4,124884,True,85373,85703
243,5,124883,True,85372,85373
243,6,124882,False,85366,85372
244,1,124887,False,86053,85376
244,2,125882,False,86103,86053
244,3,125962,False,85375,86103
244,4,124888,False,85376,85375
245,1,124878,False,85376,85370
245,2,124888,True,85375,85376
245,3,125946,True,86095,85375
245,4,126327,True,86342,86095
245,5,124886,True,85374,86342
245,6,124885,False,85370,85374
246,1,124886,False,86342,85374
246,2,126471,True,86426,86342
246,3,126328,True,86341,86426
246,4,126326,False,85445,86341
246,5,124974,False,85374,85445
247,1,125947,False,86386,86095
247,2,126464,False,86422,86386
247,3,126465,False,86340,86422
247,4,126324,False,86425,86340
247,5,126472,True,86426,86425
247,6,126471,False,86342,86426
247,7,126327,False,86095,86342
248,1,126328,False,86426,86341
248,2,126472,False,86425,86426
248,3,126470,False,86341,86425
249,1,125494,False,86404,85806
249,2,126439,False,86406,86404
249,3,126438,False,86106,86406
249,4,125965,False,85849,86106
249,5,125558,False,85806,85849
250,1,125283,False,85807,85666
250,2,126319,True,86337,85807
250,3,126436,True,86404,86337
250,4,125494,True,85806,86404
250,5,125558,True,85849,85806
250,6,125492,True,85805,85849
250,7,125491,False,85666,85805
251,1,124889,True,85377,86338
251,2,125493,True,85807,85377
251,3,125283,True,85666,85807
251,4,125819,True,86017,85666
251,5,126394,True,86380,86017
251,6,126320,True,86338,86380
252,1,125821,False,85849,86018
252,2,125965,True,86106,85849
252,3,126310,True,86332,86106
252,4,125964,True,86105,86332
252,5,125963,False,86018,86105
253,1,125284,False,85805,85665
253,2,125492,False,85849,85805
253,3,125821,True,86018,85849
253,4,125822,True,86019,86018
253,5,125559,True,85848,86019
253,6,125557,False,85665,85848
254,1,125284,True,85665,85805
254,2,125557,True,85848,85665
254,3,125289,True,85669,85848
254,4,125286,True,85667,85669
254,5,125291,True,85670,85667
254,6,125285,True,85666,85670
254,7,125491,True,85805,85666
255,1,125285,False,85670,85666
255,2,126622,True,86524,85670
255,3,126392,True,86379,86524
255,4,125820,True,86017,86379
255,5,125819,False,85666,86017
256,1,124977,False,85668,85446
256,2,125290,False,86020,85668
256,3,126475,True,86428,86020
256,4,125826,True,86019,86428
256,5,125822,False,86018,86019
256,6,125963,True,86105,86018
256,7,125825,True,86021,86105
256,8,125864,True,86043,86021
256,9,125824,True,85446,86043
257,1,125289,False,85848,85669
257,2,125559,False,86019,85848
257,3,125826,False,86428,86019
257,4,126475,False,86020,86428
257,5,125823,False,85669,86020
258,1,124890,False,85448,85378
258,2,124980,False,85446,85448
258,3,125824,False,86043,85446
258,4,125865,False,85378,86043
259,1,124977,True,85446,85668
259,2,124980,True,85448,85446
259,3,124979,True,85447,85448
259,4,125287,True,85668,85447
260,1,124976,False,86110,85447
260,2,125971,False,86107,86110
260,3,125967,False,86108,86107
260,4,125966,False,85671,86108
260,5,125292,False,85668,85671
260,6,125287,False,85447,85668
261,1,124890,True,85378,85448
261,2,125028,True,85484,85378
261,3,125648,True,85909,85484
261,4,124978,True,85448,85909
262,1,124891,False,85447,85379
262,2,124979,False,85448,85447
262,3,124978,False,85909,85448
262,4,126307,False,86352,85909
262,5,126345,False,86351,86352
262,6,126343,False,85379,86351
263,1,124891,True,85379,85447
263,2,126343,True,86351,85379
263,3,124919,True,85404,86351
263,4,124921,True,85405,85404
263,5,125024,True,85482,85405
263,6,125969,True,86110,85482
263,7,124976,True,85447,86110
264,1,125286,False,85669,85667
264,2,125823,True,86020,85669
264,3,125290,True,85668,86020
264,4,125292,True,85671,85668
264,5,125288,True,85667,85671
265,1,125288,False,85671,85667
265,2,125966,True,86108,85671
265,3,125968,True,86109,86108
265,4,125293,True,85670,86109
265,5,125291,False,85667,85670
266,1,125967,True,86107,86108
266,2,125971,True,86110,86107
266,3,125973,True,86112,86110
266,4,125970,True,86109,86112
266,5,125968,False,86108,86109
267,1,125027,False,86111,85482
267,2,126533,True,86466,86111
267,3,125974,True,86112,86466
267,4,125973,False,86110,86112
267,5,125969,False,85482,86110
268,1,125026,False,85522,85483
268,2,125731,True,85962,85522
268,3,126534,True,86467,85962
268,4,125084,True,85523,86467
268,5,125083,True,85483,85523
269,1,125083,False,85523,85483
269,2,125084,False,86467,85523
269,3,126535,True,86466,86467
269,4,126533,False,86111,86466
269,5,125972,False,85483,86111
270,1,126154,False,85961,86231
270,2,126157,True,86233,85961
270,3,126156,False,86234,86233
270,4,126159,True,86232,86234
270,5,126155,True,86231,86232
271,1,125955,False,86522,86100
271,2,126660,True,86548,86522
271,3,126621,True,86523,86548
271,4,126620,True,86100,86523
272,1,125820,False,86379,86017
272,2,126393,True,86378,86379
272,3,126391,False,86099,86378
272,4,126395,True,86380,86099
272,5,126394,False,86017,86380
273,1,124910,False,86100,85395
273,2,125957,True,86101,86100
273,3,125956,False,86099,86101
273,4,126391,True,86378,86099
273,5,125954,True,85850,86378
273,6,125560,False,85395,85850
274,1,126392,False,86524,86379
274,2,126625,True,86526,86524
274,3,126623,True,86378,86526
274,4,126393,False,86379,86378
275,1,125954,False,86378,85850
275,2,126623,False,86526,86378
275,3,126626,True,86525,86526
275,4,126624,False,86146,86525
275,5,126025,False,85850,86146
276,1,126627,False,86368,86527
276,2,126649,True,86541,86368
276,3,126628,True,86527,86541
277,1,125293,False,86109,85670
277,2,125970,False,86112,86109
277,3,125974,False,86466,86112
277,4,126535,False,86467,86466
277,5,126534,False,85962,86467
277,6,125732,False,86231,85962
277,7,126155,False,86232,86231
277,8,126159,False,86234,86232
277,9,126158,False,85981,86234
277,10,126026,False,86525,85981
277,11,126626,False,86526,86525
277,12,126625,False,86524,86526
277,13,126622,False,85670,86524
278,1,125764,True,85981,86144
278,2,126158,True,86234,85981
278,3,126156,True,86233,86234
278,4,126022,True,86144,86233
279,1,124936,False,85524,85415
279,2,125089,True,85527,85524
279,3,125088,True,85526,85527
279,4,126637,True,86533,85526
279,5,125086,True,85525,86533
279,6,125552,True,85845,85525
279,7,125625,True,85894,85845
279,8,125897,True,86063,85894
279,9,125087,True,85415,86063
280,1,125088,False,85527,85526
280,2,126640,True,86536,85527
280,3,126641,True,86537,86536
280,4,125090,True,85526,86537
281,1,125089,False,85524,85527
281,2,126281,False,86314,85524
281,3,126280,False,86531,86314
281,4,126634,False,86528,86531
281,5,126630,False,86538,86528
281,6,126643,False,86536,86538
281,7,126640,False,85527,86536
282,1,125090,False,86537,85526
282,2,126644,False,86533,86537
282,3,126637,False,85526,86533
283,1,126630,True,86528,86538
283,2,126634,True,86531,86528
283,3,126661,True,86549,86531
283,4,126633,True,86530,86549
283,5,126631,False,86529,86530
283,6,126635,True,86532,86529
283,7,126642,True,86538,86532
284,1,124957,False,85530,85432
284,2,125094,False,86535,85530
284,3,126645,True,86534,86535
284,4,126638,False,85847,86534
284,5,125556,False,85525,85847
284,6,125086,False,86533,85525
284,7,126644,True,86537,86533
284,8,126641,False,86536,86537
284,9,126643,True,86538,86536
284,10,126642,False,86532,86538
284,11,126636,True,85432,86532
285,1,126629,False,86540,86529
285,2,126653,True,86544,86540
285,3,126651,True,86543,86544
285,4,126648,True,86539,86543
285,5,126646,False,85432,86539
285,6,126636,False,86532,85432
285,7,126635,False,86529,86532
286,1,126628,False,86541,86527
286,2,126652,True,86543,86541
286,3,126651,False,86544,86543
286,4,126654,True,86542,86544
286,5,126650,False,86527,86542
287,1,124986,False,85914,85452
287,2,125659,False,85915,85914
287,3,125658,False,85528,85915
287,4,125092,False,85529,85528
287,5,125091,False,86539,85529
287,6,126648,False,86543,86539
287,7,126652,False,86541,86543
287,8,126649,False,86368,86541
287,9,126375,False,86545,86368
287,10,126656,True,86343,86545
287,11,126330,False,85452,86343
288,1,124957,True,85432,85530
288,2,126646,True,86539,85432
288,3,125091,True,85529,86539
288,4,125093,True,85530,85529
289,1,125092,True,85528,85529
289,2,125658,True,85915,85528
289,3,125660,True,85916,85915
289,4,126726,True,86591,85916
289,5,126639,True,86535,86591
289,6,125094,True,85530,86535
289,7,125093,False,85529,85530
290,1,124936,True,85415,85524
290,2,126160,True,86235,85415
290,3,125095,True,85532,86235
290,4,125097,True,85533,85532
290,5,125085,True,85524,85533
291,1,125095,False,86235,85532
291,2,126466,False,86380,86235
291,3,126395,False,86099,86380
291,4,125953,False,85531,86099
291,5,125096,False,85532,85531
292,1,125085,False,85533,85524
292,2,125098,False,86296,85533
292,3,126255,False,86295,86296
292,4,126254,False,86314,86295
292,5,126281,True,85524,86314
293,1,126254,True,86295,86314
293,2,126255,True,86296,86295
293,3,126619,True,86523,86296
293,4,126632,True,86531,86523
293,5,126280,True,86314,86531
294,1,125096,True,85531,85532
294,2,125953,True,86099,85531
294,3,125956,True,86101,86099
294,4,126253,True,86296,86101
294,5,125098,True,85533,86296
294,6,125097,False,85532,85533
295,1,125957,False,86100,86101
295,2,126620,False,86523,86100
295,3,126619,False,86296,86523
295,4,126253,False,86101,86296
296,1,126621,False,86548,86523
296,2,126662,True,86549,86548
296,3,126661,False,86531,86549
296,4,126632,False,86523,86531
297,1,125931,False,86530,86084
297,2,126633,False,86549,86530
297,3,126662,False,86548,86549
297,4,126665,True,86551,86548
297,5,126664,True,86550,86551
297,6,126663,False,86084,86550
298,1,125931,True,86084,86530
298,2,126663,True,86550,86084
298,3,126647,True,86540,86550
298,4,126629,True,86529,86540
298,5,126631,True,86530,86529
299,1,126647,False,86550,86540
299,2,126664,False,86551,86550
299,3,126666,False,86544,86551
299,4,126653,False,86540,86544
300,1,125209,False,86542,85612
300,2,126654,False,86544,86542
300,3,126666,True,86551,86544
300,4,126665,False,86548,86551
300,5,126660,False,86522,86548
300,6,126618,False,85612,86522
301,1,124910,True,85395,86100
301,2,125560,True,85850,85395
301,3,125208,True,85613,85850
301,4,125207,True,85612,85613
301,5,126618,True,86522,85612
301,6,125955,True,86100,86522
302,1,125207,False,85613,85612
302,2,126374,True,86368,85613
302,3,126627,True,86527,86368
302,4,126650,True,86542,86527
302,5,125209,True,85612,86542
303,1,125561,False,86145,85613
303,2,126024,False,86144,86145
303,3,126655,True,86545,86144
303,4,126375,True,86368,86545
303,5,126374,False,85613,86368
304,1,125208,False,85850,85613
304,2,126025,True,86146,85850
304,3,126023,True,86145,86146
304,4,125561,True,85613,86145
305,1,125764,False,86144,85981
305,2,126024,True,86145,86144
305,3,126023,False,86146,86145
305,4,126624,True,86525,86146
305,5,126026,True,85981,86525
306,1,124981,False,86343,85449
306,2,126656,False,86545,86343
306,3,126655,False,86144,86545
306,4,126022,False,86233,86144
306,5,126157,False,85961,86233
306,6,125730,False,86546,85961
306,7,126658,False,86547,86546
306,8,126659,False,85854,86547
306,9,125568,False,85855,85854
306,10,125567,False,85449,85855
307,1,124971,False,86512,85443
307,2,126604,False,86513,86512
307,3,126603,False,85672,86513
307,4,125294,False,86366,85672
307,5,126384,False,86373,86366
307,6,126383,False,85853,86373
307,7,125566,False,85854,85853
307,8,126659,True,86547,85854
307,9,126658,True,86546,86547
307,10,126657,False,85443,86546
308,1,125294,True,85672,86366
308,2,126603,True,86513,85672
308,3,126605,True,86514,86513
308,4,125481,True,85799,86514
308,5,126370,True,86366,85799
309,1,125483,False,86317,85799
309,2,126286,False,86345,86317
309,3,126337,False,86344,86345
309,4,126380,True,86371,86344
309,5,126371,True,86366,86371
309,6,126370,False,85799,86366
310,1,124982,False,86328,85450
310,2,126305,False,86372,86328
310,3,126382,False,86371,86372
310,4,126380,False,86344,86371
310,5,126331,False,85382,86344
310,6,126477,False,86429,85382
310,7,126476,False,85381,86429
310,8,124984,False,85450,85381
311,1,125564,False,86329,85851
311,2,126381,True,86372,86329
311,3,126305,True,86328,86372
311,4,126303,False,85851,86328
312,1,126304,False,86373,86329
312,2,126384,True,86366,86373
312,3,126371,False,86371,86366
312,4,126382,True,86372,86371
312,5,126381,False,86329,86372
313,1,125562,False,85852,85851
313,2,125565,True,85853,85852
313,3,126383,True,86373,85853
313,4,126304,True,86329,86373
313,5,125564,True,85851,86329
314,1,125563,False,85855,85852
314,2,125568,True,85854,85855
314,3,125566,True,85853,85854
314,4,125565,False,85852,85853
315,1,124981,True,85449,86343
315,2,125567,True,85855,85449
315,3,125563,True,85852,85855
315,4,125562,True,85851,85852
315,5,126303,True,86328,85851
315,6,124982,True,85450,86328
315,7,124983,True,85451,85450
315,8,126329,True,86343,85451
316,1,124985,False,85452,85451
316,2,126330,True,86343,85452
316,3,126329,False,85451,86343
317,1,124983,False,85450,85451
317,2,124984,True,85381,85450
317,3,125425,True,85762,85381
317,4,125489,True,85804,85762
317,5,125657,True,85914,85804
317,6,124986,True,85452,85914
317,7,124985,True,85451,85452
318,1,124989,False,85912,85454
318,2,125656,False,85913,85912
318,3,125655,False,86069,85913
318,4,125907,False,85454,86069
319,1,124894,True,85382,85422
319,2,126331,True,86344,85382
319,3,124943,True,85421,86344
319,4,124945,True,85422,85421
320,1,125305,False,85421,85680
320,2,126334,True,86346,85421
320,3,125905,True,86068,86346
320,4,125904,False,85680,86068
321,1,124943,False,86344,85421
321,2,126337,True,86345,86344
321,3,126333,True,86327,86345
321,4,126302,False,86347,86327
321,5,126336,True,86346,86347
321,6,126334,False,85421,86346
322,1,124944,False,85453,85420
322,2,125654,True,85912,85453
322,3,124989,True,85454,85912
322,4,124988,False,85420,85454
323,1,124893,True,85381,85761
323,2,126476,True,86429,85381
323,3,124946,True,85423,86429
323,4,124942,True,85420,85423
323,5,124988,True,85454,85420
323,6,125424,True,85761,85454
324,1,124893,False,85761,85381
324,2,125488,True,85803,85761
324,3,125426,True,85762,85803
324,4,125425,False,85381,85762
325,1,125426,False,85803,85762
325,2,125906,True,86069,85803
325,3,125655,True,85913,86069
325,4,125490,True,85804,85913
325,5,125489,False,85762,85804
326,1,125424,False,85454,85761
326,2,125907,True,86069,85454
326,3,125906,False,85803,86069
326,4,125488,False,85761,85803
327,1,124894,False,85422,85382
327,2,124947,False,85423,85422
327,3,124946,False,86429,85423
327,4,126477,True,85382,86429
328,1,124990,False,85486,85455
328,2,125033,False,86083,85486
328,3,126250,True,86293,86083
328,4,125930,True,86082,86293
328,5,125928,True,86081,86082
328,6,125926,False,85674,86081
328,7,125295,False,85455,85674
329,1,125296,True,85673,85674
329,2,125300,True,85676,85673
329,3,125299,True,85675,85676
329,4,125297,False,85674,85675
330,1,124912,True,85396,85756
330,2,124913,True,85397,85396
330,3,125917,True,86076,85397
330,4,125298,True,85676,86076
330,5,125301,True,85677,85676
330,6,125417,True,85756,85677
331,1,125300,False,85673,85676
331,2,125310,True,85683,85673
331,3,125303,True,85678,85683
331,4,125419,True,85758,85678
331,5,125302,True,85677,85758
331,6,125301,False,85676,85677
332,1,125304,True,85679,86294
332,2,125975,True,86113,85679
332,3,125927,True,86082,86113
332,4,126251,True,86294,86082
333,1,125304,False,86294,85679
333,2,126315,True,86334,86294
333,3,126314,False,85893,86334
333,4,125623,False,86068,85893
333,5,126316,True,85679,86068
334,1,125307,True,85680,85681
334,2,125904,True,86068,85680
334,3,125623,True,85893,86068
334,4,125309,True,85682,85893
334,5,125308,False,85681,85682
335,1,125309,False,85893,85682
335,2,126314,True,86334,85893
335,3,126278,True,86313,86334
335,4,125624,True,85892,86313
