rn,state,cid,tract,pop,white,black,hispanic,total_vap,black_vap,hispanic_vap
248,26,35,600,3704.0,3577.0,11.0,18.0,2902,11,18
249,26,35,700,3448.0,3293.0,14.0,45.0,2774,9,34
250,26,35,800,4393.0,4209.0,5.0,149.0,3141,5,69
251,26,35,900,1975.0,1889.0,9.0,17.0,1591,9,17
252,26,35,1000,2894.0,2864.0,5.0,71.0,2286,5,26
253,26,35,1300,4006.0,3789.0,60.0,106.0,3347,60,100
254,26,37,10104,3276.0,2679.0,177.0,229.0,2618,140,200
255,26,37,10105,3772.0,3662.0,13.0,82.0,2386,13,36
256,26,37,10107,3742.0,3644.0,19.0,97.0,2895,19,73
257,26,37,10108,4180.0,3971.0,0.0,135.0,3071,0,59
258,26,37,10201,2260.0,2045.0,58.0,131.0,1941,58,101
259,26,37,10203,1498.0,1344.0,44.0,118.0,1199,44,82
260,26,37,10204,1795.0,1703.0,0.0,92.0,1346,0,62
261,26,37,10300,5083.0,4723.0,129.0,133.0,3866,81,73
262,26,37,10400,5119.0,4982.0,12.0,316.0,3848,12,241
263,26,37,10500,3458.0,3390.0,1.0,130.0,2539,1,70
264,26,37,10600,2535.0,2443.0,0.0,105.0,1937,0,99
265,26,37,10701,2097.0,2016.0,18.0,58.0,1672,18,40
266,26,37,10702,2315.0,2206.0,0.0,80.0,1814,0,37
267,26,37,10801,4080.0,3947.0,59.0,227.0,3041,52,105
268,26,37,10802,3760.0,3569.0,30.0,126.0,2669,0,57
269,26,37,10901,3002.0,2783.0,60.0,84.0,2352,60,57
270,26,37,10902,4786.0,4685.0,6.0,78.0,3609,6,61
271,26,37,11001,3828.0,3796.0,7.0,262.0,2862,0,110
272,26,37,11002,3518.0,3355.0,59.0,47.0,2683,11,33
273,26,37,11101,4034.0,3780.0,61.0,226.0,3079,46,161
274,26,37,11104,5799.0,5030.0,177.0,364.0,4480,177,157
275,26,37,11200,2968.0,2233.0,276.0,194.0,2945,276,194
276,26,39,960100,2223.0,2105.0,0.0,94.0,1835,0,44
277,26,39,960200,3661.0,3540.0,14.0,57.0,2894,14,57
278,26,39,960300,3466.0,3337.0,50.0,6.0,2707,15,1
279,26,39,960400,2368.0,2285.0,0.0,28.0,2028,0,28
280,26,39,960500,2177.0,2107.0,0.0,48.0,1825,0,21
281,26,41,970100,1632.0,1457.0,2.0,9.0,1361,2,9
282,26,41,970200,2499.0,2270.0,0.0,33.0,1997,0,29
283,26,41,970300,2385.0,2279.0,4.0,41.0,1902,2,16
284,26,41,970400,5451.0,5320.0,0.0,54.0,4370,0,27
285,26,41,970500,4288.0,4102.0,22.0,8.0,3395,7,8
286,26,41,970600,3931.0,3685.0,0.0,39.0,2929,0,21
287,26,41,970700,3730.0,3543.0,0.0,10.0,2935,0,10
288,26,41,970800,4358.0,4074.0,24.0,24.0,3583,24,24
289,26,41,970900,2402.0,2187.0,24.0,108.0,1997,24,67
290,26,41,971000,2589.0,2376.0,17.0,42.0,2031,17,14
291,26,41,971100,3447.0,3276.0,0.0,15.0,2703,0,7
292,26,43,950100,1694.0,1662.0,6.0,4.0,1407,3,2
293,26,43,950200,4208.0,4065.0,22.0,18.0,3348,12,12
294,26,43,950300,4704.0,4541.0,16.0,90.0,3942,16,49
295,26,43,950400,4586.0,4414.0,37.0,109.0,3539,37,55
296,26,43,950500,2908.0,2783.0,1.0,49.0,2206,1,20
297,26,43,950600,4299.0,4132.0,45.0,39.0,3564,19,28
298,26,43,950700,3613.0,3531.0,0.0,27.0,2720,0,9
299,26,45,20101,2849.0,2342.0,407.0,57.0,2262,336,30
300,26,45,20102,3285.0,2390.0,529.0,314.0,2701,396,186
301,26,45,20103,4151.0,2924.0,679.0,280.0,3366,560,214
302,26,45,20104,4054.0,2629.0,704.0,420.0,3234,544,303
303,26,45,20201,2919.0,2092.0,514.0,338.0,2369,429,277
304,26,45,20202,4400.0,1984.0,1972.0,509.0,3308,1348,317
305,26,45,20302,6302.0,5763.0,58.0,393.0,4646,58,173
306,26,45,20303,3255.0,2779.0,171.0,159.0,2797,171,106
307,26,45,20304,4880.0,3430.0,644.0,330.0,3990,432,197
308,26,45,20402,2963.0,2893.0,44.0,0.0,2423,44,0
309,26,45,20403,2704.0,2559.0,11.0,160.0,2140,11,86
310,26,45,20404,4356.0,4255.0,16.0,227.0,3203,1,152
311,26,45,20500,3623.0,3579.0,2.0,171.0,2831,2,115
312,26,45,20601,3696.0,3463.0,93.0,197.0,2837,88,143
313,26,45,20602,3603.0,3451.0,28.0,107.0,2827,20,88
314,26,45,20700,3814.0,3686.0,3.0,137.0,2962,3,94
315,26,45,20800,5079.0,4752.0,11.0,85.0,3883,11,39
316,26,45,20901,3479.0,3186.0,8.0,398.0,2720,8,252
317,26,45,20902,3961.0,3699.0,0.0,179.0,3001,0,128
318,26,45,21001,4576.0,4269.0,87.0,130.0,3447,80,94
319,26,45,21002,4018.0,3936.0,22.0,64.0,3129,22,47
320,26,45,21100,5366.0,5021.0,84.0,215.0,4064,77,91
321,26,45,21201,3126.0,3023.0,17.0,62.0,2442,17,28
322,26,45,21202,3395.0,3242.0,0.0,55.0,2707,0,24
323,26,45,21301,2832.0,2815.0,1.0,115.0,2088,1,77
324,26,45,21302,3352.0,3237.0,41.0,60.0,2307,41,47
325,26,45,21401,3560.0,2689.0,579.0,302.0,2890,553,292
326,26,45,21402,4743.0,4303.0,201.0,87.0,3726,87,75
327,26,47,970100,2218.0,1935.0,34.0,55.0,1814,32,47
328,26,47,970200,5285.0,4817.0,26.0,59.0,4081,7,32
329,26,47,970300,4243.0,4001.0,12.0,46.0,3491,12,27
330,26,47,970400,2699.0,2564.0,32.0,23.0,2216,27,20
331,26,47,970500,4625.0,4376.0,4.0,36.0,3447,4,31
332,26,47,970600,6082.0,5718.0,24.0,94.0,4457,18,28
333,26,47,970700,4040.0,3830.0,79.0,63.0,3221,50,37
334,26,47,970800,3826.0,3292.0,36.0,130.0,3324,36,72
335,26,49,100,2610.0,70.0,2454.0,52.0,1949,1873,8
336,26,49,200,1625.0,115.0,1426.0,52.0,1292,1169,45
337,26,49,300,3118.0,53.0,2942.0,0.0,2467,2302,0
338,26,49,400,1453.0,126.0,1302.0,58.0,1056,950,13
339,26,49,500,1903.0,11.0,1791.0,61.0,1342,1302,53
340,26,49,600,1834.0,57.0,1678.0,88.0,1449,1327,54
341,26,49,700,2324.0,54.0,2241.0,13.0,1645,1562,13
342,26,49,800,1183.0,44.0,1115.0,26.0,892,841,26
343,26,49,900,3514.0,290.0,3014.0,48.0,2583,2142,39
344,26,49,1000,2033.0,46.0,1912.0,10.0,1564,1491,0
345,26,49,1100,2050.0,31.0,1813.0,4.0,1407,1214,4
346,26,49,1200,3331.0,236.0,3042.0,46.0,2556,2271,46
347,26,49,1300,2612.0,382.0,2040.0,0.0,1920,1440,0
348,26,49,1400,1196.0,243.0,877.0,27.0,964,716,3
349,26,49,1500,1334.0,462.0,751.0,23.0,959,526,23
350,26,49,1600,5352.0,2677.0,2403.0,270.0,3845,1626,118
351,26,49,1700,1494.0,150.0,1344.0,51.0,1069,1008,32
352,26,49,1800,1801.0,407.0,1353.0,55.0,1045,735,55
353,26,49,1900,2829.0,1633.0,979.0,246.0,1915,594,192
354,26,49,2000,880.0,18.0,855.0,0.0,774,749,0
355,26,49,2200,2098.0,1555.0,223.0,197.0,1558,149,150
356,26,49,2300,2273.0,1788.0,283.0,349.0,1632,175,240
357,26,49,2400,2896.0,2174.0,526.0,136.0,2236,312,88
358,26,49,2600,2944.0,2395.0,230.0,497.0,2200,137,300
359,26,49,2700,3740.0,2960.0,594.0,190.0,2949,380,156
360,26,49,2800,2544.0,1339.0,902.0,27.0,2267,801,19
361,26,49,2900,2224.0,556.0,1548.0,109.0,1816,1154,109
362,26,49,3000,4254.0,2906.0,1263.0,227.0,2980,643,138
363,26,49,3100,2098.0,157.0,1876.0,19.0,1692,1526,19
364,26,49,3200,2182.0,315.0,1780.0,12.0,1519,1298,12
365,26,49,3300,2170.0,739.0,1301.0,82.0,1537,887,44
366,26,49,3400,1938.0,261.0,1592.0,45.0,1124,861,10
367,26,49,3500,3331.0,2429.0,867.0,137.0,2521,463,78
368,26,49,3600,5755.0,4104.0,1279.0,75.0,4343,781,50
369,26,49,3700,2447.0,1821.0,384.0,168.0,1831,302,116
370,26,49,3800,1596.0,1136.0,262.0,96.0,1123,143,68
371,26,49,4000,3599.0,2743.0,619.0,25.0,2679,341,25
372,26,49,10110,2582.0,2447.0,2.0,0.0,1972,2,0
373,26,49,10111,1284.0,1216.0,26.0,26.0,1027,26,19
374,26,49,10112,2338.0,2287.0,0.0,28.0,1855,0,28
375,26,49,10113,2426.0,2186.0,177.0,184.0,1916,163,126
376,26,49,10114,2618.0,2572.0,15.0,19.0,2072,15,19
377,26,49,10115,1001.0,899.0,40.0,19.0,780,21,12
378,26,49,10201,1658.0,1633.0,6.0,44.0,1302,6,7
379,26,49,10202,1627.0,1561.0,0.0,23.0,1323,0,23
380,26,49,10304,3240.0,918.0,1888.0,118.0,2247,1360,90
381,26,49,10305,5288.0,739.0,3773.0,313.0,3632,2687,182
382,26,49,10501,2256.0,1479.0,683.0,77.0,1747,546,59
383,26,49,10502,3608.0,2593.0,913.0,159.0,2649,420,83
384,26,49,10503,2235.0,2121.0,80.0,82.0,1756,64,50
385,26,49,10504,4333.0,3104.0,1106.0,162.0,3467,873,90
386,26,49,10603,5481.0,5099.0,178.0,221.0,4250,158,78
387,26,49,10604,2718.0,2671.0,0.0,92.0,2052,0,73
388,26,49,10610,5442.0,5214.0,133.0,332.0,4111,133,183
389,26,49,10700,4954.0,4566.0,68.0,180.0,3752,68,163
390,26,49,10810,5048.0,3245.0,1297.0,182.0,3922,1087,124
391,26,49,10811,2226.0,814.0,1307.0,21.0,1594,898,15
392,26,49,10812,3326.0,1775.0,1414.0,23.0,2340,830,23
393,26,49,10813,4582.0,3381.0,750.0,183.0,3685,632,130
394,26,49,10910,3611.0,2660.0,898.0,135.0,2854,633,114
395,26,49,10911,3943.0,1372.0,1972.0,255.0,2932,1498,89
396,26,49,10912,3175.0,2862.0,268.0,37.0,2521,221,37
397,26,49,11010,5195.0,4526.0,335.0,32.0,4102,173,32
398,26,49,11101,8791.0,7637.0,562.0,120.0,6566,459,88
399,26,49,11102,5134.0,4478.0,408.0,120.0,4047,275,46
400,26,49,11209,6214.0,5280.0,689.0,106.0,4829,528,78
401,26,49,11210,2047.0,1751.0,182.0,51.0,1512,148,45
402,26,49,11211,5184.0,4086.0,950.0,141.0,4179,932,110
403,26,49,11212,6126.0,4716.0,1193.0,199.0,4585,678,144
404,26,49,11213,5439.0,4415.0,275.0,268.0,3717,213,200
405,26,49,11214,6023.0,4311.0,933.0,43.0,4271,748,8
406,26,49,11301,4636.0,3424.0,976.0,123.0,3627,805,86
407,26,49,11302,4054.0,3634.0,1.0,196.0,2894,1,78
408,26,49,11401,3009.0,2725.0,258.0,16.0,2189,156,16
409,26,49,11402,4051.0,3755.0,164.0,138.0,3063,143,102
410,26,49,11502,3215.0,2956.0,96.0,156.0,2559,86,102
411,26,49,11503,4813.0,4650.0,30.0,268.0,3780,30,244
412,26,49,11505,2588.0,2363.0,98.0,145.0,1972,98,102
413,26,49,11508,2857.0,2593.0,189.0,140.0,2360,189,59
414,26,49,11601,3188.0,2848.0,288.0,295.0,2443,132,190
415,26,49,11610,6462.0,5247.0,714.0,187.0,4856,448,160
416,26,49,11710,2535.0,2500.0,0.0,18.0,1838,0,18
417,26,49,11711,2494.0,2435.0,26.0,39.0,2065,26,39
418,26,49,11712,2749.0,2643.0,3.0,101.0,2126,3,66
419,26,49,11713,3692.0,3211.0,395.0,57.0,3228,265,23
420,26,49,11714,3136.0,3056.0,10.0,132.0,2537,10,60
421,26,49,11800,3130.0,3064.0,3.0,154.0,2419,3,74
422,26,49,11901,2529.0,2223.0,121.0,139.0,1946,113,69
423,26,49,11902,2840.0,2762.0,1.0,19.0,2045,1,17
424,26,49,12003,3051.0,2698.0,125.0,24.0,2238,76,0
425,26,49,12006,2588.0,2322.0,124.0,168.0,2074,124,80
426,26,49,12007,1525.0,1480.0,14.0,32.0,1197,14,22
427,26,49,12008,2771.0,2667.0,40.0,175.0,2266,26,110
428,26,49,12009,2616.0,2545.0,27.0,78.0,2107,11,62
429,26,49,12100,2792.0,2647.0,135.0,89.0,2220,135,29
430,26,49,12201,2479.0,2231.0,174.0,113.0,2052,131,52
431,26,49,12202,1284.0,441.0,804.0,9.0,1012,614,9
432,26,49,12310,3003.0,2407.0,349.0,71.0,2241,235,35
433,26,49,12311,1815.0,1469.0,196.0,33.0,1404,158,13
434,26,49,12401,1910.0,1818.0,10.0,81.0,1525,0,58
435,26,49,12402,2641.0,2611.0,3.0,22.0,2177,0,15
436,26,49,12501,1900.0,1818.0,64.0,58.0,1550,64,33
437,26,49,12503,2756.0,2473.0,152.0,76.0,2245,115,40
438,26,49,12504,2194.0,2139.0,32.0,0.0,1671,28,0
439,26,49,12601,3388.0,3220.0,14.0,259.0,2558,14,103
440,26,49,12602,1659.0,1597.0,36.0,11.0,1189,0,3
441,26,49,12603,2693.0,2602.0,43.0,50.0,2144,43,13
442,26,49,12702,5632.0,5228.0,300.0,133.0,4416,179,46
443,26,49,12703,3005.0,2851.0,134.0,14.0,2445,109,14
444,26,49,12704,4388.0,3843.0,367.0,108.0,3403,279,76
445,26,49,12801,4557.0,4465.0,26.0,224.0,3503,20,92
446,26,49,12802,2110.0,2004.0,20.0,54.0,1631,9,29
447,26,49,12904,6045.0,5679.0,125.0,11.0,4982,101,11
448,26,49,12905,3916.0,3050.0,424.0,201.0,3175,335,137
449,26,49,12906,2478.0,2249.0,128.0,89.0,1810,83,43
450,26,49,12907,2408.0,2362.0,0.0,43.0,1841,0,27
451,26,49,13001,2530.0,2511.0,0.0,45.0,1879,0,21
452,26,49,13002,4198.0,4146.0,0.0,83.0,3156,0,55
453,26,49,13110,2057.0,1977.0,13.0,37.0,1554,13,27
454,26,49,13111,3064.0,2933.0,0.0,18.0,2228,0,8
455,26,49,13112,4385.0,4062.0,39.0,103.0,3182,29,61
456,26,49,13113,3886.0,3834.0,19.0,38.0,2869,19,22
457,26,49,13202,5639.0,5362.0,129.0,273.0,4390,112,214
458,26,49,13204,5899.0,5666.0,0.0,299.0,4447,0,202
459,26,49,13301,5810.0,5648.0,0.0,78.0,4733,0,54
460,26,49,13401,6046.0,5976.0,0.0,49.0,4534,0,49
461,26,49,13402,1823.0,1808.0,9.0,22.0,1272,9,22
462,26,49,13500,5714.0,2656.0,2873.0,179.0,3957,1645,102
463,26,49,13600,1523.0,275.0,1219.0,19.0,1306,1061,19
464,26,49,980000,0.0,0.0,0.0,0.0,0,0,0
465,26,49,980100,0.0,0.0,0.0,0.0,0,0,0
466,26,51,100,2834.0,2773.0,3.0,42.0,2492,3,38
467,26,51,200,1303.0,1281.0,5.0,18.0,1179,5,8
468,26,51,300,1789.0,1754.0,0.0,5.0,1563,0,5
469,26,51,400,3359.0,3284.0,15.0,48.0,2482,15,29
470,26,51,500,3916.0,3868.0,1.0,92.0,3069,1,66
471,26,51,600,1782.0,1738.0,0.0,29.0,1496,0,27
472,26,51,700,4807.0,4653.0,60.0,0.0,3570,51,0
473,26,51,800,3847.0,3732.0,8.0,88.0,3061,3,70
474,26,51,900,1864.0,1800.0,0.0,9.0,1601,0,3
475,26,53,950100,2616.0,1549.0,645.0,64.0,2389,645,64
476,26,53,950200,2225.0,2166.0,0.0,9.0,1850,0,9
477,26,53,950300,2443.0,2353.0,17.0,15.0,1992,17,1
478,26,53,950400,1061.0,1007.0,5.0,6.0,922,5,6
479,26,53,950500,2195.0,2165.0,0.0,54.0,1797,0,42
480,26,53,950600,2967.0,2907.0,17.0,19.0,2452,12,19
481,26,53,950700,2317.0,2235.0,39.0,16.0,1941,27,16
482,26,55,550101,5814.0,5659.0,66.0,90.0,4593,66,13
483,26,55,550102,3364.0,3109.0,8.0,10.0,2718,8,10
484,26,55,550200,4314.0,4142.0,27.0,32.0,3510,12,18
485,26,55,550300,7740.0,6754.0,585.0,173.0,6141,585,104
486,26,55,550400,7056.0,6586.0,189.0,418.0,5509,136,342
487,26,55,550500,5456.0,5263.0,1.0,181.0,3918,1,42
488,26,55,550600,9794.0,9474.0,71.0,39.0,7360,33,39
489,26,55,550700,8749.0,8441.0,42.0,568.0,6667,42,434
490,26,55,550800,5685.0,5600.0,0.0,39.0,4607,0,18
491,26,55,550900,4836.0,4830.0,0.0,0.0,4062,0,0
492,26,55,551000,4231.0,4068.0,43.0,83.0,3539,31,39
493,26,55,551100,3769.0,3299.0,12.0,95.0,3034,8,64
494,26,55,551200,3288.0,3138.0,103.0,82.0,2721,103,48
495,26,55,551300,7906.0,7187.0,50.0,354.0,6330,42,228
496,26,55,551400,4760.0,4493.0,26.0,123.0,3737,0,44
497,26,55,551500,3145.0,2990.0,12.0,37.0,2455,12,8
498,26,57,100,4048.0,3981.0,19.0,111.0,3073,17,74
499,26,57,200,5031.0,4820.0,12.0,294.0,3892,10,183
500,26,57,300,4305.0,4088.0,21.0,364.0,3294,21,196
501,26,57,400,3767.0,1543.0,1997.0,192.0,3759,1997,192
502,26,57,500,5532.0,5333.0,94.0,150.0,4369,81,64
503,26,57,600,4185.0,3911.0,66.0,378.0,3358,44,252
504,26,57,700,3251.0,3147.0,6.0,254.0,2534,3,163
505,26,57,800,4228.0,4176.0,3.0,229.0,3232,3,131
506,26,57,900,3485.0,3332.0,5.0,99.0,2752,3,65
507,26,57,1000,4046.0,3819.0,137.0,264.0,3000,56,129
508,26,59,50100,4525.0,4474.0,8.0,57.0,3918,8,50
509,26,59,50200,2906.0,2829.0,6.0,43.0,2232,2,19
510,26,59,50300,2328.0,2291.0,8.0,72.0,1809,8,36
511,26,59,50400,4744.0,4598.0,43.0,77.0,3600,28,38
512,26,59,50500,4249.0,3997.0,51.0,115.0,3282,23,74
513,26,59,50600,3725.0,3647.0,12.0,120.0,2925,4,66
514,26,59,50700,5083.0,4824.0,85.0,137.0,4057,67,92
515,26,59,50800,1981.0,1908.0,24.0,33.0,1407,24,18
516,26,59,50900,4811.0,4749.0,3.0,96.0,3796,3,63
517,26,59,51000,4082.0,3922.0,47.0,75.0,3235,25,48
518,26,59,51100,3837.0,3751.0,0.0,62.0,2853,0,32
519,26,59,51200,3907.0,3870.0,6.0,52.0,2583,6,7
520,26,61,100,2805.0,2649.0,11.0,54.0,2044,11,54
521,26,61,200,2801.0,2734.0,0.0,33.0,2115,0,31
522,26,61,300,2356.0,2225.0,0.0,29.0,1867,0,20
523,26,61,400,3510.0,3425.0,0.0,53.0,2666,0,48
524,26,61,500,3496.0,3419.0,17.0,74.0,2598,15,43
525,26,61,600,3850.0,3672.0,16.0,82.0,3300,15,45
526,26,61,700,3264.0,3237.0,0.0,16.0,2261,0,16
527,26,61,800,6156.0,5214.0,99.0,132.0,5722,92,114
528,26,61,900,5444.0,4839.0,120.0,22.0,4344,120,13
529,26,61,1000,2978.0,2906.0,9.0,31.0,2248,9,7
530,26,63,950100,1472.0,1446.0,3.0,16.0,1282,3,16
531,26,63,950200,2214.0,2167.0,0.0,65.0,1812,0,40
532,26,63,950300,2309.0,2270.0,0.0,10.0,1866,0,5
533,26,63,950400,1005.0,989.0,0.0,9.0,917,0,9
534,26,63,950500,2246.0,2186.0,6.0,52.0,1862,6,21
535,26,63,950600,2833.0,2795.0,0.0,72.0,2098,0,46
536,26,63,950700,3426.0,3372.0,9.0,49.0,2822,7,35
537,26,63,950800,3336.0,3230.0,23.0,108.0,2703,23,90
538,26,63,950900,3647.0,3575.0,27.0,72.0,2784,27,31
539,26,63,951000,3748.0,3614.0,34.0,102.0,3005,11,86
540,26,63,951100,2272.0,2204.0,21.0,39.0,1792,21,16
541,26,63,951200,3782.0,3629.0,5.0,91.0,2939,5,40
542,26,65,100,1910.0,1442.0,94.0,403.0,1531,94,319
543,26,65,400,2393.0,1757.0,385.0,230.0,1861,330,164
544,26,65,600,1686.0,958.0,396.0,165.0,1435,343,136
545,26,65,700,2418.0,1290.0,802.0,355.0,1639,348,214
546,26,65,800,3090.0,1842.0,502.0,749.0,2123,225,495
547,26,65,1000,2105.0,1547.0,254.0,159.0,1786,216,80
548,26,65,1200,2269.0,1464.0,248.0,339.0,1722,190,244
549,26,65,1703,3925.0,2314.0,1087.0,465.0,3230,915,261
550,26,65,2000,3478.0,2509.0,424.0,402.0,2616,354,213
551,26,65,2101,2152.0,1077.0,715.0,376.0,1525,508,240
552,26,65,2200,1574.0,1400.0,114.0,109.0,1328,84,83
553,26,65,2300,3279.0,2702.0,174.0,477.0,2456,131,234
554,26,65,2600,1771.0,1255.0,221.0,225.0,1411,181,141
555,26,65,2700,3189.0,2258.0,639.0,208.0,2447,410,147
556,26,65,2800,2576.0,1844.0,418.0,267.0,2109,295,199
557,26,65,2901,3508.0,2206.0,797.0,133.0,2643,524,68
558,26,65,2902,4163.0,2515.0,610.0,383.0,3874,555,373
559,26,65,3103,6541.0,4876.0,897.0,490.0,5465,635,398
560,26,65,3200,2123.0,1357.0,315.0,335.0,1500,150,280
561,26,65,3301,3315.0,2128.0,594.0,521.0,2314,298,344
562,26,65,3302,2389.0,1869.0,230.0,249.0,1918,202,156
563,26,65,3400,2253.0,1816.0,219.0,390.0,1725,177,187
564,26,65,3500,2895.0,1924.0,447.0,640.0,2211,368,366
565,26,65,3601,3505.0,1054.0,1354.0,235.0,2628,1039,185
566,26,65,3602,3352.0,1371.0,1090.0,569.0,2478,915,370
567,26,65,3700,5417.0,3036.0,1800.0,844.0,3981,1103,493
568,26,65,3801,4241.0,2839.0,735.0,211.0,3281,427,129
569,26,65,3802,4083.0,2952.0,562.0,176.0,3837,562,176
570,26,65,3901,2079.0,1753.0,115.0,110.0,1629,106,75
571,26,65,3902,4094.0,3713.0,146.0,149.0,3548,146,112
572,26,65,4000,3835.0,3278.0,158.0,119.0,3402,121,72
573,26,65,4100,4917.0,4457.0,138.0,134.0,4848,134,134
574,26,65,4301,5628.0,5073.0,44.0,323.0,5193,44,239
575,26,65,4302,2404.0,1694.0,153.0,93.0,2392,153,93
576,26,65,4402,1567.0,513.0,158.0,97.0,1388,142,97
577,26,65,4403,1288.0,913.0,93.0,49.0,1183,46,44
578,26,65,4490,3833.0,2947.0,354.0,195.0,3744,354,195
579,26,65,4491,1172.0,907.0,103.0,61.0,1172,103,61
580,26,65,4492,3352.0,2486.0,257.0,140.0,3293,243,140
581,26,65,4493,1585.0,884.0,163.0,68.0,1585,163,68
582,26,65,4494,3368.0,2185.0,250.0,99.0,3315,234,99
583,26,65,4500,3805.0,2755.0,354.0,201.0,3142,299,159
584,26,65,4600,4386.0,3724.0,218.0,156.0,3488,161,85
585,26,65,4700,2803.0,2540.0,55.0,103.0,2275,55,103
586,26,65,4801,4609.0,4064.0,73.0,323.0,3747,58,118
587,26,65,4802,3263.0,3058.0,71.0,80.0,2556,27,45
588,26,65,4901,7027.0,5252.0,247.0,31.0,5386,171,31
589,26,65,4902,3992.0,2950.0,178.0,129.0,3438,141,79
590,26,65,5001,6449.0,4273.0,150.0,332.0,4815,150,196
591,26,65,5002,3760.0,3088.0,165.0,110.0,2965,140,110
592,26,65,5100,3809.0,1760.0,1195.0,458.0,2484,734,323
593,26,65,5201,5405.0,2924.0,1747.0,512.0,3795,1071,406
594,26,65,5202,3311.0,2569.0,127.0,235.0,2312,109,83
595,26,65,5302,7143.0,5527.0,804.0,480.0,5157,485,388
596,26,65,5303,4574.0,3328.0,466.0,402.0,3377,365,186
597,26,65,5304,3654.0,1645.0,1254.0,213.0,2603,691,122
598,26,65,5401,3358.0,3076.0,101.0,234.0,2752,101,200
599,26,65,5402,3860.0,3270.0,410.0,173.0,3072,343,130
600,26,65,5501,5569.0,4687.0,442.0,224.0,4164,307,112
601,26,65,5502,5351.0,4684.0,349.0,302.0,4161,249,270
602,26,65,5600,2900.0,2734.0,45.0,230.0,2357,21,165
603,26,65,5700,5372.0,5097.0,75.0,161.0,4321,70,120
604,26,65,5800,5324.0,5153.0,16.0,295.0,3967,16,177
605,26,65,5900,5140.0,4887.0,50.0,85.0,3908,46,41
606,26,65,6001,3488.0,3438.0,2.0,228.0,2625,2,153
607,26,65,6002,3749.0,3670.0,0.0,106.0,2949,0,83
608,26,65,6100,4210.0,4077.0,33.0,220.0,3101,23,119
609,26,65,6200,5407.0,5322.0,20.0,154.0,4091,20,125
610,26,65,6301,4651.0,4146.0,257.0,278.0,3688,254,188
611,26,65,6302,4282.0,4080.0,57.0,161.0,3238,40,95
612,26,65,6401,4081.0,3879.0,105.0,103.0,3063,64,59
613,26,65,6402,3149.0,3056.0,48.0,56.0,2345,9,18
614,26,65,6500,3763.0,2603.0,312.0,363.0,2960,249,225
615,26,65,6600,3025.0,1860.0,656.0,716.0,2349,389,415
616,26,65,6700,4088.0,1727.0,1274.0,544.0,3271,1051,350
617,26,65,6800,3574.0,2077.0,1027.0,771.0,2513,673,414
618,26,65,7000,5484.0,4137.0,879.0,424.0,4533,668,285
619,26,65,980000,924.0,509.0,95.0,17.0,909,95,17
620,26,65,980100,30.0,24.0,0.0,0.0,30,0,0
621,26,65,980200,0.0,0.0,0.0,0.0,0,0,0
622,26,65,980300,0.0,0.0,0.0,0.0,0,0,0
623,26,67,30100,6368.0,6168.0,31.0,140.0,4888,25,86
624,26,67,30200,2784.0,2710.0,3.0,123.0,2042,3,73
625,26,67,30300,2987.0,2582.0,0.0,175.0,2346,0,102
626,26,67,30400,6872.0,6378.0,85.0,436.0,5156,85,234
627,26,67,31200,5034.0,4691.0,77.0,270.0,3821,69,199
628,26,67,31300,8087.0,7840.0,9.0,241.0,6065,9,91
629,26,67,31400,4825.0,4556.0,210.0,127.0,3683,182,87
630,26,67,31500,5490.0,5320.0,5.0,228.0,3897,4,133
631,26,67,31600,5598.0,5195.0,12.0,182.0,4185,12,95
632,26,67,31700,4732.0,4129.0,97.0,583.0,3617,75,340
633,26,67,31900,6040.0,5679.0,14.0,238.0,4484,13,160
634,26,67,32100,1920.0,1670.0,51.0,31.0,1463,51,21
635,26,67,982200,3327.0,1433.0,1503.0,208.0,3321,1497,208
636,26,69,100,2381.0,2271.0,34.0,26.0,2024,17,26
637,26,69,200,4102.0,4010.0,13.0,36.0,3356,13,32
638,26,69,300,2828.0,2682.0,15.0,64.0,2375,15,64
639,26,69,400,3295.0,3103.0,35.0,111.0,2764,23,30
640,26,69,500,3596.0,3422.0,53.0,144.0,3071,53,75
641,26,69,600,2823.0,2691.0,4.0,35.0,2258,4,24
642,26,69,700,2961.0,2879.0,5.0,46.0,2333,5,20
643,26,69,800,1481.0,1473.0,0.0,15.0,1256,0,7
644,26,69,900,1934.0,1891.0,0.0,28.0,1708,0,28
645,26,71,100,2508.0,2421.0,10.0,43.0,2083,10,28
646,26,71,200,1535.0,1467.0,3.0,9.0,1297,3,6
647,26,71,300,2637.0,2553.0,16.0,25.0,2234,14,25
648,26,71,400,2462.0,2386.0,19.0,96.0,2030,19,40
649,26,71,500,2365.0,2285.0,10.0,21.0,1954,10,14
650,26,73,100,3380.0,3171.0,0.0,126.0,2717,0,112
651,26,73,200,4728.0,4599.0,27.0,100.0,3659,24,63
652,26,73,300,5358.0,5147.0,43.0,133.0,3986,39,92
653,26,73,400,5677.0,4806.0,369.0,82.0,5186,369,76
654,26,73,500,4250.0,3801.0,80.0,77.0,4106,76,77
655,26,73,600,4476.0,3566.0,323.0,181.0,3573,201,147
656,26,73,700,8134.0,7187.0,449.0,281.0,7744,419,236
657,26,73,800,3726.0,3016.0,168.0,354.0,3102,168,181
658,26,73,900,4142.0,3896.0,30.0,202.0,3179,24,89
659,26,73,940100,4326.0,4023.0,18.0,42.0,3348,17,26
