rn,state,cid,tract,pop,white,black,hispanic,total_vap,black_vap,hispanic_vap
1012,36,35,971300,4520.0,4341.0,11.0,111.0,3582,8,87
1013,36,35,971400,3554.0,3400.0,50.0,74.0,2779,25,8
1014,36,35,971500,5211.0,5019.0,78.0,110.0,4107,61,63
1015,36,37,940100,512.0,30.0,0.0,6.0,433,0,0
1016,36,37,950100,5384.0,5122.0,7.0,102.0,4183,1,89
1017,36,37,950200,5517.0,5096.0,43.0,410.0,4298,32,288
1018,36,37,950300,6160.0,5844.0,83.0,107.0,4934,50,50
1019,36,37,950400,6855.0,6482.0,30.0,389.0,5555,30,257
1020,36,37,950500,3041.0,2896.0,54.0,12.0,2457,49,12
1021,36,37,950600,2477.0,2063.0,214.0,228.0,1945,160,121
1022,36,37,950700,2238.0,1785.0,377.0,64.0,1664,265,34
1023,36,37,950800,2685.0,2478.0,137.0,58.0,2140,133,19
1024,36,37,950900,2321.0,1990.0,117.0,171.0,1912,92,99
1025,36,37,951000,2426.0,2030.0,180.0,32.0,1959,126,32
1026,36,37,951100,5186.0,4872.0,138.0,27.0,4152,135,16
1027,36,37,951200,4691.0,4367.0,199.0,68.0,3614,199,23
1028,36,37,951300,4252.0,4124.0,48.0,21.0,3350,40,16
1029,36,37,951400,5713.0,5640.0,23.0,69.0,4355,14,52
1030,36,39,80100,3299.0,3154.0,29.0,43.0,2757,29,25
1031,36,39,80201,3656.0,3599.0,14.0,48.0,2989,14,48
1032,36,39,80202,2695.0,2639.0,36.0,0.0,2228,36,0
1033,36,39,80300,3080.0,3007.0,10.0,94.0,2695,10,88
1034,36,39,80401,2678.0,2461.0,13.0,173.0,2174,13,41
1035,36,39,80402,2062.0,2016.0,0.0,86.0,1825,0,33
1036,36,39,80501,2604.0,2481.0,97.0,65.0,2158,12,65
1037,36,39,80502,3939.0,3753.0,8.0,22.0,3220,8,0
1038,36,39,80600,3347.0,3226.0,7.0,359.0,2557,7,275
1039,36,39,80700,2765.0,2603.0,116.0,73.0,2106,63,40
1040,36,39,80800,2624.0,1140.0,1458.0,688.0,2567,1422,688
1041,36,39,80900,4005.0,3731.0,37.0,279.0,3345,28,199
1042,36,39,81000,4449.0,3373.0,866.0,126.0,3453,703,126
1043,36,39,81101,3982.0,3801.0,83.0,127.0,3132,72,67
1044,36,39,81102,3127.0,2335.0,292.0,380.0,2513,252,146
1045,36,41,950100,935.0,903.0,11.0,20.0,817,11,20
1046,36,41,950300,825.0,767.0,2.0,2.0,690,2,2
1047,36,41,950400,1886.0,1853.0,2.0,18.0,1528,2,3
1048,36,41,950500,1114.0,1011.0,9.0,23.0,977,9,11
1049,36,43,10100,6243.0,5962.0,94.0,136.0,4782,68,85
1050,36,43,10201,3433.0,3286.0,47.0,78.0,2720,47,21
1051,36,43,10202,4143.0,4028.0,25.0,70.0,3460,25,70
1052,36,43,10300,5309.0,4778.0,48.0,278.0,4019,48,123
1053,36,43,10400,3441.0,3353.0,8.0,0.0,2544,8,0
1054,36,43,10501,2571.0,2525.0,4.0,80.0,2050,0,42
1055,36,43,10502,1757.0,1757.0,0.0,10.0,1381,0,2
1056,36,43,10701,2823.0,2731.0,8.0,10.0,2149,8,10
1057,36,43,10702,2055.0,1932.0,60.0,34.0,1681,51,25
1058,36,43,10900,3426.0,3298.0,19.0,5.0,2697,19,5
1059,36,43,11001,2250.0,2210.0,11.0,52.0,1625,11,52
1060,36,43,11002,3278.0,3206.0,13.0,40.0,2455,13,40
1061,36,43,11100,1974.0,1914.0,7.0,10.0,1692,7,10
1062,36,43,11200,6505.0,6067.0,192.0,163.0,5327,192,144
1063,36,43,11301,1592.0,1580.0,12.0,0.0,1362,0,0
1064,36,43,11302,3418.0,3404.0,3.0,80.0,2719,3,34
1065,36,43,11400,4583.0,4421.0,62.0,77.0,3458,25,29
1066,36,43,11501,3256.0,3070.0,23.0,60.0,2504,18,23
1067,36,43,11502,1977.0,1968.0,3.0,64.0,1734,3,46
1068,36,45,60100,4517.0,4395.0,30.0,95.0,3551,23,50
1069,36,45,60200,7176.0,6410.0,488.0,277.0,5925,464,277
1070,36,45,60300,4023.0,3881.0,13.0,55.0,3143,10,11
1071,36,45,60400,7209.0,7001.0,41.0,165.0,5196,41,82
1072,36,45,60500,5030.0,4327.0,263.0,322.0,3887,215,177
1073,36,45,60600,6622.0,4812.0,943.0,1112.0,4895,692,779
1074,36,45,60700,4519.0,4309.0,6.0,165.0,3404,6,85
1075,36,45,60803,7039.0,4728.0,948.0,1611.0,4740,696,1084
1076,36,45,60804,7397.0,5264.0,989.0,1165.0,5360,699,777
1077,36,45,60900,6330.0,5992.0,98.0,60.0,4260,89,34
1078,36,45,61000,3630.0,3242.0,123.0,289.0,2758,70,204
1079,36,45,61100,6100.0,5214.0,186.0,301.0,4484,169,165
1080,36,45,61200,3374.0,2688.0,323.0,432.0,2470,267,230
1081,36,45,61300,3197.0,2329.0,150.0,388.0,2222,73,249
1082,36,45,61400,3894.0,3698.0,59.0,185.0,2930,54,114
1083,36,45,61500,4149.0,2996.0,610.0,445.0,3332,540,332
1084,36,45,61600,4220.0,3970.0,80.0,43.0,3035,80,16
1085,36,45,61700,2331.0,2223.0,12.0,66.0,1850,6,35
1086,36,45,61800,7338.0,6818.0,16.0,104.0,5579,5,58
1087,36,45,61900,3900.0,3614.0,147.0,109.0,3037,103,67
1088,36,45,62100,4276.0,3459.0,543.0,303.0,3319,259,186
1089,36,45,62200,4460.0,4031.0,137.0,220.0,3475,105,90
1090,36,45,62400,4846.0,4100.0,311.0,326.0,3787,303,273
1091,36,45,62500,3270.0,3198.0,31.0,9.0,2467,18,4
1092,36,45,980000,100.0,63.0,26.0,19.0,91,26,19
1093,36,45,990001,0.0,0.0,0.0,0.0,0,0,0
1094,36,47,100,4304.0,3187.0,473.0,420.0,3867,433,415
1095,36,47,200,1868.0,462.0,190.0,1624.0,1263,104,1085
1096,36,47,301,3985.0,3309.0,146.0,371.0,3479,146,294
1097,36,47,501,4759.0,3537.0,359.0,360.0,4180,339,332
1098,36,47,502,2600.0,2124.0,96.0,217.0,2297,96,178
1099,36,47,700,4029.0,3318.0,78.0,278.0,3300,78,229
1100,36,47,900,4162.0,2954.0,238.0,320.0,3658,222,289
1101,36,47,1100,967.0,596.0,94.0,91.0,911,94,82
1102,36,47,1300,2562.0,1629.0,291.0,450.0,2299,291,429
1103,36,47,1500,5962.0,2287.0,1511.0,1422.0,4957,1262,998
1104,36,47,1800,2075.0,787.0,665.0,1097.0,2075,665,1097
1105,36,47,2000,1368.0,452.0,91.0,1094.0,1015,71,808
1106,36,47,2100,4295.0,3426.0,181.0,282.0,3351,181,262
1107,36,47,2200,4902.0,1971.0,138.0,3204.0,4027,138,2552
1108,36,47,2300,4342.0,327.0,2518.0,1267.0,3029,1747,854
1109,36,47,2901,3532.0,266.0,1743.0,1023.0,2555,1474,633
1110,36,47,3000,1841.0,1268.0,99.0,419.0,1379,59,245
1111,36,47,3100,2837.0,807.0,1111.0,401.0,2611,1060,368
1112,36,47,3300,3157.0,1969.0,392.0,662.0,2803,353,632
1113,36,47,3400,3038.0,2312.0,32.0,481.0,2511,32,407
1114,36,47,3500,1550.0,582.0,662.0,182.0,1312,582,130
1115,36,47,3600,4457.0,2976.0,114.0,570.0,3401,114,327
1116,36,47,3700,1087.0,831.0,29.0,117.0,978,29,111
1117,36,47,3800,1555.0,1205.0,12.0,67.0,1329,12,67
1118,36,47,3900,2455.0,1562.0,258.0,432.0,2086,239,360
1119,36,47,4100,3540.0,2460.0,464.0,287.0,2895,398,247
1120,36,47,4300,3191.0,2307.0,175.0,554.0,2780,175,490
1121,36,47,4400,2420.0,2120.0,9.0,225.0,1979,9,130
1122,36,47,4500,3318.0,2939.0,45.0,120.0,2831,45,106
1123,36,47,4600,1420.0,1273.0,8.0,56.0,1094,8,42
1124,36,47,4700,1889.0,1285.0,231.0,399.0,1469,183,317
1125,36,47,4900,2520.0,1830.0,274.0,332.0,2164,272,308
1126,36,47,5000,2510.0,2240.0,23.0,252.0,2007,23,197
1127,36,47,5100,2143.0,1704.0,92.0,497.0,1722,92,401
1128,36,47,5201,1722.0,1395.0,20.0,215.0,1516,20,184
1129,36,47,5202,2436.0,2122.0,85.0,215.0,2123,85,208
1130,36,47,5300,2423.0,1387.0,258.0,784.0,1924,149,600
1131,36,47,5400,3406.0,2870.0,67.0,478.0,2948,67,419
1132,36,47,5601,2482.0,2123.0,64.0,233.0,2238,64,176
1133,36,47,5602,1730.0,1217.0,0.0,317.0,1408,0,228
1134,36,47,5800,3333.0,2379.0,9.0,469.0,2724,9,333
1135,36,47,5900,1429.0,930.0,223.0,307.0,1208,170,244
1136,36,47,6000,2717.0,2156.0,11.0,444.0,2245,11,406
1137,36,47,6200,2818.0,1985.0,204.0,674.0,2112,118,515
1138,36,47,6300,1952.0,1651.0,22.0,296.0,1575,22,208
1139,36,47,6400,3244.0,2819.0,44.0,193.0,2719,44,141
1140,36,47,6500,5412.0,4606.0,124.0,410.0,4557,124,374
1141,36,47,6600,3797.0,2994.0,72.0,864.0,2921,60,575
1142,36,47,6700,3799.0,3527.0,29.0,280.0,3116,29,180
1143,36,47,6800,5290.0,3039.0,88.0,1617.0,3928,62,1202
1144,36,47,6900,3582.0,2640.0,158.0,638.0,3187,158,559
1145,36,47,7000,2463.0,1614.0,96.0,461.0,1932,81,364
1146,36,47,7100,5002.0,1665.0,1658.0,2085.0,3987,1344,1663
1147,36,47,7200,2341.0,601.0,49.0,1359.0,1663,44,849
1148,36,47,7400,6061.0,1319.0,252.0,4320.0,4465,237,3040
1149,36,47,7500,4774.0,3579.0,3.0,732.0,3947,3,704
1150,36,47,7600,4775.0,1393.0,190.0,3033.0,3565,190,2148
1151,36,47,7700,4409.0,3489.0,72.0,758.0,3683,50,667
1152,36,47,7800,5493.0,1783.0,249.0,4415.0,4242,249,3382
1153,36,47,8000,4373.0,1501.0,205.0,3443.0,3228,162,2469
1154,36,47,8200,4148.0,1387.0,169.0,2996.0,3233,157,2232
1155,36,47,8400,3860.0,1289.0,49.0,2976.0,2874,49,2117
1156,36,47,8500,6916.0,938.0,3537.0,3325.0,5266,2613,2530
1157,36,47,8600,0.0,0.0,0.0,0.0,0,0,0
1158,36,47,8800,3397.0,1479.0,52.0,2072.0,2607,52,1518
1159,36,47,9000,3224.0,580.0,47.0,1426.0,2454,47,981
1160,36,47,9200,5407.0,1188.0,209.0,1953.0,3911,134,1346
1161,36,47,9400,5837.0,1523.0,59.0,1357.0,4427,59,1048
1162,36,47,9600,5951.0,2245.0,121.0,2859.0,4254,97,1937
1163,36,47,9800,8178.0,1558.0,173.0,4409.0,5453,160,2886
1164,36,47,10000,6312.0,1023.0,43.0,2105.0,4884,34,1535
1165,36,47,10100,4402.0,1876.0,89.0,2875.0,3363,80,1981
1166,36,47,10200,5265.0,1033.0,10.0,1227.0,3989,10,920
1167,36,47,10400,5937.0,536.0,18.0,614.0,4614,18,411
1168,36,47,10600,5747.0,614.0,100.0,681.0,4394,77,499
1169,36,47,10800,4267.0,573.0,37.0,534.0,3187,37,447
1170,36,47,11000,2708.0,946.0,31.0,922.0,1844,25,651
1171,36,47,11200,6527.0,3530.0,274.0,2362.0,4477,234,1796
1172,36,47,11400,4500.0,2835.0,269.0,555.0,3120,227,470
1173,36,47,11600,4274.0,687.0,82.0,420.0,3316,68,364
1174,36,47,11700,2674.0,2005.0,105.0,737.0,2333,93,628
1175,36,47,11800,2128.0,270.0,94.0,430.0,1531,0,333
1176,36,47,11900,1614.0,1254.0,66.0,390.0,1427,51,338
1177,36,47,12000,1255.0,137.0,0.0,78.0,943,0,63
1178,36,47,12100,1807.0,1192.0,92.0,467.0,1583,75,401
1179,36,47,12200,5697.0,894.0,67.0,2861.0,4050,67,1849
1180,36,47,12600,2767.0,1088.0,66.0,828.0,2135,43,657
1181,36,47,12700,3929.0,1352.0,1460.0,1061.0,3266,1160,836
1182,36,47,12801,2094.0,942.0,52.0,187.0,1690,36,115
1183,36,47,12901,2577.0,1431.0,129.0,797.0,2252,121,656
1184,36,47,12902,2064.0,1292.0,273.0,631.0,1734,227,524
1185,36,47,13000,5224.0,2912.0,68.0,1723.0,3969,68,1173
1186,36,47,13100,4244.0,2610.0,442.0,1076.0,3467,366,823
1187,36,47,13200,2397.0,1091.0,10.0,404.0,1793,10,268
1188,36,47,13300,4674.0,3697.0,202.0,651.0,3481,187,414
1189,36,47,13400,3860.0,2953.0,9.0,608.0,3092,9,480
1190,36,47,13500,3694.0,2648.0,356.0,418.0,2795,257,353
1191,36,47,13600,3813.0,2914.0,28.0,497.0,3025,28,380
1192,36,47,13700,3278.0,2442.0,273.0,570.0,2742,254,472
1193,36,47,13800,3423.0,2457.0,34.0,659.0,2873,34,441
1194,36,47,13900,3652.0,2507.0,372.0,642.0,3033,303,534
1195,36,47,14000,1843.0,1578.0,0.0,223.0,1436,0,145
1196,36,47,14100,3928.0,2500.0,327.0,796.0,3031,281,609
1197,36,47,14200,3105.0,2342.0,35.0,543.0,2450,19,377
1198,36,47,14300,3610.0,1936.0,140.0,1687.0,3096,140,1386
1199,36,47,14500,4424.0,2874.0,166.0,1724.0,3864,136,1600
1200,36,47,14700,2104.0,1462.0,91.0,646.0,1771,91,546
1201,36,47,14800,1256.0,1156.0,0.0,5.0,1009,0,5
1202,36,47,14900,5772.0,4658.0,223.0,1297.0,4773,212,1076
1203,36,47,15000,1642.0,1258.0,1.0,76.0,1314,1,39
1204,36,47,15100,4273.0,3146.0,191.0,716.0,3309,191,477
1205,36,47,15200,2567.0,1742.0,67.0,257.0,2077,67,206
1206,36,47,15300,2961.0,2345.0,129.0,483.0,2506,116,439
1207,36,47,15400,0.0,0.0,0.0,0.0,0,0,0
1208,36,47,15500,3674.0,3132.0,168.0,141.0,2857,168,100
1209,36,47,15700,4289.0,3476.0,210.0,310.0,3644,210,255
1210,36,47,15900,5157.0,4055.0,490.0,361.0,4280,308,317
1211,36,47,16000,4475.0,2931.0,229.0,1013.0,3548,225,740
1212,36,47,16100,3139.0,2204.0,370.0,424.0,2688,331,348
1213,36,47,16200,2560.0,1681.0,81.0,313.0,2114,81,243
1214,36,47,16300,3223.0,1947.0,720.0,188.0,2702,687,180
1215,36,47,16400,654.0,520.0,58.0,72.0,377,37,50
1216,36,47,16500,5706.0,4586.0,150.0,494.0,4403,133,330
1217,36,47,16600,2080.0,1980.0,0.0,253.0,1636,0,107
1218,36,47,16700,5278.0,4270.0,54.0,682.0,3960,23,583
1219,36,47,16800,1801.0,1175.0,103.0,97.0,1392,33,88
1220,36,47,16900,4779.0,3601.0,178.0,940.0,3868,132,675
1221,36,47,17000,4115.0,2121.0,80.0,700.0,3212,52,475
1222,36,47,17100,3943.0,3537.0,72.0,290.0,3055,72,218
1223,36,47,17200,4040.0,1545.0,134.0,628.0,3199,71,392
1224,36,47,17400,1908.0,1061.0,0.0,120.0,1535,0,71
1225,36,47,17500,0.0,0.0,0.0,0.0,0,0,0
1226,36,47,17600,2322.0,1199.0,16.0,525.0,1872,16,371
1227,36,47,17700,0.0,0.0,0.0,0.0,0,0,0
1228,36,47,17800,3226.0,1199.0,40.0,840.0,2360,40,549
1229,36,47,17900,4131.0,1053.0,2339.0,931.0,3488,1896,787
1230,36,47,18000,3512.0,2398.0,61.0,985.0,2365,20,566
1231,36,47,18100,3424.0,1885.0,921.0,560.0,2918,759,510
1232,36,47,18200,3600.0,1242.0,66.0,684.0,2957,66,531
1233,36,47,18300,2692.0,1567.0,543.0,327.0,2297,504,327
1234,36,47,18400,2551.0,1323.0,56.0,66.0,1987,29,44
1235,36,47,18501,4530.0,798.0,2695.0,1372.0,3067,1761,946
1236,36,47,18600,2072.0,1287.0,28.0,169.0,1604,21,129
1237,36,47,18700,1405.0,658.0,334.0,368.0,1132,281,286
1238,36,47,18800,2879.0,1815.0,6.0,263.0,2194,0,170
1239,36,47,19000,5134.0,2293.0,49.0,1323.0,3936,33,894
1240,36,47,19100,2902.0,1304.0,838.0,722.0,2303,758,459
1241,36,47,19200,3398.0,2095.0,22.0,416.0,2244,22,243
1242,36,47,19300,5761.0,2080.0,2930.0,599.0,4972,2408,509
1243,36,47,19400,3786.0,1178.0,51.0,756.0,3086,51,596
1244,36,47,19500,4188.0,1959.0,1567.0,646.0,3598,1217,527
1245,36,47,19600,5120.0,2050.0,113.0,1014.0,3784,81,607
1246,36,47,19700,3508.0,1679.0,1292.0,233.0,2967,1178,192
1247,36,47,19800,1978.0,1188.0,16.0,78.0,1585,16,78
1248,36,47,19900,2863.0,1303.0,972.0,310.0,2461,895,257
1249,36,47,20000,2216.0,1500.0,8.0,448.0,1718,8,330
1250,36,47,20100,3886.0,1935.0,1421.0,382.0,3203,1122,292
1251,36,47,20200,2131.0,1462.0,0.0,108.0,1586,0,66
1252,36,47,20300,1688.0,862.0,501.0,126.0,1415,432,104
1253,36,47,20400,1947.0,1255.0,0.0,28.0,1575,0,19
1254,36,47,20500,2747.0,1474.0,757.0,131.0,2402,670,118
1255,36,47,20600,2706.0,1791.0,27.0,214.0,2204,21,150
1256,36,47,20700,4536.0,2253.0,1586.0,752.0,3790,1272,543
1257,36,47,20800,3272.0,1459.0,38.0,163.0,2624,18,118
1258,36,47,21000,4946.0,1896.0,31.0,619.0,3722,20,389
1259,36,47,21100,1362.0,404.0,620.0,529.0,1114,492,394
1260,36,47,21200,5176.0,1327.0,20.0,253.0,3966,20,196
1261,36,47,21300,4296.0,842.0,3245.0,240.0,3494,2603,202
1262,36,47,21400,2437.0,1252.0,0.0,61.0,1519,0,48
1263,36,47,21500,5136.0,2229.0,2135.0,616.0,4298,1782,375
1264,36,47,21600,4458.0,3909.0,0.0,354.0,2736,0,278
1265,36,47,21700,3904.0,1140.0,1966.0,459.0,3011,1486,319
1266,36,47,21800,4389.0,3787.0,22.0,383.0,2435,22,253
1267,36,47,21900,3617.0,865.0,2268.0,351.0,3154,1874,321
1268,36,47,22000,4313.0,3624.0,14.0,404.0,2606,14,329
1269,36,47,22100,4255.0,1355.0,2277.0,717.0,3710,1851,655
1270,36,47,22200,4524.0,4217.0,31.0,459.0,2470,31,400
1271,36,47,22400,5981.0,4207.0,106.0,1320.0,3214,48,805
1272,36,47,22600,2438.0,723.0,61.0,1550.0,1535,61,987
1273,36,47,22700,3725.0,829.0,2356.0,487.0,3064,1844,357
1274,36,47,22800,3367.0,2139.0,64.0,480.0,1942,49,374
1275,36,47,22900,3780.0,1244.0,1982.0,200.0,3099,1525,161
1276,36,47,23000,3832.0,3081.0,58.0,837.0,2239,40,691
1277,36,47,23100,3506.0,1466.0,1467.0,313.0,3067,1209,291
1278,36,47,23200,5753.0,4952.0,41.0,784.0,3304,6,479
1279,36,47,23300,4863.0,1195.0,2781.0,963.0,3897,2070,808
1280,36,47,23400,5162.0,5044.0,0.0,133.0,2724,0,133
1281,36,47,23500,4015.0,2524.0,725.0,949.0,2597,612,707
1282,36,47,23600,5693.0,5323.0,12.0,221.0,3345,12,157
1283,36,47,23800,4142.0,4096.0,0.0,231.0,2636,0,151
1284,36,47,24000,4471.0,4204.0,59.0,215.0,2779,59,204
1285,36,47,24100,2375.0,1326.0,665.0,574.0,1942,606,486
1286,36,47,24200,3052.0,2730.0,7.0,147.0,1953,7,128
1287,36,47,24300,4273.0,1146.0,2598.0,662.0,3620,2123,617
1288,36,47,24400,3757.0,2967.0,18.0,558.0,2291,18,467
1289,36,47,24500,3855.0,565.0,2942.0,150.0,3074,2338,141
1290,36,47,24600,3195.0,2057.0,10.0,213.0,2382,10,167
1291,36,47,24700,2104.0,445.0,1436.0,153.0,1709,1080,129
1292,36,47,24800,3056.0,1527.0,36.0,751.0,2270,36,502
1293,36,47,24900,3973.0,716.0,3041.0,125.0,3358,2495,121
1294,36,47,25000,1527.0,463.0,27.0,137.0,1302,27,132
1295,36,47,25100,3522.0,364.0,2621.0,403.0,2752,2076,272
1296,36,47,25200,5337.0,2983.0,63.0,932.0,4051,63,607
1297,36,47,25300,2540.0,894.0,1313.0,494.0,2190,1099,474
1298,36,47,25400,4256.0,1373.0,0.0,603.0,3370,0,390
1299,36,47,25500,5270.0,1144.0,2163.0,3438.0,3650,1637,2167
1300,36,47,25600,3195.0,1157.0,25.0,343.0,2586,8,226
1301,36,47,25700,2177.0,539.0,887.0,967.0,1751,743,709
1302,36,47,25800,4225.0,2216.0,3.0,677.0,3364,3,416
1303,36,47,25901,1914.0,694.0,941.0,622.0,1523,736,454
1304,36,47,25902,3737.0,675.0,2362.0,1595.0,2354,1408,1082
1305,36,47,26000,3687.0,1221.0,46.0,337.0,3114,37,240
1306,36,47,26100,4987.0,1310.0,3116.0,953.0,4059,2384,773
1307,36,47,26200,2422.0,1101.0,42.0,385.0,1937,42,232
1308,36,47,26300,2002.0,269.0,1506.0,264.0,1586,1178,176
1309,36,47,26400,4946.0,1930.0,74.0,827.0,3863,23,616
1310,36,47,26500,3558.0,650.0,2391.0,485.0,2857,1986,274
1311,36,47,26600,3418.0,1988.0,7.0,509.0,2743,0,276
1312,36,47,26700,3531.0,706.0,2472.0,252.0,2926,2057,204
1313,36,47,26800,3690.0,2153.0,14.0,953.0,2894,14,708
1314,36,47,26900,2685.0,418.0,2140.0,241.0,2198,1781,93
1315,36,47,27000,2539.0,1746.0,18.0,152.0,2062,18,109
1316,36,47,27100,2502.0,212.0,2034.0,136.0,1996,1622,121
1317,36,47,27200,3692.0,1930.0,0.0,617.0,2533,0,397
1318,36,47,27300,2649.0,189.0,2301.0,87.0,2107,1838,60
1319,36,47,27400,3090.0,1550.0,4.0,290.0,2506,4,202
1320,36,47,27500,4346.0,497.0,3234.0,580.0,3298,2512,462
1321,36,47,27600,4325.0,1656.0,12.0,1300.0,3274,12,971
1322,36,47,27700,4975.0,389.0,4402.0,433.0,3346,2885,283
1323,36,47,27800,3418.0,1571.0,25.0,253.0,2759,25,177
1324,36,47,27900,3914.0,348.0,3378.0,548.0,3295,2830,418
1325,36,47,28000,1690.0,864.0,13.0,200.0,1414,6,130
1326,36,47,28100,4882.0,1359.0,2695.0,1779.0,3337,1859,1104
1327,36,47,28200,3226.0,1462.0,0.0,180.0,2594,0,147
1328,36,47,28300,4150.0,781.0,2416.0,1690.0,2993,1691,1182
1329,36,47,28400,3662.0,2006.0,54.0,395.0,3002,35,328
1330,36,47,28501,293.0,178.0,21.0,108.0,262,21,80
1331,36,47,28502,2626.0,280.0,1538.0,1127.0,2111,1368,754
1332,36,47,28600,4692.0,2505.0,256.0,934.0,3897,187,706
1333,36,47,28700,2774.0,565.0,1883.0,532.0,2244,1472,421
1334,36,47,28800,3495.0,1547.0,8.0,740.0,2913,8,561
1335,36,47,28900,3408.0,551.0,2386.0,770.0,2590,1748,515
1336,36,47,29000,4017.0,2702.0,16.0,431.0,3351,16,322
1337,36,47,29100,2843.0,421.0,2204.0,353.0,2274,1721,212
1338,36,47,29200,2540.0,1525.0,82.0,415.0,2098,56,365
1339,36,47,29300,3426.0,414.0,2410.0,780.0,2492,1881,511
1340,36,47,29400,2489.0,1537.0,155.0,269.0,2178,155,248
1341,36,47,29500,3803.0,714.0,2783.0,342.0,3117,2217,241
1342,36,47,29600,5711.0,3281.0,62.0,318.0,4572,33,171
1343,36,47,29700,3969.0,310.0,3171.0,238.0,3137,2511,187
1344,36,47,29800,3871.0,2335.0,1.0,641.0,2871,1,421
1345,36,47,29900,2663.0,61.0,2200.0,411.0,1863,1437,317
1346,36,47,30000,4048.0,1511.0,0.0,530.0,3100,0,384
1347,36,47,30100,2752.0,113.0,2347.0,200.0,2146,1826,137
1348,36,47,30200,4355.0,1409.0,38.0,351.0,3499,25,247
1349,36,47,30300,5018.0,40.0,4191.0,823.0,3177,2661,527
1350,36,47,30400,3742.0,2089.0,38.0,275.0,3021,38,187
1351,36,47,30500,5951.0,2473.0,2346.0,883.0,5263,1986,742
1352,36,47,30600,2029.0,1000.0,7.0,160.0,1568,7,122
1353,36,47,30700,4304.0,125.0,3396.0,999.0,2988,2360,613
1354,36,47,30800,1898.0,1551.0,22.0,333.0,1598,22,227
1355,36,47,30900,2134.0,85.0,1752.0,307.0,1475,1199,172
1356,36,47,31100,2805.0,285.0,2291.0,414.0,2111,1756,306
1357,36,47,31300,4242.0,251.0,3716.0,366.0,3567,3091,277
1358,36,47,31400,4409.0,3339.0,97.0,336.0,3751,76,260
1359,36,47,31500,4798.0,1124.0,3184.0,370.0,4306,2761,351
1360,36,47,31701,3262.0,723.0,2159.0,130.0,2742,1697,130
1361,36,47,31702,3857.0,866.0,2360.0,685.0,3282,2004,579
1362,36,47,31900,3782.0,997.0,2704.0,309.0,2685,2013,261
1363,36,47,32100,5897.0,1019.0,4362.0,715.0,4478,3189,573
1364,36,47,32300,3835.0,472.0,2785.0,523.0,3032,2232,390
1365,36,47,32500,6446.0,572.0,5561.0,500.0,5218,4423,402
1366,36,47,32600,6947.0,2131.0,2407.0,2574.0,4740,1798,1484
1367,36,47,32700,2501.0,422.0,1752.0,461.0,2242,1519,426
1368,36,47,32800,2621.0,404.0,1057.0,363.0,2216,855,326
1369,36,47,32900,5783.0,1724.0,3419.0,816.0,4437,2719,686
1370,36,47,33000,4634.0,1554.0,2278.0,1357.0,3414,1568,948
1371,36,47,33100,4378.0,2634.0,1525.0,301.0,3206,1205,234
1372,36,47,33300,4719.0,3152.0,1367.0,138.0,2949,1204,94
1373,36,47,33500,3115.0,2007.0,841.0,289.0,2084,658,175
1374,36,47,33600,4008.0,3188.0,311.0,410.0,3026,266,228
1375,36,47,33700,3818.0,1490.0,1978.0,475.0,2693,1418,302
1376,36,47,33900,4495.0,766.0,3251.0,339.0,3520,2580,285
1377,36,47,34000,2166.0,899.0,846.0,388.0,1975,725,331
1378,36,47,34100,2803.0,317.0,2166.0,282.0,2300,1780,225
1379,36,47,34200,5748.0,2253.0,2293.0,1302.0,4637,1796,1088
1380,36,47,34300,5097.0,193.0,3332.0,1610.0,3650,2545,972
1381,36,47,34500,2899.0,142.0,2576.0,193.0,2216,1982,128
1382,36,47,34700,3326.0,71.0,2965.0,496.0,2616,2308,414
1383,36,47,34800,2185.0,1295.0,87.0,891.0,1733,87,707
1384,36,47,34900,5297.0,282.0,4474.0,610.0,3966,3392,401
1385,36,47,35000,2806.0,2710.0,0.0,18.0,2566,0,12
1386,36,47,35100,4437.0,689.0,2863.0,593.0,3363,2304,465
1387,36,47,35200,1035.0,711.0,204.0,161.0,985,204,161
1388,36,47,35300,5140.0,1128.0,3218.0,717.0,4179,2718,492
1389,36,47,35400,5373.0,5308.0,37.0,266.0,4905,37,266
1390,36,47,35500,5620.0,644.0,4504.0,694.0,4192,3374,599
1391,36,47,35601,2592.0,2573.0,19.0,11.0,2443,19,11
1392,36,47,35602,4835.0,4713.0,44.0,120.0,4309,44,89
1393,36,47,35700,2499.0,91.0,2068.0,446.0,1732,1435,282
1394,36,47,35900,5213.0,78.0,4882.0,544.0,3841,3569,424
1395,36,47,36001,2899.0,2786.0,44.0,65.0,2688,44,65
1396,36,47,36002,3975.0,3464.0,17.0,251.0,3433,15,124
1397,36,47,36100,2375.0,56.0,1959.0,451.0,1890,1528,397
1398,36,47,36200,3345.0,2061.0,51.0,1184.0,2465,51,844
1399,36,47,36300,4076.0,120.0,3447.0,571.0,2955,2502,379
1400,36,47,36400,2077.0,1322.0,64.0,229.0,1723,53,180
1401,36,47,36501,2677.0,131.0,2414.0,235.0,1966,1806,180
1402,36,47,36502,1164.0,96.0,755.0,374.0,897,564,298
1403,36,47,36600,4702.0,2872.0,165.0,1153.0,3629,131,811
1404,36,47,36700,1426.0,125.0,921.0,449.0,1035,607,380
1405,36,47,36900,4839.0,347.0,3382.0,1400.0,3339,2375,918
1406,36,47,37000,4074.0,2819.0,0.0,197.0,3165,0,123
